# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
186           	smoothSolver	3.813340e-03	3.124850e-04	6	3.967200e-01	3.199210e-02	3	false	GAMG	2.263490e-01	1.904570e-03	5	true
187           	smoothSolver	3.807420e-03	3.117130e-04	6	4.084520e-01	2.917570e-02	3	false	GAMG	1.993390e-01	1.612590e-03	5	true
188           	smoothSolver	3.798250e-03	3.110550e-04	6	4.176960e-01	3.383820e-02	3	false	GAMG	2.118410e-01	9.236810e-04	5	true
189           	smoothSolver	3.787870e-03	3.102770e-04	6	4.072380e-01	3.707920e-02	3	false	GAMG	1.913540e-01	1.049610e-03	5	true
190           	smoothSolver	3.782080e-03	3.095780e-04	6	4.425700e-01	3.243220e-02	3	false	GAMG	1.904970e-01	1.195670e-03	5	true
191           	smoothSolver	3.772880e-03	3.087630e-04	6	4.532880e-01	3.453480e-02	3	false	GAMG	1.941310e-01	1.919850e-03	4	true
192           	smoothSolver	3.761980e-03	3.078990e-04	6	4.484540e-01	3.381050e-02	3	false	GAMG	2.326110e-01	2.265610e-03	4	true
193           	smoothSolver	3.755520e-03	3.072110e-04	6	4.382510e-01	2.753210e-02	3	false	GAMG	2.290560e-01	1.228950e-03	5	true
194           	smoothSolver	3.748110e-03	3.065730e-04	6	3.900140e-01	2.873650e-02	3	false	GAMG	2.061260e-01	1.783930e-03	4	true
195           	smoothSolver	3.743400e-03	3.059580e-04	6	3.663350e-01	2.933500e-02	3	false	GAMG	2.019310e-01	1.567880e-03	5	true
196           	smoothSolver	3.737530e-03	3.054570e-04	6	3.742540e-01	2.963220e-02	3	false	GAMG	2.397520e-01	1.768020e-03	5	true
197           	smoothSolver	3.727120e-03	3.047030e-04	6	4.282290e-01	3.533550e-02	3	false	GAMG	2.330990e-01	2.130810e-03	4	true
198           	smoothSolver	3.709180e-03	3.034830e-04	6	4.010950e-01	3.176140e-02	3	false	GAMG	2.539940e-01	2.387340e-03	4	true
199           	smoothSolver	3.704790e-03	3.027930e-04	6	4.434420e-01	2.957430e-02	3	false	GAMG	2.688750e-01	1.553520e-03	5	true
200           	smoothSolver	3.699470e-03	3.021030e-04	6	3.835340e-01	2.322010e-02	3	false	GAMG	2.360700e-01	1.944900e-03	4	true
201           	smoothSolver	3.691030e-03	3.015020e-04	6	4.420650e-01	2.919780e-02	3	false	GAMG	2.664130e-01	2.175610e-03	4	true
202           	smoothSolver	3.687170e-03	3.009030e-04	6	4.439860e-01	3.032810e-02	3	false	GAMG	2.410370e-01	1.976100e-03	4	true
203           	smoothSolver	3.674730e-03	3.001280e-04	6	4.550470e-01	3.239410e-02	3	false	GAMG	2.379440e-01	2.265420e-03	4	true
204           	smoothSolver	3.665400e-03	2.992180e-04	6	4.789990e-01	3.887410e-02	3	false	GAMG	2.389830e-01	1.056640e-03	5	true
205           	smoothSolver	3.655680e-03	2.983200e-04	6	4.666020e-01	3.765700e-02	3	false	GAMG	2.456610e-01	1.132240e-03	5	true
206           	smoothSolver	3.646260e-03	2.976790e-04	6	4.687360e-01	3.685290e-02	3	false	GAMG	2.377430e-01	2.031970e-03	4	true
207           	smoothSolver	3.638820e-03	2.970040e-04	6	4.571140e-01	3.150020e-02	3	false	GAMG	2.366570e-01	2.225010e-03	4	true
208           	smoothSolver	3.630380e-03	2.962710e-04	6	4.645040e-01	3.963830e-02	3	false	GAMG	2.531880e-01	1.504400e-03	5	true
209           	smoothSolver	3.620950e-03	2.954660e-04	6	4.345650e-01	3.519340e-02	3	false	GAMG	2.172530e-01	2.133300e-03	4	true
210           	smoothSolver	3.615330e-03	2.946200e-04	6	4.534150e-01	3.082340e-02	3	false	GAMG	2.208010e-01	2.197740e-03	5	true
211           	smoothSolver	3.606710e-03	2.941120e-04	6	4.243160e-01	2.740900e-02	3	false	GAMG	2.457680e-01	1.902030e-03	5	true
212           	smoothSolver	3.597570e-03	2.933900e-04	6	4.186720e-01	2.918050e-02	3	false	GAMG	2.047020e-01	9.973840e-04	5	true
213           	smoothSolver	3.596110e-03	2.929800e-04	6	4.361580e-01	2.583410e-02	3	false	GAMG	2.206330e-01	1.778810e-03	5	true
214           	smoothSolver	3.586720e-03	2.921110e-04	6	4.131220e-01	2.654260e-02	3	false	GAMG	2.248790e-01	2.142080e-03	4	true
215           	smoothSolver	3.575610e-03	2.912300e-04	6	4.205840e-01	2.689970e-02	3	false	GAMG	2.641160e-01	2.387540e-03	4	true
216           	smoothSolver	3.568900e-03	2.904270e-04	6	4.181790e-01	3.065300e-02	3	false	GAMG	2.527040e-01	1.781880e-03	5	true
217           	smoothSolver	3.559030e-03	2.898610e-04	6	4.082470e-01	2.681910e-02	3	false	GAMG	2.213040e-01	1.865810e-03	5	true
218           	smoothSolver	3.552760e-03	2.892260e-04	6	4.228000e-01	3.100900e-02	3	false	GAMG	2.485590e-01	1.393050e-03	5	true
219           	smoothSolver	3.543590e-03	2.884500e-04	6	4.719810e-01	3.643230e-02	3	false	GAMG	2.524870e-01	1.976240e-03	5	true
220           	smoothSolver	3.535230e-03	2.874960e-04	6	4.387920e-01	3.697510e-02	3	false	GAMG	2.438440e-01	1.575140e-03	5	true
221           	smoothSolver	3.528760e-03	2.868650e-04	6	4.528350e-01	3.448970e-02	3	false	GAMG	2.411640e-01	2.115550e-03	4	true
222           	smoothSolver	3.520610e-03	2.862340e-04	6	4.210650e-01	3.305180e-02	3	false	GAMG	2.401280e-01	1.624750e-03	5	true
223           	smoothSolver	3.516420e-03	2.856780e-04	6	3.967910e-01	3.358850e-02	3	false	GAMG	2.333410e-01	1.995850e-03	5	true
224           	smoothSolver	3.502580e-03	2.847260e-04	6	4.045390e-01	2.978840e-02	3	false	GAMG	2.143430e-01	1.390110e-03	5	true
225           	smoothSolver	3.493010e-03	2.840840e-04	6	4.336360e-01	2.887730e-02	3	false	GAMG	2.094370e-01	1.213680e-03	5	true
226           	smoothSolver	3.485130e-03	2.832580e-04	6	4.467620e-01	3.225010e-02	3	false	GAMG	1.783330e-01	9.061210e-04	5	true
227           	smoothSolver	3.478440e-03	2.824500e-04	6	4.091780e-01	3.008670e-02	3	false	GAMG	1.669420e-01	8.355470e-04	5	true
228           	smoothSolver	3.468010e-03	2.815330e-04	6	4.524340e-01	2.958400e-02	3	false	GAMG	2.014750e-01	1.841610e-03	4	true
229           	smoothSolver	3.461990e-03	2.808770e-04	6	4.423360e-01	3.346720e-02	3	false	GAMG	2.046340e-01	1.307720e-03	5	true
230           	smoothSolver	3.444730e-03	2.795630e-04	6	4.344360e-01	3.037710e-02	3	false	GAMG	1.864410e-01	1.738910e-03	4	true
231           	smoothSolver	3.435770e-03	2.788730e-04	6	4.683720e-01	3.301830e-02	3	false	GAMG	1.974570e-01	9.836160e-04	5	true
232           	smoothSolver	3.428150e-03	2.780550e-04	6	4.577740e-01	3.116990e-02	3	false	GAMG	1.990430e-01	1.835190e-03	4	true
233           	smoothSolver	3.425360e-03	2.774830e-04	6	4.627620e-01	3.597990e-02	3	false	GAMG	2.173540e-01	1.253410e-03	5	true
234           	smoothSolver	3.414800e-03	2.765860e-04	6	4.684070e-01	3.012620e-02	3	false	GAMG	2.348720e-01	2.027240e-03	4	true
235           	smoothSolver	3.407330e-03	2.760590e-04	6	4.581050e-01	2.936350e-02	3	false	GAMG	2.262130e-01	2.096300e-03	4	true
236           	smoothSolver	3.400850e-03	2.753190e-04	6	4.684440e-01	3.069830e-02	3	false	GAMG	2.455270e-01	1.196630e-03	5	true
237           	smoothSolver	3.388870e-03	2.742670e-04	6	4.734060e-01	3.115180e-02	3	false	GAMG	2.203940e-01	1.969260e-03	4	true
238           	smoothSolver	3.381670e-03	2.735850e-04	6	4.674370e-01	3.054570e-02	3	false	GAMG	2.122970e-01	9.116630e-04	5	true
239           	smoothSolver	3.375640e-03	2.729140e-04	6	5.109200e-01	3.822500e-02	3	false	GAMG	2.296470e-01	1.503780e-03	5	true
240           	smoothSolver	3.363370e-03	2.720300e-04	6	5.018500e-01	3.590860e-02	3	false	GAMG	2.051320e-01	1.117370e-03	5	true
241           	smoothSolver	3.352330e-03	2.709740e-04	6	5.105500e-01	3.413580e-02	3	false	GAMG	2.012530e-01	1.089200e-03	5	true
242           	smoothSolver	3.343350e-03	2.701600e-04	6	5.068210e-01	3.701660e-02	3	false	GAMG	2.065640e-01	1.474060e-03	5	true
243           	smoothSolver	3.336430e-03	2.693540e-04	6	5.065630e-01	4.082140e-02	3	false	GAMG	1.829010e-01	1.573150e-03	4	true
244           	smoothSolver	3.323740e-03	2.684390e-04	6	5.036570e-01	4.354590e-02	3	false	GAMG	1.984660e-01	1.351470e-03	5	true
245           	smoothSolver	3.318020e-03	2.679250e-04	6	4.845050e-01	4.346980e-02	3	false	GAMG	2.054910e-01	1.353230e-03	5	true
246           	smoothSolver	3.317450e-03	2.673020e-04	6	4.547540e-01	4.181450e-02	3	false	GAMG	2.008530e-01	1.824000e-03	5	true
247           	smoothSolver	3.303230e-03	2.663900e-04	6	4.745730e-01	3.201290e-02	3	false	GAMG	2.129000e-01	8.377460e-04	6	true
248           	smoothSolver	3.288860e-03	2.652470e-04	6	5.060360e-01	3.553360e-02	3	false	GAMG	2.416520e-01	1.970970e-03	4	true
249           	smoothSolver	3.284300e-03	2.647820e-04	6	5.010920e-01	2.996920e-02	3	false	GAMG	2.359140e-01	2.026520e-03	4	true
250           	smoothSolver	3.276650e-03	2.638840e-04	6	4.445280e-01	2.401620e-02	3	false	GAMG	2.516080e-01	2.373620e-03	4	true
251           	smoothSolver	3.265740e-03	2.629440e-04	6	4.844690e-01	2.823520e-02	3	false	GAMG	2.396520e-01	1.082910e-03	5	true
252           	smoothSolver	3.257910e-03	2.620610e-04	6	5.013450e-01	3.067680e-02	3	false	GAMG	2.215200e-01	1.984840e-03	4	true
253           	smoothSolver	3.249600e-03	2.614220e-04	6	4.991440e-01	3.070660e-02	3	false	GAMG	2.273710e-01	1.126550e-03	5	true
254           	smoothSolver	3.232770e-03	2.601810e-04	6	4.583800e-01	3.493640e-02	3	false	GAMG	2.465590e-01	1.286840e-03	5	true
255           	smoothSolver	3.227870e-03	2.596480e-04	6	4.983670e-01	3.648500e-02	3	false	GAMG	2.608100e-01	2.091510e-03	4	true
256           	smoothSolver	3.217720e-03	2.586940e-04	6	4.974610e-01	3.421830e-02	3	false	GAMG	2.501790e-01	2.252740e-03	4	true
257           	smoothSolver	3.213620e-03	2.579830e-04	6	5.323090e-01	3.186010e-02	3	false	GAMG	2.743310e-01	2.624280e-03	4	true
258           	smoothSolver	3.199380e-03	2.568350e-04	6	4.885840e-01	3.017380e-02	3	false	GAMG	2.599820e-01	1.376100e-03	5	true
259           	smoothSolver	3.191820e-03	2.561590e-04	6	4.900570e-01	3.187370e-02	3	false	GAMG	2.632780e-01	1.568330e-03	5	true
260           	smoothSolver	3.179700e-03	2.551650e-04	6	4.938020e-01	3.825080e-02	3	false	GAMG	2.800960e-01	1.292500e-03	5	true
261           	smoothSolver	3.170000e-03	2.542280e-04	6	4.438400e-01	3.176120e-02	3	false	GAMG	2.639570e-01	1.626750e-03	5	true
262           	smoothSolver	3.156770e-03	2.532350e-04	6	4.704790e-01	3.293650e-02	3	false	GAMG	2.600540e-01	2.502260e-03	4	true
263           	smoothSolver	3.152890e-03	2.526360e-04	6	4.827740e-01	3.338200e-02	3	false	GAMG	2.437670e-01	1.786830e-03	5	true
264           	smoothSolver	3.142590e-03	2.519800e-04	6	4.946410e-01	3.887290e-02	3	false	GAMG	2.853580e-01	1.635030e-03	5	true
265           	smoothSolver	3.134100e-03	2.511730e-04	6	5.273180e-01	3.903860e-02	3	false	GAMG	2.679730e-01	2.502200e-03	4	true
266           	smoothSolver	3.126100e-03	2.502050e-04	6	5.439870e-01	3.948290e-02	3	false	GAMG	2.282190e-01	1.362150e-03	5	true
267           	smoothSolver	3.115020e-03	2.492080e-04	6	5.245610e-01	3.169670e-02	3	false	GAMG	2.522890e-01	1.380280e-03	5	true
268           	smoothSolver	3.106160e-03	2.483610e-04	6	5.109400e-01	2.839350e-02	3	false	GAMG	2.484080e-01	1.145320e-03	5	true
269           	smoothSolver	3.097270e-03	2.475970e-04	6	5.331730e-01	3.942160e-02	3	false	GAMG	2.696930e-01	2.130030e-03	4	true
270           	smoothSolver	3.083650e-03	2.464970e-04	6	5.332830e-01	3.947100e-02	3	false	GAMG	2.526710e-01	1.817980e-03	5	true
271           	smoothSolver	3.072160e-03	2.455480e-04	6	5.308780e-01	4.072500e-02	3	false	GAMG	2.446250e-01	1.549320e-03	5	true
272           	smoothSolver	3.069310e-03	2.447680e-04	6	5.745560e-01	3.789310e-02	3	false	GAMG	2.444370e-01	1.430190e-03	5	true
273           	smoothSolver	3.055560e-03	2.438670e-04	6	5.503300e-01	3.261480e-02	3	false	GAMG	2.475330e-01	1.806530e-03	5	true
274           	smoothSolver	3.044600e-03	2.428740e-04	6	5.057850e-01	3.543830e-02	3	false	GAMG	2.434720e-01	1.544570e-03	5	true
275           	smoothSolver	3.034330e-03	2.420050e-04	6	4.939190e-01	3.463520e-02	3	false	GAMG	2.414270e-01	1.238600e-03	5	true
276           	smoothSolver	3.025310e-03	2.409590e-04	6	4.540160e-01	2.841670e-02	3	false	GAMG	2.384340e-01	1.518820e-03	5	true
277           	smoothSolver	3.013400e-03	2.401000e-04	6	5.040450e-01	2.892770e-02	3	false	GAMG	2.327150e-01	1.478350e-03	5	true
278           	smoothSolver	3.002650e-03	2.393010e-04	6	5.140180e-01	3.214860e-02	3	false	GAMG	2.264730e-01	1.800470e-03	5	true
279           	smoothSolver	2.989440e-03	2.380120e-04	6	5.162070e-01	3.161610e-02	3	false	GAMG	2.025330e-01	8.349760e-04	5	true
280           	smoothSolver	2.983820e-03	2.373110e-04	6	4.676360e-01	2.686780e-02	3	false	GAMG	1.797350e-01	1.218830e-03	5	true
281           	smoothSolver	2.979210e-03	2.363700e-04	6	4.601050e-01	2.750450e-02	3	false	GAMG	1.858020e-01	1.643500e-03	5	true
282           	smoothSolver	2.962710e-03	2.354000e-04	6	5.108100e-01	3.524700e-02	3	false	GAMG	2.129550e-01	1.374250e-03	5	true
283           	smoothSolver	2.952310e-03	2.342980e-04	6	5.070680e-01	3.474980e-02	3	false	GAMG	2.019260e-01	1.284410e-03	5	true
284           	smoothSolver	2.944880e-03	2.336210e-04	6	5.530860e-01	3.299200e-02	3	false	GAMG	2.197210e-01	1.080010e-03	5	true
285           	smoothSolver	2.934290e-03	2.326740e-04	6	5.447460e-01	3.624810e-02	3	false	GAMG	2.092940e-01	9.124620e-04	5	true
286           	smoothSolver	2.920450e-03	2.316170e-04	6	5.215550e-01	3.117560e-02	3	false	GAMG	2.125590e-01	1.299630e-03	5	true
287           	smoothSolver	2.914280e-03	2.310260e-04	6	5.112680e-01	3.128600e-02	3	false	GAMG	2.114790e-01	1.084190e-03	5	true
288           	smoothSolver	2.906500e-03	2.300320e-04	6	4.964160e-01	2.623600e-02	3	false	GAMG	2.343190e-01	1.097610e-03	5	true
289           	smoothSolver	2.893100e-03	2.291500e-04	6	4.874020e-01	2.952850e-02	3	false	GAMG	2.170950e-01	2.150270e-03	4	true
290           	smoothSolver	2.880910e-03	2.281630e-04	6	4.893600e-01	3.102030e-02	3	false	GAMG	2.052920e-01	1.524080e-03	5	true
291           	smoothSolver	2.871200e-03	2.271940e-04	6	4.515200e-01	3.045290e-02	3	false	GAMG	1.942490e-01	1.183860e-03	5	true
292           	smoothSolver	2.861380e-03	2.262970e-04	6	4.578520e-01	2.763880e-02	3	false	GAMG	1.917080e-01	1.163260e-03	5	true
293           	smoothSolver	2.851370e-03	2.253260e-04	6	4.926790e-01	3.549230e-02	3	false	GAMG	1.942810e-01	1.090500e-03	5	true
294           	smoothSolver	2.840360e-03	2.243760e-04	6	4.835330e-01	3.442410e-02	3	false	GAMG	1.823700e-01	1.263990e-03	5	true
295           	smoothSolver	2.827180e-03	2.231430e-04	6	4.925100e-01	3.670860e-02	3	false	GAMG	2.098140e-01	1.477780e-03	5	true
296           	smoothSolver	2.820210e-03	2.221170e-04	6	5.045560e-01	3.957490e-02	3	false	GAMG	1.926620e-01	1.153680e-03	5	true
297           	smoothSolver	2.809420e-03	2.213950e-04	6	5.125710e-01	3.946190e-02	3	false	GAMG	1.898900e-01	9.906780e-04	5	true
298           	smoothSolver	2.795780e-03	2.203190e-04	6	5.200100e-01	4.033410e-02	3	false	GAMG	2.423820e-01	1.327500e-03	5	true
299           	smoothSolver	2.780350e-03	2.191160e-04	6	5.670980e-01	5.238960e-02	3	false	GAMG	2.357050e-01	1.231940e-03	5	true
300           	smoothSolver	2.771010e-03	2.180340e-04	6	5.378690e-01	4.871950e-02	3	false	GAMG	2.356240e-01	1.476950e-03	5	true
301           	smoothSolver	2.762900e-03	2.172260e-04	6	5.003190e-01	4.309140e-02	3	false	GAMG	2.588640e-01	1.580620e-03	5	true
302           	smoothSolver	2.753700e-03	2.164070e-04	6	4.742860e-01	3.823810e-02	3	false	GAMG	2.080020e-01	1.589020e-03	5	true
303           	smoothSolver	2.736690e-03	2.152410e-04	6	4.585010e-01	3.332050e-02	3	false	GAMG	1.996520e-01	1.253800e-03	5	true
304           	smoothSolver	2.736720e-03	2.146810e-04	6	4.598620e-01	3.140240e-02	3	false	GAMG	2.302990e-01	1.991000e-03	5	true
305           	smoothSolver	2.721350e-03	2.135330e-04	6	4.851300e-01	3.453250e-02	3	false	GAMG	2.344890e-01	8.666370e-04	6	true
306           	smoothSolver	2.704110e-03	2.122220e-04	6	5.237560e-01	3.934470e-02	3	false	GAMG	2.531890e-01	2.466970e-03	5	true
307           	smoothSolver	2.693980e-03	2.111360e-04	6	4.976290e-01	3.201690e-02	3	false	GAMG	2.252580e-01	1.716680e-03	5	true
308           	smoothSolver	2.685560e-03	2.101800e-04	6	4.755930e-01	2.943640e-02	3	false	GAMG	2.177960e-01	2.103770e-03	4	true
309           	smoothSolver	2.674520e-03	2.092700e-04	6	5.263800e-01	3.184260e-02	3	false	GAMG	2.099240e-01	9.765770e-04	5	true
310           	smoothSolver	2.663070e-03	2.082640e-04	6	5.222500e-01	2.640430e-02	3	false	GAMG	1.956170e-01	1.106120e-03	5	true
311           	smoothSolver	2.655180e-03	2.073990e-04	6	5.438510e-01	3.418170e-02	3	false	GAMG	1.877900e-01	1.254850e-03	5	true
312           	smoothSolver	2.645860e-03	2.064740e-04	6	5.103370e-01	3.419600e-02	3	false	GAMG	1.994700e-01	1.926150e-03	5	true
313           	smoothSolver	2.627980e-03	2.052960e-04	6	5.301630e-01	3.412750e-02	3	false	GAMG	2.291520e-01	1.921210e-03	5	true
314           	smoothSolver	2.620250e-03	2.041170e-04	6	5.511670e-01	4.132610e-02	3	false	GAMG	2.438130e-01	1.776510e-03	5	true
315           	smoothSolver	2.601540e-03	2.027480e-04	6	5.088200e-01	3.712380e-02	3	false	GAMG	2.452010e-01	1.934470e-03	5	true
316           	smoothSolver	2.595950e-03	2.017810e-04	6	5.181350e-01	3.570110e-02	3	false	GAMG	2.347350e-01	1.500460e-03	5	true
317           	smoothSolver	2.586250e-03	2.009820e-04	6	5.125500e-01	3.368740e-02	3	false	GAMG	2.520640e-01	1.848910e-03	5	true
318           	smoothSolver	2.575360e-03	2.000190e-04	6	5.372270e-01	3.435530e-02	3	false	GAMG	2.291760e-01	1.435820e-03	5	true
319           	smoothSolver	2.559920e-03	1.989400e-04	6	5.277700e-01	3.429360e-02	3	false	GAMG	2.074020e-01	1.570680e-03	5	true
320           	smoothSolver	2.554070e-03	1.981480e-04	6	5.191240e-01	3.983790e-02	3	false	GAMG	1.959790e-01	1.335780e-03	5	true
321           	smoothSolver	2.538070e-03	1.968990e-04	6	5.270980e-01	3.777220e-02	3	false	GAMG	1.675360e-01	1.047080e-03	5	true
322           	smoothSolver	2.532030e-03	1.960820e-04	6	4.948270e-01	3.517910e-02	3	false	GAMG	1.791230e-01	7.109630e-04	6	true
323           	smoothSolver	2.520610e-03	1.952250e-04	6	4.762820e-01	3.364420e-02	3	false	GAMG	1.829100e-01	1.520230e-03	5	true
324           	smoothSolver	2.511620e-03	1.940140e-04	6	4.887790e-01	3.791950e-02	3	false	GAMG	2.001410e-01	1.903660e-03	5	true
325           	smoothSolver	2.495960e-03	1.928950e-04	6	4.953000e-01	3.635820e-02	3	false	GAMG	2.035570e-01	1.684930e-03	5	true
326           	smoothSolver	2.483870e-03	1.919590e-04	6	4.966360e-01	3.351660e-02	3	false	GAMG	1.932410e-01	1.174680e-03	5	true
327           	smoothSolver	2.473030e-03	1.909110e-04	6	4.823490e-01	3.037930e-02	3	false	GAMG	2.207680e-01	7.963400e-04	6	true
328           	smoothSolver	2.461160e-03	1.897830e-04	6	4.631270e-01	3.174970e-02	3	false	GAMG	2.085140e-01	1.774410e-03	5	true
329           	smoothSolver	2.447200e-03	1.886050e-04	6	4.877170e-01	2.944710e-02	3	false	GAMG	1.913650e-01	1.446220e-03	5	true
330           	smoothSolver	2.431980e-03	1.873060e-04	6	4.823700e-01	3.346760e-02	3	false	GAMG	1.613150e-01	9.583130e-04	5	true
331           	smoothSolver	2.421380e-03	1.863390e-04	6	4.638890e-01	3.387690e-02	3	false	GAMG	1.546690e-01	9.630300e-04	5	true
332           	smoothSolver	2.411870e-03	1.852300e-04	6	4.699840e-01	3.724930e-02	3	false	GAMG	1.440640e-01	1.041490e-03	5	true
333           	smoothSolver	2.398270e-03	1.842700e-04	6	5.157610e-01	3.818010e-02	3	false	GAMG	1.572050e-01	9.914670e-04	5	true
334           	smoothSolver	2.383430e-03	1.828940e-04	6	5.367870e-01	3.148570e-02	3	false	GAMG	1.618190e-01	8.656910e-04	5	true
335           	smoothSolver	2.373440e-03	1.820610e-04	6	5.349850e-01	3.890900e-02	3	false	GAMG	1.471920e-01	1.243080e-03	5	true
336           	smoothSolver	2.358610e-03	1.807400e-04	6	5.056910e-01	3.837660e-02	3	false	GAMG	1.650910e-01	1.399470e-03	5	true
337           	smoothSolver	2.344040e-03	1.795130e-04	6	5.570370e-01	3.651650e-02	3	false	GAMG	1.870400e-01	1.706220e-03	5	true
338           	smoothSolver	2.332540e-03	1.784280e-04	6	5.141530e-01	3.890270e-02	3	false	GAMG	2.160470e-01	1.597190e-03	5	true
339           	smoothSolver	2.321860e-03	1.772580e-04	6	5.048690e-01	3.325880e-02	3	false	GAMG	2.279380e-01	1.692620e-03	5	true
340           	smoothSolver	2.304490e-03	1.760830e-04	6	5.369940e-01	3.054880e-02	3	false	GAMG	2.593170e-01	1.738790e-03	5	true
341           	smoothSolver	2.295070e-03	1.749860e-04	6	4.969670e-01	3.240650e-02	3	false	GAMG	2.340530e-01	1.257430e-03	5	true
342           	smoothSolver	2.281200e-03	1.739950e-04	6	4.737270e-01	2.889170e-02	3	false	GAMG	2.201110e-01	1.608200e-03	5	true
343           	smoothSolver	2.270920e-03	1.728860e-04	6	4.834140e-01	3.214750e-02	3	false	GAMG	2.204550e-01	1.598030e-03	5	true
344           	smoothSolver	2.257160e-03	1.716480e-04	6	4.892470e-01	2.902250e-02	3	false	GAMG	2.384310e-01	8.112710e-04	6	true
345           	smoothSolver	2.246360e-03	1.708360e-04	6	4.327920e-01	2.584990e-02	3	false	GAMG	2.098960e-01	1.317530e-03	5	true
346           	smoothSolver	2.235290e-03	1.699760e-04	6	4.357240e-01	2.676100e-02	3	false	GAMG	2.018980e-01	7.376270e-04	6	true
347           	smoothSolver	2.224340e-03	1.690060e-04	6	4.593200e-01	2.451170e-02	3	false	GAMG	1.671450e-01	1.103570e-03	5	true
348           	smoothSolver	2.215830e-03	1.679700e-04	6	4.513240e-01	2.950610e-02	3	false	GAMG	1.762990e-01	1.391720e-03	5	true
349           	smoothSolver	2.200030e-03	1.666740e-04	6	5.098580e-01	3.490030e-02	3	false	GAMG	1.745270e-01	1.372010e-03	5	true
350           	smoothSolver	2.189010e-03	1.656190e-04	6	4.894280e-01	3.181440e-02	3	false	GAMG	1.632070e-01	1.001430e-03	5	true
351           	smoothSolver	2.171890e-03	1.644910e-04	6	4.782960e-01	2.903550e-02	3	false	GAMG	1.667000e-01	1.025340e-03	5	true
352           	smoothSolver	2.161930e-03	1.633170e-04	6	4.589430e-01	3.147460e-02	3	false	GAMG	1.657060e-01	1.437090e-03	5	true
