# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4700          	smoothSolver	5.891880e-06	5.891880e-06	0	1.253390e-01	9.958770e-03	5	false	GAMG	7.240240e-02	4.439980e-04	7	true
4701          	smoothSolver	5.793400e-06	5.793400e-06	0	1.254430e-01	1.000520e-02	5	false	GAMG	8.049350e-02	4.703830e-04	7	true
4702          	smoothSolver	6.166810e-06	6.166810e-06	0	1.421880e-01	1.180160e-02	5	false	GAMG	1.252480e-01	7.159180e-04	7	true
4703          	smoothSolver	5.991170e-06	5.991170e-06	0	1.221490e-01	9.215270e-03	5	false	GAMG	9.071150e-02	5.308300e-04	7	true
4704          	smoothSolver	5.874460e-06	5.874460e-06	0	1.251080e-01	9.809490e-03	5	false	GAMG	7.724340e-02	4.082190e-04	7	true
4705          	smoothSolver	5.771710e-06	5.771710e-06	0	1.265730e-01	1.000180e-02	5	false	GAMG	7.268150e-02	3.687450e-04	7	true
4706          	smoothSolver	6.137770e-06	6.137770e-06	0	1.426880e-01	1.168640e-02	5	false	GAMG	9.746200e-02	5.292430e-04	7	true
4707          	smoothSolver	5.964280e-06	5.964280e-06	0	1.236290e-01	9.397920e-03	5	false	GAMG	6.525290e-02	4.811660e-04	6	true
4708          	smoothSolver	5.840780e-06	5.840780e-06	0	1.279120e-01	1.023910e-02	5	false	GAMG	5.898170e-02	2.991500e-04	6	true
4709          	smoothSolver	5.732830e-06	5.732830e-06	0	1.288020e-01	1.047450e-02	5	false	GAMG	5.962070e-02	4.278230e-04	6	true
4710          	smoothSolver	6.107800e-06	6.107800e-06	0	1.436590e-01	1.194740e-02	5	false	GAMG	8.519460e-02	7.475750e-04	6	true
4711          	smoothSolver	5.930660e-06	5.930660e-06	0	1.249330e-01	9.731660e-03	5	false	GAMG	6.230530e-02	4.300630e-04	6	true
4712          	smoothSolver	5.807530e-06	5.807530e-06	0	1.292410e-01	1.044100e-02	5	false	GAMG	5.907900e-02	5.778400e-04	6	true
4713          	smoothSolver	5.709560e-06	5.709560e-06	0	1.297480e-01	1.051630e-02	5	false	GAMG	6.245640e-02	3.505610e-04	7	true
4714          	smoothSolver	6.081450e-06	6.081450e-06	0	1.447820e-01	1.217450e-02	5	false	GAMG	9.348930e-02	8.277400e-04	6	true
4715          	smoothSolver	5.902680e-06	5.902680e-06	0	1.252920e-01	9.519420e-03	5	false	GAMG	7.368760e-02	4.620590e-04	7	true
4716          	smoothSolver	5.785650e-06	5.785650e-06	0	1.290070e-01	1.012960e-02	5	false	GAMG	7.408990e-02	4.450540e-04	7	true
4717          	smoothSolver	5.672080e-06	5.672080e-06	0	1.294100e-01	1.018830e-02	5	false	GAMG	8.221200e-02	4.659170e-04	7	true
4718          	smoothSolver	6.045470e-06	6.045470e-06	0	1.447690e-01	1.198140e-02	5	false	GAMG	1.281580e-01	7.146650e-04	7	true
4719          	smoothSolver	5.868060e-06	5.868060e-06	0	1.244890e-01	9.350680e-03	5	false	GAMG	9.036430e-02	5.027370e-04	7	true
4720          	smoothSolver	5.740310e-06	5.740310e-06	0	1.286570e-01	1.000090e-02	5	false	GAMG	7.705020e-02	3.931820e-04	7	true
4721          	smoothSolver	5.643520e-06	5.643520e-06	0	1.292670e-01	1.016240e-02	5	false	GAMG	7.309210e-02	7.038480e-04	6	true
4722          	smoothSolver	6.008550e-06	6.008550e-06	0	1.434560e-01	1.177240e-02	5	false	GAMG	9.833750e-02	5.397970e-04	7	true
4723          	smoothSolver	5.825170e-06	5.825170e-06	0	1.250690e-01	9.514100e-03	5	false	GAMG	6.577470e-02	4.680330e-04	6	true
4724          	smoothSolver	5.709700e-06	5.709700e-06	0	1.288720e-01	1.030730e-02	5	false	GAMG	6.009120e-02	3.959600e-04	6	true
4725          	smoothSolver	5.600360e-06	5.600360e-06	0	1.301750e-01	1.052620e-02	5	false	GAMG	6.080470e-02	4.302860e-04	6	true
4726          	smoothSolver	5.973550e-06	5.973550e-06	0	1.431820e-01	1.189760e-02	5	false	GAMG	8.737940e-02	7.822860e-04	6	true
4727          	smoothSolver	5.799580e-06	5.799580e-06	0	1.247450e-01	9.643160e-03	5	false	GAMG	6.410940e-02	3.967620e-04	6	true
4728          	smoothSolver	5.682180e-06	5.682180e-06	0	1.288910e-01	1.034620e-02	5	false	GAMG	6.091990e-02	3.294670e-04	7	true
4729          	smoothSolver	6.082350e-06	6.082350e-06	0	1.435210e-01	1.202500e-02	5	false	GAMG	9.095990e-02	7.494440e-04	6	true
4730          	smoothSolver	5.916190e-06	5.916190e-06	0	1.269530e-01	9.703370e-03	5	false	GAMG	6.960210e-02	4.144500e-04	7	true
4731          	smoothSolver	5.796320e-06	5.796320e-06	0	1.308870e-01	1.039080e-02	5	false	GAMG	7.017100e-02	4.481350e-04	7	true
4732          	smoothSolver	5.705850e-06	5.705850e-06	0	1.303640e-01	1.040770e-02	5	false	GAMG	7.763850e-02	4.765990e-04	7	true
4733          	smoothSolver	6.086520e-06	6.086520e-06	0	1.437370e-01	1.198870e-02	5	false	GAMG	1.198660e-01	6.954440e-04	7	true
4734          	smoothSolver	5.906150e-06	5.906150e-06	0	1.253460e-01	9.454870e-03	5	false	GAMG	9.516600e-02	5.747810e-04	7	true
4735          	smoothSolver	5.794730e-06	5.794730e-06	0	1.268580e-01	1.001370e-02	5	false	GAMG	8.074140e-02	4.327390e-04	7	true
4736          	smoothSolver	5.689820e-06	5.689820e-06	0	1.274830e-01	1.014580e-02	5	false	GAMG	7.576970e-02	3.954710e-04	7	true
4737          	smoothSolver	6.063070e-06	6.063070e-06	0	1.423490e-01	1.166180e-02	5	false	GAMG	1.003260e-01	9.828390e-04	6	true
4738          	smoothSolver	5.895750e-06	5.895750e-06	0	1.232260e-01	9.411390e-03	5	false	GAMG	6.658230e-02	5.856330e-04	6	true
4739          	smoothSolver	5.779370e-06	5.779370e-06	0	1.264830e-01	1.018230e-02	5	false	GAMG	6.002740e-02	3.022290e-04	6	true
4740          	smoothSolver	5.685980e-06	5.685980e-06	0	1.273470e-01	1.039790e-02	5	false	GAMG	6.052320e-02	4.390550e-04	6	true
4741          	smoothSolver	6.059740e-06	6.059740e-06	0	1.414030e-01	1.173930e-02	5	false	GAMG	8.559770e-02	7.358010e-04	6	true
4742          	smoothSolver	5.887200e-06	5.887200e-06	0	1.230320e-01	9.619470e-03	5	false	GAMG	6.230460e-02	4.582960e-04	6	true
4743          	smoothSolver	5.778250e-06	5.778250e-06	0	1.271020e-01	1.034230e-02	5	false	GAMG	5.915130e-02	5.695430e-04	6	true
4744          	smoothSolver	5.680960e-06	5.680960e-06	0	1.273770e-01	1.041810e-02	5	false	GAMG	6.231830e-02	3.521730e-04	7	true
4745          	smoothSolver	6.058520e-06	6.058520e-06	0	1.428450e-01	1.199880e-02	5	false	GAMG	9.291590e-02	7.469110e-04	6	true
4746          	smoothSolver	5.898610e-06	5.898610e-06	0	1.230840e-01	9.452750e-03	5	false	GAMG	7.276080e-02	4.589750e-04	7	true
4747          	smoothSolver	5.783890e-06	5.783890e-06	0	1.264980e-01	1.002550e-02	5	false	GAMG	7.334200e-02	4.524230e-04	7	true
4748          	smoothSolver	5.689090e-06	5.689090e-06	0	1.268310e-01	1.009710e-02	5	false	GAMG	8.140020e-02	4.739560e-04	7	true
4749          	smoothSolver	6.058560e-06	6.058560e-06	0	1.439770e-01	1.194690e-02	5	false	GAMG	1.267920e-01	7.229870e-04	7	true
4750          	smoothSolver	5.881470e-06	5.881470e-06	0	1.239510e-01	9.344680e-03	5	false	GAMG	9.058540e-02	5.228180e-04	7	true
4751          	smoothSolver	5.766160e-06	5.766160e-06	0	1.272350e-01	9.959630e-03	5	false	GAMG	7.715420e-02	4.040400e-04	7	true
4752          	smoothSolver	5.660680e-06	5.660680e-06	0	1.286790e-01	1.015130e-02	5	false	GAMG	7.261410e-02	3.675500e-04	7	true
4753          	smoothSolver	6.021610e-06	6.021610e-06	0	1.449320e-01	1.186100e-02	5	false	GAMG	9.740250e-02	5.287730e-04	7	true
4754          	smoothSolver	5.849670e-06	5.849670e-06	0	1.257220e-01	9.537690e-03	5	false	GAMG	6.507540e-02	4.787690e-04	6	true
4755          	smoothSolver	5.723080e-06	5.723080e-06	0	1.299210e-01	1.037470e-02	5	false	GAMG	5.873280e-02	2.935050e-04	6	true
4756          	smoothSolver	5.617940e-06	5.617940e-06	0	1.306200e-01	1.059560e-02	5	false	GAMG	5.941730e-02	4.244210e-04	6	true
4757          	smoothSolver	5.985870e-06	5.985870e-06	0	1.449680e-01	1.206910e-02	5	false	GAMG	8.487890e-02	7.420640e-04	6	true
4758          	smoothSolver	5.809030e-06	5.809030e-06	0	1.259340e-01	9.792910e-03	5	false	GAMG	6.197420e-02	4.244210e-04	6	true
4759          	smoothSolver	5.688380e-06	5.688380e-06	0	1.299660e-01	1.048220e-02	5	false	GAMG	5.873610e-02	5.653830e-04	6	true
4760          	smoothSolver	6.080540e-06	6.080540e-06	0	1.460590e-01	1.227790e-02	5	false	GAMG	8.699880e-02	7.556760e-04	6	true
4761          	smoothSolver	5.910360e-06	5.910360e-06	0	1.279870e-01	9.816530e-03	5	false	GAMG	6.634380e-02	3.622900e-04	7	true
4762          	smoothSolver	5.794740e-06	5.794740e-06	0	1.317980e-01	1.046960e-02	5	false	GAMG	6.648030e-02	4.177110e-04	7	true
4763          	smoothSolver	5.696800e-06	5.696800e-06	0	1.310980e-01	1.048460e-02	5	false	GAMG	7.266120e-02	4.435940e-04	7	true
4764          	smoothSolver	6.067720e-06	6.067720e-06	0	1.446750e-01	1.211010e-02	5	false	GAMG	1.120040e-01	6.632270e-04	7	true
4765          	smoothSolver	5.894660e-06	5.894660e-06	0	1.255130e-01	9.438610e-03	5	false	GAMG	9.491180e-02	5.683920e-04	7	true
4766          	smoothSolver	5.774760e-06	5.774760e-06	0	1.266310e-01	9.949150e-03	5	false	GAMG	8.721250e-02	4.749040e-04	7	true
4767          	smoothSolver	5.670940e-06	5.670940e-06	0	1.266350e-01	1.003900e-02	5	false	GAMG	8.136630e-02	4.318030e-04	7	true
4768          	smoothSolver	6.043730e-06	6.043730e-06	0	1.412500e-01	1.156990e-02	5	false	GAMG	1.066150e-01	6.217120e-04	7	true
4769          	smoothSolver	5.874870e-06	5.874870e-06	0	1.222350e-01	9.237860e-03	5	false	GAMG	6.967200e-02	6.271560e-04	6	true
4770          	smoothSolver	5.756980e-06	5.756980e-06	0	1.247670e-01	9.963030e-03	5	false	GAMG	6.246930e-02	3.923470e-04	6	true
4771          	smoothSolver	5.665480e-06	5.665480e-06	0	1.254280e-01	1.015840e-02	5	false	GAMG	6.243440e-02	4.212060e-04	6	true
4772          	smoothSolver	6.033980e-06	6.033980e-06	0	1.385850e-01	1.146910e-02	5	false	GAMG	8.813500e-02	7.496430e-04	6	true
4773          	smoothSolver	5.862580e-06	5.862580e-06	0	1.207760e-01	9.384480e-03	5	false	GAMG	6.366670e-02	4.676210e-04	6	true
4774          	smoothSolver	5.751360e-06	5.751360e-06	0	1.251840e-01	1.012270e-02	5	false	GAMG	5.979090e-02	5.355300e-04	6	true
4775          	smoothSolver	5.656110e-06	5.656110e-06	0	1.250770e-01	1.019560e-02	5	false	GAMG	6.306240e-02	3.479320e-04	7	true
4776          	smoothSolver	6.036430e-06	6.036430e-06	0	1.395640e-01	1.169770e-02	5	false	GAMG	9.335030e-02	7.559010e-04	6	true
4777          	smoothSolver	5.874320e-06	5.874320e-06	0	1.210210e-01	9.289710e-03	5	false	GAMG	7.214500e-02	4.317180e-04	7	true
4778          	smoothSolver	5.757470e-06	5.757470e-06	0	1.247010e-01	9.887390e-03	5	false	GAMG	7.259680e-02	4.560660e-04	7	true
4779          	smoothSolver	5.668440e-06	5.668440e-06	0	1.252680e-01	9.976430e-03	5	false	GAMG	7.992130e-02	4.808310e-04	7	true
4780          	smoothSolver	6.035770e-06	6.035770e-06	0	1.414080e-01	1.175340e-02	5	false	GAMG	1.246070e-01	7.227840e-04	7	true
4781          	smoothSolver	5.856340e-06	5.856340e-06	0	1.228910e-01	9.245120e-03	5	false	GAMG	9.297110e-02	5.500640e-04	7	true
4782          	smoothSolver	5.743050e-06	5.743050e-06	0	1.259760e-01	9.875490e-03	5	false	GAMG	7.905770e-02	4.157330e-04	7	true
4783          	smoothSolver	6.130200e-06	6.130200e-06	0	1.446000e-01	1.181390e-02	5	false	GAMG	1.045910e-01	1.029290e-03	6	true
4784          	smoothSolver	5.949930e-06	5.949930e-06	0	1.282920e-01	9.696490e-03	5	false	GAMG	6.825130e-02	3.465320e-04	7	true
4785          	smoothSolver	5.835970e-06	5.835970e-06	0	1.330160e-01	1.057860e-02	5	false	GAMG	6.074400e-02	4.309020e-04	6	true
4786          	smoothSolver	5.725020e-06	5.725020e-06	0	1.334490e-01	1.084670e-02	5	false	GAMG	6.031710e-02	2.915440e-04	6	true
4787          	smoothSolver	6.107080e-06	6.107080e-06	0	1.466180e-01	1.220650e-02	5	false	GAMG	8.423340e-02	7.905140e-04	6	true
4788          	smoothSolver	5.928880e-06	5.928880e-06	0	1.284970e-01	1.011030e-02	5	false	GAMG	6.031590e-02	3.216010e-04	6	true
4789          	smoothSolver	5.804210e-06	5.804210e-06	0	1.330130e-01	1.089330e-02	5	false	GAMG	5.618470e-02	4.336160e-04	6	true
4790          	smoothSolver	5.707870e-06	5.707870e-06	0	1.324080e-01	1.089780e-02	5	false	GAMG	5.872880e-02	3.129270e-04	7	true
4791          	smoothSolver	6.080340e-06	6.080340e-06	0	1.471390e-01	1.241890e-02	5	false	GAMG	8.627320e-02	7.833440e-04	6	true
4792          	smoothSolver	5.906090e-06	5.906090e-06	0	1.265420e-01	9.808770e-03	5	false	GAMG	6.599430e-02	3.486610e-04	7	true
4793          	smoothSolver	5.797430e-06	5.797430e-06	0	1.292140e-01	1.033040e-02	5	false	GAMG	6.561550e-02	4.043720e-04	7	true
4794          	smoothSolver	5.696700e-06	5.696700e-06	0	1.287490e-01	1.034300e-02	5	false	GAMG	7.185860e-02	4.339810e-04	7	true
4795          	smoothSolver	6.072090e-06	6.072090e-06	0	1.450240e-01	1.211290e-02	5	false	GAMG	1.103570e-01	6.639900e-04	7	true
4796          	smoothSolver	5.902140e-06	5.902140e-06	0	1.242760e-01	9.365990e-03	5	false	GAMG	9.304270e-02	5.767200e-04	7	true
4797          	smoothSolver	5.782980e-06	5.782980e-06	0	1.257680e-01	9.860050e-03	5	false	GAMG	8.929460e-02	4.903750e-04	7	true
4798          	smoothSolver	5.690520e-06	5.690520e-06	0	1.255660e-01	9.937840e-03	5	false	GAMG	8.262190e-02	4.348040e-04	7	true
4799          	smoothSolver	6.060250e-06	6.060250e-06	0	1.425790e-01	1.170320e-02	5	false	GAMG	1.081170e-01	1.053430e-03	6	true
4800          	smoothSolver	5.883460e-06	5.883460e-06	0	1.227930e-01	9.259220e-03	5	false	GAMG	7.066250e-02	3.516770e-04	7	true
4801          	smoothSolver	5.774190e-06	5.774190e-06	0	1.259180e-01	9.962010e-03	5	false	GAMG	6.263820e-02	4.310540e-04	6	true
4802          	smoothSolver	5.671380e-06	5.671380e-06	0	1.267390e-01	1.018930e-02	5	false	GAMG	6.210910e-02	3.146790e-04	6	true
4803          	smoothSolver	6.049410e-06	6.049410e-06	0	1.408490e-01	1.165350e-02	5	false	GAMG	8.752830e-02	7.743440e-04	6	true
4804          	smoothSolver	5.879810e-06	5.879810e-06	0	1.217490e-01	9.457850e-03	5	false	GAMG	6.282460e-02	3.665230e-04	6	true
4805          	smoothSolver	5.760880e-06	5.760880e-06	0	1.270400e-01	1.026450e-02	5	false	GAMG	5.850490e-02	4.671610e-04	6	true
4806          	smoothSolver	5.666210e-06	5.666210e-06	0	1.267420e-01	1.031860e-02	5	false	GAMG	6.137300e-02	3.209700e-04	7	true
4807          	smoothSolver	6.038900e-06	6.038900e-06	0	1.414820e-01	1.189200e-02	5	false	GAMG	9.023080e-02	7.924190e-04	6	true
4808          	smoothSolver	5.868110e-06	5.868110e-06	0	1.228820e-01	9.412700e-03	5	false	GAMG	6.914200e-02	3.762410e-04	7	true
4809          	smoothSolver	5.756950e-06	5.756950e-06	0	1.265040e-01	1.000700e-02	5	false	GAMG	6.905480e-02	4.305840e-04	7	true
4810          	smoothSolver	5.654130e-06	5.654130e-06	0	1.268780e-01	1.007950e-02	5	false	GAMG	7.549870e-02	4.509300e-04	7	true
4811          	smoothSolver	6.017220e-06	6.017220e-06	0	1.420210e-01	1.183220e-02	5	false	GAMG	1.167560e-01	6.852030e-04	7	true
4812          	smoothSolver	5.843860e-06	5.843860e-06	0	1.239530e-01	9.272650e-03	5	false	GAMG	9.931990e-02	5.976720e-04	7	true
4813          	smoothSolver	5.717980e-06	5.717980e-06	0	1.266690e-01	9.880070e-03	5	false	GAMG	8.550920e-02	4.570760e-04	7	true
4814          	smoothSolver	6.107440e-06	6.107440e-06	0	1.437360e-01	1.176820e-02	5	false	GAMG	1.123120e-01	1.100630e-03	6	true
4815          	smoothSolver	5.929310e-06	5.929310e-06	0	1.277460e-01	9.594060e-03	5	false	GAMG	7.238940e-02	3.754220e-04	7	true
4816          	smoothSolver	5.807580e-06	5.807580e-06	0	1.325260e-01	1.045620e-02	5	false	GAMG	6.363450e-02	4.719840e-04	6	true
4817          	smoothSolver	5.706130e-06	5.706130e-06	0	1.322780e-01	1.067280e-02	5	false	GAMG	6.297940e-02	3.705480e-04	6	true
4818          	smoothSolver	6.080690e-06	6.080690e-06	0	1.440600e-01	1.195880e-02	5	false	GAMG	8.764190e-02	4.639900e-04	7	true
4819          	smoothSolver	5.899530e-06	5.899530e-06	0	1.271400e-01	9.928070e-03	5	false	GAMG	6.179500e-02	3.099860e-04	6	true
4820          	smoothSolver	5.779470e-06	5.779470e-06	0	1.311220e-01	1.067740e-02	5	false	GAMG	5.770660e-02	3.958660e-04	6	true
4821          	smoothSolver	5.676450e-06	5.676450e-06	0	1.308590e-01	1.072350e-02	5	false	GAMG	5.971440e-02	5.585240e-04	6	true
4822          	smoothSolver	6.051520e-06	6.051520e-06	0	1.442590e-01	1.213300e-02	5	false	GAMG	8.752820e-02	8.621340e-04	6	true
4823          	smoothSolver	5.883980e-06	5.883980e-06	0	1.248890e-01	9.667570e-03	5	false	GAMG	6.667080e-02	6.573030e-04	6	true
4824          	smoothSolver	5.771260e-06	5.771260e-06	0	1.278210e-01	1.024020e-02	5	false	GAMG	6.542560e-02	4.136220e-04	7	true
4825          	smoothSolver	5.672930e-06	5.672930e-06	0	1.272430e-01	1.022000e-02	5	false	GAMG	7.183470e-02	4.442450e-04	7	true
4826          	smoothSolver	6.051530e-06	6.051530e-06	0	1.429540e-01	1.193540e-02	5	false	GAMG	1.099570e-01	6.668150e-04	7	true
4827          	smoothSolver	5.882100e-06	5.882100e-06	0	1.236300e-01	9.344760e-03	5	false	GAMG	9.183850e-02	5.794400e-04	7	true
4828          	smoothSolver	5.767520e-06	5.767520e-06	0	1.257040e-01	9.846870e-03	5	false	GAMG	9.013050e-02	5.001480e-04	7	true
4829          	smoothSolver	5.673550e-06	5.673550e-06	0	1.255020e-01	9.968240e-03	5	false	GAMG	8.280440e-02	4.439080e-04	7	true
4830          	smoothSolver	6.040650e-06	6.040650e-06	0	1.427440e-01	1.170160e-02	5	false	GAMG	1.084950e-01	1.021190e-03	6	true
4831          	smoothSolver	5.870770e-06	5.870770e-06	0	1.232810e-01	9.310770e-03	5	false	GAMG	7.101390e-02	3.589890e-04	7	true
4832          	smoothSolver	5.761170e-06	5.761170e-06	0	1.268640e-01	1.003260e-02	5	false	GAMG	6.257580e-02	4.480880e-04	6	true
4833          	smoothSolver	5.656900e-06	5.656900e-06	0	1.272520e-01	1.027450e-02	5	false	GAMG	6.196480e-02	3.084760e-04	6	true
4834          	smoothSolver	6.034930e-06	6.034930e-06	0	1.425260e-01	1.178380e-02	5	false	GAMG	8.685450e-02	8.284930e-04	6	true
4835          	smoothSolver	5.864550e-06	5.864550e-06	0	1.236590e-01	9.654830e-03	5	false	GAMG	6.189710e-02	3.105670e-04	6	true
4836          	smoothSolver	5.744270e-06	5.744270e-06	0	1.288460e-01	1.047990e-02	5	false	GAMG	5.776810e-02	4.164300e-04	6	true
4837          	smoothSolver	6.144480e-06	6.144480e-06	0	1.452980e-01	1.212060e-02	5	false	GAMG	8.437140e-02	5.828120e-04	6	true
4838          	smoothSolver	5.980260e-06	5.980260e-06	0	1.281400e-01	9.987990e-03	5	false	GAMG	6.292810e-02	5.171840e-04	6	true
4839          	smoothSolver	5.861550e-06	5.861550e-06	0	1.313590e-01	1.061770e-02	5	false	GAMG	6.135110e-02	3.788010e-04	7	true
4840          	smoothSolver	5.772440e-06	5.772440e-06	0	1.316900e-01	1.066720e-02	5	false	GAMG	6.640520e-02	4.192140e-04	7	true
4841          	smoothSolver	6.153210e-06	6.153210e-06	0	1.460300e-01	1.230660e-02	5	false	GAMG	1.009250e-01	5.947080e-04	7	true
4842          	smoothSolver	5.976540e-06	5.976540e-06	0	1.268180e-01	9.667970e-03	5	false	GAMG	8.265740e-02	5.270930e-04	7	true
4843          	smoothSolver	5.859800e-06	5.859800e-06	0	1.295260e-01	1.016320e-02	5	false	GAMG	8.497580e-02	4.760960e-04	7	true
4844          	smoothSolver	5.749320e-06	5.749320e-06	0	1.279510e-01	1.018430e-02	5	false	GAMG	9.351130e-02	5.173450e-04	7	true
4845          	smoothSolver	6.124340e-06	6.124340e-06	0	1.439800e-01	1.188020e-02	5	false	GAMG	1.192160e-01	6.933940e-04	7	true
4846          	smoothSolver	5.948750e-06	5.948750e-06	0	1.239990e-01	9.347760e-03	5	false	GAMG	7.648790e-02	4.103560e-04	7	true
4847          	smoothSolver	5.825390e-06	5.825390e-06	0	1.271530e-01	9.993060e-03	5	false	GAMG	6.663280e-02	5.658710e-04	6	true
4848          	smoothSolver	5.733630e-06	5.733630e-06	0	1.267630e-01	1.015460e-02	5	false	GAMG	6.495050e-02	4.785600e-04	6	true
4849          	smoothSolver	6.102540e-06	6.102540e-06	0	1.412260e-01	1.166410e-02	5	false	GAMG	8.978960e-02	5.097180e-04	7	true
4850          	smoothSolver	5.924810e-06	5.924810e-06	0	1.226090e-01	9.497350e-03	5	false	GAMG	6.274220e-02	3.678300e-04	6	true
4851          	smoothSolver	5.814520e-06	5.814520e-06	0	1.264980e-01	1.024250e-02	5	false	GAMG	5.838780e-02	4.014910e-04	6	true
4852          	smoothSolver	5.710220e-06	5.710220e-06	0	1.271080e-01	1.037330e-02	5	false	GAMG	6.007820e-02	4.818380e-04	6	true
4853          	smoothSolver	6.088450e-06	6.088450e-06	0	1.415900e-01	1.185850e-02	5	false	GAMG	8.739030e-02	7.024400e-04	6	true
4854          	smoothSolver	5.921150e-06	5.921150e-06	0	1.225950e-01	9.480440e-03	5	false	GAMG	6.586350e-02	5.886030e-04	6	true
4855          	smoothSolver	5.806900e-06	5.806900e-06	0	1.254030e-01	1.002510e-02	5	false	GAMG	6.429320e-02	3.895620e-04	7	true
4856          	smoothSolver	5.718220e-06	5.718220e-06	0	1.257830e-01	1.006720e-02	5	false	GAMG	6.992220e-02	4.322190e-04	7	true
4857          	smoothSolver	6.095550e-06	6.095550e-06	0	1.414170e-01	1.182890e-02	5	false	GAMG	1.069260e-01	6.385820e-04	7	true
4858          	smoothSolver	5.916040e-06	5.916040e-06	0	1.227580e-01	9.260560e-03	5	false	GAMG	8.830940e-02	5.614790e-04	7	true
4859          	smoothSolver	5.800370e-06	5.800370e-06	0	1.258770e-01	9.810370e-03	5	false	GAMG	9.152610e-02	5.029710e-04	7	true
4860          	smoothSolver	5.692240e-06	5.692240e-06	0	1.259680e-01	9.950740e-03	5	false	GAMG	8.824070e-02	4.786840e-04	7	true
4861          	smoothSolver	6.063680e-06	6.063680e-06	0	1.425830e-01	1.169410e-02	5	false	GAMG	1.143470e-01	1.089200e-03	6	true
4862          	smoothSolver	5.887820e-06	5.887820e-06	0	1.241750e-01	9.326300e-03	5	false	GAMG	7.415570e-02	3.804130e-04	7	true
4863          	smoothSolver	5.763690e-06	5.763690e-06	0	1.285500e-01	1.007550e-02	5	false	GAMG	6.474830e-02	4.816470e-04	6	true
4864          	smoothSolver	5.663010e-06	5.663010e-06	0	1.286390e-01	1.029560e-02	5	false	GAMG	6.373180e-02	4.001760e-04	6	true
