# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
971           	smoothSolver	1.508940e-04	1.391180e-05	10	2.050050e-01	2.011710e-02	5	false	GAMG	2.720520e-01	2.281850e-03	5	true
972           	smoothSolver	1.501110e-04	1.385680e-05	10	2.152980e-01	1.983270e-02	5	false	GAMG	2.532390e-01	2.378100e-03	4	true
973           	smoothSolver	1.492000e-04	1.378060e-05	10	2.082150e-01	1.970980e-02	5	false	GAMG	2.533560e-01	1.762850e-03	5	true
974           	smoothSolver	1.484380e-04	1.371310e-05	10	2.213720e-01	1.608530e-02	6	false	GAMG	2.454700e-01	1.859600e-03	5	true
975           	smoothSolver	1.477390e-04	1.364860e-05	10	1.969670e-01	1.852960e-02	5	false	GAMG	2.375030e-01	1.953090e-03	5	true
976           	smoothSolver	1.470760e-04	1.359300e-05	10	2.101500e-01	1.753310e-02	5	false	GAMG	2.424420e-01	1.879370e-03	5	true
977           	smoothSolver	1.467240e-04	1.354270e-05	10	2.169640e-01	1.862680e-02	5	false	GAMG	2.446960e-01	1.649630e-03	5	true
978           	smoothSolver	1.457570e-04	1.346990e-05	10	1.902650e-01	1.872490e-02	5	false	GAMG	2.433590e-01	1.799110e-03	5	true
979           	smoothSolver	1.452180e-04	1.341040e-05	10	2.077230e-01	1.814690e-02	5	false	GAMG	2.445870e-01	1.768350e-03	5	true
980           	smoothSolver	1.445130e-04	1.334820e-05	10	2.013080e-01	1.800710e-02	5	false	GAMG	2.490890e-01	2.412490e-03	4	true
981           	smoothSolver	1.435950e-04	1.327540e-05	10	2.200920e-01	2.080040e-02	5	false	GAMG	2.728640e-01	2.415690e-03	4	true
982           	smoothSolver	1.429260e-04	1.321090e-05	10	2.249190e-01	1.690250e-02	6	false	GAMG	2.726280e-01	2.258880e-03	5	true
983           	smoothSolver	1.423950e-04	1.314860e-05	10	2.304480e-01	2.284960e-02	5	false	GAMG	2.820980e-01	2.766060e-03	4	true
984           	smoothSolver	1.416710e-04	1.308700e-05	10	2.511150e-01	2.228830e-02	5	false	GAMG	2.829510e-01	2.803030e-03	4	true
985           	smoothSolver	1.408550e-04	1.301140e-05	10	2.356510e-01	1.743880e-02	6	false	GAMG	2.364260e-01	2.162570e-03	6	true
986           	smoothSolver	1.401350e-04	1.294750e-05	10	2.264510e-01	1.725790e-02	6	false	GAMG	2.381670e-01	2.333840e-03	4	true
987           	smoothSolver	1.392720e-04	1.288830e-05	10	2.288150e-01	2.242460e-02	5	false	GAMG	2.419550e-01	2.419320e-03	4	true
988           	smoothSolver	1.388380e-04	1.283150e-05	10	2.322080e-01	2.188380e-02	5	false	GAMG	2.746020e-01	1.922340e-03	5	true
989           	smoothSolver	1.380340e-04	1.276620e-05	10	2.251030e-01	2.062410e-02	5	false	GAMG	2.622200e-01	1.748060e-03	5	true
990           	smoothSolver	1.375140e-04	1.271470e-05	10	2.495910e-01	1.829090e-02	5	false	GAMG	2.832120e-01	2.706370e-03	4	true
991           	smoothSolver	1.365250e-04	1.263930e-05	10	2.422200e-01	2.120060e-02	5	false	GAMG	2.543310e-01	2.331030e-03	5	true
992           	smoothSolver	1.359350e-04	1.258220e-05	10	2.393620e-01	2.149780e-02	5	false	GAMG	2.529980e-01	1.597190e-03	5	true
993           	smoothSolver	1.354160e-04	1.252440e-05	10	2.281300e-01	2.003610e-02	5	false	GAMG	2.570230e-01	2.436890e-03	4	true
994           	smoothSolver	1.348690e-04	1.247150e-05	10	2.156080e-01	1.703370e-02	5	false	GAMG	2.540310e-01	2.064590e-03	4	true
995           	smoothSolver	1.339780e-04	1.240310e-05	10	2.269230e-01	1.780240e-02	5	false	GAMG	2.521120e-01	2.294960e-03	4	true
996           	smoothSolver	1.333870e-04	1.235090e-05	10	2.021130e-01	1.656780e-02	5	false	GAMG	2.328440e-01	2.101140e-03	4	true
997           	smoothSolver	1.327130e-04	1.228270e-05	10	2.144010e-01	1.826530e-02	5	false	GAMG	2.519070e-01	2.107970e-03	4	true
998           	smoothSolver	1.319560e-04	1.221420e-05	10	2.167380e-01	1.893860e-02	5	false	GAMG	2.613500e-01	2.463580e-03	4	true
999           	smoothSolver	1.312940e-04	1.215500e-05	10	2.117840e-01	1.583270e-02	5	false	GAMG	2.587330e-01	2.318630e-03	4	true
1000          	smoothSolver	1.308110e-04	1.211370e-05	10	2.020300e-01	1.626490e-02	5	false	GAMG	2.205230e-01	2.120880e-03	4	true
1001          	smoothSolver	1.301800e-04	1.205490e-05	10	2.171140e-01	1.670590e-02	5	false	GAMG	2.492380e-01	2.401340e-03	4	true
1002          	smoothSolver	1.292930e-04	1.199390e-05	10	2.034740e-01	1.540390e-02	5	false	GAMG	2.197120e-01	1.938320e-03	4	true
1003          	smoothSolver	1.285890e-04	1.193930e-05	10	1.959240e-01	1.756710e-02	5	false	GAMG	2.467220e-01	1.764540e-03	5	true
1004          	smoothSolver	1.279510e-04	1.188570e-05	10	1.968680e-01	1.773000e-02	5	false	GAMG	2.395570e-01	2.343810e-03	4	true
1005          	smoothSolver	1.276070e-04	1.184030e-05	10	1.887580e-01	1.707490e-02	5	false	GAMG	2.508550e-01	1.595130e-03	5	true
1006          	smoothSolver	1.269020e-04	1.178950e-05	10	1.884840e-01	1.787210e-02	5	false	GAMG	2.598380e-01	2.582810e-03	4	true
1007          	smoothSolver	1.263100e-04	1.173870e-05	10	1.951180e-01	1.673950e-02	5	false	GAMG	2.579820e-01	2.406840e-03	4	true
1008          	smoothSolver	1.255550e-04	1.168190e-05	10	1.903250e-01	1.596790e-02	5	false	GAMG	2.574190e-01	1.848690e-03	5	true
1009          	smoothSolver	1.252330e-04	1.164010e-05	10	1.935070e-01	1.615460e-02	5	false	GAMG	2.758810e-01	1.553300e-03	5	true
1010          	smoothSolver	1.247650e-04	1.159220e-05	10	1.827300e-01	1.824930e-02	5	false	GAMG	2.866660e-01	1.737590e-03	5	true
1011          	smoothSolver	1.241500e-04	1.154210e-05	10	1.755150e-01	1.680740e-02	5	false	GAMG	2.517580e-01	1.853010e-03	5	true
1012          	smoothSolver	1.237090e-04	1.149840e-05	10	1.805110e-01	1.769510e-02	5	false	GAMG	2.698570e-01	2.482610e-03	4	true
1013          	smoothSolver	1.231350e-04	1.145470e-05	10	1.700080e-01	1.312140e-02	6	false	GAMG	2.672440e-01	2.576650e-03	6	true
1014          	smoothSolver	1.225080e-04	1.140820e-05	10	1.802050e-01	1.706420e-02	5	false	GAMG	2.668210e-01	2.659870e-03	5	true
1015          	smoothSolver	1.219160e-04	1.135930e-05	10	1.912580e-01	1.468340e-02	6	false	GAMG	2.601010e-01	2.550640e-03	5	true
1016          	smoothSolver	1.213330e-04	1.131610e-05	10	1.853710e-01	1.390540e-02	6	false	GAMG	2.709120e-01	2.062490e-03	5	true
1017          	smoothSolver	1.207940e-04	1.126960e-05	10	1.969630e-01	1.748630e-02	5	false	GAMG	2.762980e-01	1.842160e-03	5	true
1018          	smoothSolver	1.203840e-04	1.122580e-05	10	1.928770e-01	1.696560e-02	5	false	GAMG	2.585850e-01	2.373500e-03	4	true
1019          	smoothSolver	1.195510e-04	1.117400e-05	10	2.007560e-01	1.821170e-02	5	false	GAMG	2.725220e-01	2.653850e-03	4	true
1020          	smoothSolver	1.191220e-04	1.113370e-05	10	2.009830e-01	1.793340e-02	5	false	GAMG	2.701060e-01	2.100500e-03	5	true
1021          	smoothSolver	1.186360e-04	1.108860e-05	10	2.012350e-01	1.479520e-02	6	false	GAMG	2.730590e-01	2.065640e-03	4	true
1022          	smoothSolver	1.180800e-04	1.103790e-05	10	1.838370e-01	1.673070e-02	5	false	GAMG	2.702320e-01	2.394620e-03	4	true
1023          	smoothSolver	1.176260e-04	1.099230e-05	10	1.952670e-01	1.740370e-02	5	false	GAMG	2.721470e-01	2.150290e-03	4	true
1024          	smoothSolver	1.170340e-04	1.094750e-05	10	2.184920e-01	1.971240e-02	5	false	GAMG	2.729700e-01	2.373900e-03	4	true
1025          	smoothSolver	1.163940e-04	1.089790e-05	10	2.136250e-01	1.743950e-02	5	false	GAMG	2.840790e-01	2.508970e-03	4	true
1026          	smoothSolver	1.159280e-04	1.085650e-05	10	2.143810e-01	1.886640e-02	5	false	GAMG	2.884200e-01	2.575830e-03	4	true
1027          	smoothSolver	1.156320e-04	1.082990e-05	10	2.241140e-01	1.859960e-02	5	false	GAMG	2.773920e-01	2.222870e-03	4	true
1028          	smoothSolver	1.150590e-04	1.079010e-05	10	2.262550e-01	1.997030e-02	5	false	GAMG	2.685520e-01	2.023180e-03	4	true
1029          	smoothSolver	1.146890e-04	1.075670e-05	10	2.259340e-01	1.852680e-02	5	false	GAMG	2.607420e-01	2.581770e-03	4	true
1030          	smoothSolver	1.140890e-04	1.071180e-05	10	2.147610e-01	1.858710e-02	5	false	GAMG	2.558020e-01	1.842220e-03	5	true
1031          	smoothSolver	1.137360e-04	1.067380e-05	10	2.202330e-01	1.958970e-02	5	false	GAMG	2.612830e-01	1.581200e-03	5	true
1032          	smoothSolver	1.133000e-04	1.063350e-05	10	2.273150e-01	2.064130e-02	5	false	GAMG	2.687090e-01	1.786880e-03	5	true
1033          	smoothSolver	1.127560e-04	1.059870e-05	10	2.272150e-01	2.201430e-02	5	false	GAMG	2.577370e-01	2.075290e-03	5	true
1034          	smoothSolver	1.123330e-04	1.056530e-05	10	2.307720e-01	1.904090e-02	5	false	GAMG	2.799080e-01	1.795970e-03	5	true
1035          	smoothSolver	1.118690e-04	1.052950e-05	10	2.324690e-01	2.076560e-02	5	false	GAMG	2.559800e-01	1.482120e-03	5	true
1036          	smoothSolver	1.112710e-04	1.048330e-05	10	2.271970e-01	2.152540e-02	5	false	GAMG	2.538130e-01	2.347800e-03	4	true
1037          	smoothSolver	1.108670e-04	1.044620e-05	10	2.286370e-01	2.049730e-02	5	false	GAMG	2.484890e-01	2.302140e-03	4	true
1038          	smoothSolver	1.103250e-04	1.040550e-05	10	2.283280e-01	1.944860e-02	5	false	GAMG	2.627910e-01	2.387410e-03	4	true
1039          	smoothSolver	1.098130e-04	1.036460e-05	10	2.426530e-01	2.273090e-02	5	false	GAMG	2.813650e-01	2.802690e-03	4	true
1040          	smoothSolver	1.093570e-04	1.033470e-05	10	2.478300e-01	2.181300e-02	5	false	GAMG	2.739410e-01	2.465150e-03	5	true
1041          	smoothSolver	1.090500e-04	1.030680e-05	10	2.388920e-01	2.169680e-02	5	false	GAMG	2.511900e-01	2.406080e-03	4	true
1042          	smoothSolver	1.086590e-04	1.027650e-05	10	2.380140e-01	2.093560e-02	5	false	GAMG	2.705710e-01	1.873190e-03	5	true
1043          	smoothSolver	1.082710e-04	1.025300e-05	10	2.414820e-01	2.125960e-02	5	false	GAMG	2.559740e-01	1.928520e-03	5	true
1044          	smoothSolver	1.079610e-04	1.022890e-05	10	2.477430e-01	2.203300e-02	5	false	GAMG	2.688940e-01	1.923610e-03	5	true
1045          	smoothSolver	1.075320e-04	1.019610e-05	10	2.436090e-01	2.423570e-02	5	false	GAMG	2.423290e-01	2.325630e-03	4	true
1046          	smoothSolver	1.072300e-04	1.016710e-05	10	2.404290e-01	2.374390e-02	5	false	GAMG	2.489330e-01	2.481580e-03	4	true
1047          	smoothSolver	1.069690e-04	1.014190e-05	10	2.404350e-01	2.255730e-02	5	false	GAMG	2.449260e-01	2.258370e-03	5	true
1048          	smoothSolver	1.064930e-04	1.010780e-05	10	2.194160e-01	1.882650e-02	5	false	GAMG	2.479550e-01	2.227680e-03	4	true
1049          	smoothSolver	1.060680e-04	1.007190e-05	10	2.374940e-01	1.906290e-02	5	false	GAMG	2.582610e-01	2.578610e-03	4	true
1050          	smoothSolver	1.055960e-04	1.003570e-05	10	2.439100e-01	2.158610e-02	5	false	GAMG	2.515920e-01	1.924460e-03	5	true
1051          	smoothSolver	1.051440e-04	1.000770e-05	10	2.509790e-01	2.219950e-02	5	false	GAMG	2.559910e-01	1.534310e-03	5	true
1052          	smoothSolver	1.048160e-04	9.986020e-06	10	2.580050e-01	2.131040e-02	5	false	GAMG	2.491000e-01	2.447390e-03	4	true
1053          	smoothSolver	1.044340e-04	9.963090e-06	10	2.557230e-01	2.104290e-02	5	false	GAMG	2.624760e-01	2.269270e-03	5	true
1054          	smoothSolver	1.038790e-04	9.925780e-06	10	2.519500e-01	2.220810e-02	5	false	GAMG	2.612470e-01	2.609110e-03	4	true
1055          	smoothSolver	1.035300e-04	9.900920e-06	10	2.381760e-01	1.911550e-02	5	false	GAMG	2.492510e-01	2.118990e-03	5	true
1056          	smoothSolver	1.029070e-04	9.863470e-06	10	2.695920e-01	2.076810e-02	5	false	GAMG	2.765700e-01	2.140810e-03	5	true
1057          	smoothSolver	1.025460e-04	9.834420e-06	10	2.482430e-01	2.275280e-02	5	false	GAMG	2.703580e-01	1.960470e-03	5	true
1058          	smoothSolver	1.023440e-04	9.812080e-06	10	2.616360e-01	2.008690e-02	5	false	GAMG	2.767710e-01	1.818600e-03	5	true
1059          	smoothSolver	1.020230e-04	9.790780e-06	10	2.506620e-01	2.144270e-02	5	false	GAMG	2.881760e-01	2.097720e-03	5	true
1060          	smoothSolver	1.014060e-04	9.752970e-06	10	2.562470e-01	2.258480e-02	5	false	GAMG	2.723090e-01	2.511060e-03	4	true
1061          	smoothSolver	1.011650e-04	9.728310e-06	10	2.645810e-01	1.984820e-02	5	false	GAMG	2.575490e-01	1.640590e-03	5	true
1062          	smoothSolver	1.007700e-04	9.704180e-06	10	2.454110e-01	1.896360e-02	5	false	GAMG	2.387640e-01	2.158910e-03	4	true
1063          	smoothSolver	1.005230e-04	9.683000e-06	10	2.463830e-01	1.995710e-02	5	false	GAMG	2.492940e-01	1.830670e-03	5	true
1064          	smoothSolver	1.001610e-04	9.664130e-06	10	2.597380e-01	2.305420e-02	5	false	GAMG	2.644050e-01	2.619670e-03	4	true
1065          	smoothSolver	9.982800e-05	9.643810e-06	10	2.640540e-01	2.540070e-02	5	false	GAMG	2.538550e-01	1.884740e-03	5	true
1066          	smoothSolver	9.950720e-05	9.629490e-06	10	2.599640e-01	2.395530e-02	5	false	GAMG	2.585060e-01	2.057700e-03	5	true
1067          	smoothSolver	9.928980e-05	9.606970e-06	10	2.735010e-01	2.692430e-02	5	false	GAMG	2.645030e-01	2.373060e-03	5	true
1068          	smoothSolver	9.897170e-05	9.591570e-06	10	2.768560e-01	2.340230e-02	5	false	GAMG	2.326330e-01	1.836050e-03	5	true
1069          	smoothSolver	9.872070e-05	9.574380e-06	10	2.719510e-01	2.548600e-02	5	false	GAMG	2.636500e-01	1.584140e-03	5	true
1070          	smoothSolver	9.844620e-05	9.559640e-06	10	2.936190e-01	2.845910e-02	5	false	GAMG	2.328830e-01	2.187270e-03	4	true
1071          	smoothSolver	9.821270e-05	9.539900e-06	10	2.812050e-01	2.537070e-02	5	false	GAMG	2.399540e-01	1.744980e-03	5	true
1072          	smoothSolver	9.801980e-05	9.523220e-06	10	2.536680e-01	2.264540e-02	5	false	GAMG	2.380280e-01	1.775590e-03	5	true
1073          	smoothSolver	9.785670e-05	9.511880e-06	10	2.525180e-01	2.274090e-02	5	false	GAMG	2.380250e-01	2.040420e-03	4	true
1074          	smoothSolver	9.767980e-05	9.501320e-06	10	2.639020e-01	2.188410e-02	5	false	GAMG	2.660390e-01	2.295030e-03	4	true
1075          	smoothSolver	9.723290e-05	9.486370e-06	10	2.569730e-01	2.099670e-02	5	false	GAMG	2.666260e-01	2.512820e-03	4	true
1076          	smoothSolver	9.702600e-05	9.470800e-06	10	2.636750e-01	2.274090e-02	5	false	GAMG	2.614490e-01	2.276120e-03	4	true
1077          	smoothSolver	9.681460e-05	9.461160e-06	10	2.724920e-01	2.175560e-02	5	false	GAMG	2.636980e-01	2.524220e-03	4	true
1078          	smoothSolver	9.664550e-05	9.446940e-06	10	2.668840e-01	2.254480e-02	5	false	GAMG	2.567400e-01	2.357760e-03	6	true
1079          	smoothSolver	9.644250e-05	9.441230e-06	10	2.540660e-01	2.126910e-02	5	false	GAMG	2.539900e-01	1.677370e-03	5	true
1080          	smoothSolver	9.616720e-05	9.426880e-06	10	2.634870e-01	2.202790e-02	5	false	GAMG	2.616980e-01	2.597300e-03	4	true
1081          	smoothSolver	9.593070e-05	9.413200e-06	10	2.642070e-01	2.340790e-02	5	false	GAMG	2.475990e-01	2.161410e-03	4	true
1082          	smoothSolver	9.567820e-05	9.393930e-06	10	2.541660e-01	1.934220e-02	6	false	GAMG	2.293050e-01	2.219210e-03	6	true
1083          	smoothSolver	9.546900e-05	9.385470e-06	10	2.496710e-01	2.486860e-02	5	false	GAMG	2.544100e-01	1.859890e-03	5	true
1084          	smoothSolver	9.528670e-05	9.374440e-06	10	2.315970e-01	2.090550e-02	5	false	GAMG	2.619080e-01	2.433100e-03	4	true
1085          	smoothSolver	9.490970e-05	9.361570e-06	10	2.371290e-01	2.108410e-02	5	false	GAMG	2.425470e-01	2.199670e-03	4	true
1086          	smoothSolver	9.478480e-05	9.358210e-06	10	2.503380e-01	2.209840e-02	5	false	GAMG	2.600190e-01	2.326060e-03	4	true
1087          	smoothSolver	9.449120e-05	9.343950e-06	10	2.427210e-01	2.048990e-02	5	false	GAMG	2.555190e-01	1.964560e-03	5	true
1088          	smoothSolver	9.440430e-05	9.338840e-06	10	2.265890e-01	2.071030e-02	5	false	GAMG	2.412010e-01	2.350120e-03	7	true
1089          	smoothSolver	9.424720e-05	9.328780e-06	10	2.224140e-01	2.034910e-02	5	false	GAMG	2.605090e-01	2.586200e-03	4	true
1090          	smoothSolver	9.407750e-05	9.327990e-06	10	2.520280e-01	2.193300e-02	5	false	GAMG	2.583750e-01	2.376960e-03	8	true
1091          	smoothSolver	9.391620e-05	9.320480e-06	10	2.317780e-01	2.111950e-02	5	false	GAMG	2.656700e-01	2.510840e-03	4	true
1092          	smoothSolver	9.374840e-05	9.308130e-06	10	2.293570e-01	2.229980e-02	5	false	GAMG	2.509200e-01	2.225120e-03	5	true
1093          	smoothSolver	9.336410e-05	9.290610e-06	10	2.236540e-01	2.173950e-02	5	false	GAMG	2.563960e-01	1.778700e-03	5	true
1094          	smoothSolver	9.329030e-05	9.294230e-06	10	2.097080e-01	2.017270e-02	5	false	GAMG	2.397170e-01	1.745700e-03	5	true
1095          	smoothSolver	9.293450e-05	9.281690e-06	10	2.204200e-01	2.050210e-02	5	false	GAMG	2.227820e-01	2.116130e-03	7	true
1096          	smoothSolver	9.279450e-05	9.274950e-06	10	2.301310e-01	2.103160e-02	5	false	GAMG	2.404870e-01	1.947550e-03	5	true
1097          	smoothSolver	9.268450e-05	9.271550e-06	10	2.332150e-01	1.929330e-02	5	false	GAMG	2.715270e-01	1.799810e-03	5	true
1098          	smoothSolver	9.252450e-05	9.272400e-06	10	2.330090e-01	2.123950e-02	5	false	GAMG	2.451740e-01	1.999600e-03	5	true
1099          	smoothSolver	9.243970e-05	9.268160e-06	10	2.438780e-01	2.066700e-02	5	false	GAMG	2.518290e-01	2.425570e-03	4	true
1100          	smoothSolver	9.234780e-05	9.265010e-06	10	1.931860e-01	1.665800e-02	5	false	GAMG	2.361100e-01	2.130070e-03	5	true
1101          	smoothSolver	9.220960e-05	9.258880e-06	10	2.097570e-01	1.841340e-02	5	false	GAMG	2.640390e-01	1.890710e-03	5	true
1102          	smoothSolver	9.194240e-05	9.250900e-06	10	2.134100e-01	1.871820e-02	5	false	GAMG	2.707150e-01	2.375730e-03	4	true
1103          	smoothSolver	9.182480e-05	9.251970e-06	10	2.114540e-01	1.950410e-02	5	false	GAMG	2.406930e-01	2.268380e-03	4	true
1104          	smoothSolver	9.165390e-05	9.254560e-06	10	2.184150e-01	1.632570e-02	6	false	GAMG	2.480330e-01	2.293790e-03	4	true
1105          	smoothSolver	9.158900e-05	9.255690e-06	10	2.141880e-01	1.976760e-02	5	false	GAMG	2.479780e-01	2.051740e-03	5	true
1106          	smoothSolver	9.145710e-05	9.256120e-06	10	2.310270e-01	1.995830e-02	5	false	GAMG	2.703580e-01	2.330200e-03	5	true
1107          	smoothSolver	9.138200e-05	9.255870e-06	10	2.386430e-01	1.867020e-02	5	false	GAMG	2.897980e-01	2.704420e-03	4	true
1108          	smoothSolver	9.134310e-05	9.256040e-06	10	2.246060e-01	1.944390e-02	5	false	GAMG	2.675140e-01	2.613070e-03	4	true
1109          	smoothSolver	9.128520e-05	9.259840e-06	10	2.393120e-01	2.323790e-02	5	false	GAMG	2.573620e-01	2.494120e-03	4	true
1110          	smoothSolver	9.124600e-05	9.261820e-06	10	2.395300e-01	2.162660e-02	5	false	GAMG	2.624570e-01	2.482190e-03	5	true
1111          	smoothSolver	9.120330e-05	9.264450e-06	10	2.265250e-01	2.065500e-02	5	false	GAMG	2.580490e-01	2.274840e-03	4	true
1112          	smoothSolver	9.101220e-05	9.268260e-06	10	2.375250e-01	2.013950e-02	5	false	GAMG	2.572580e-01	2.456910e-03	4	true
1113          	smoothSolver	9.100530e-05	9.274620e-06	10	2.415200e-01	2.161840e-02	5	false	GAMG	2.605900e-01	2.259560e-03	5	true
1114          	smoothSolver	9.098070e-05	9.283700e-06	10	2.478380e-01	2.218130e-02	5	false	GAMG	2.592820e-01	2.509300e-03	4	true
1115          	smoothSolver	9.094780e-05	9.288700e-06	10	2.425470e-01	2.352920e-02	5	false	GAMG	2.475580e-01	2.078310e-03	5	true
1116          	smoothSolver	9.087860e-05	9.291530e-06	10	2.397290e-01	2.130690e-02	5	false	GAMG	2.392800e-01	2.346690e-03	4	true
1117          	smoothSolver	9.075350e-05	9.294480e-06	10	2.471090e-01	2.343400e-02	5	false	GAMG	2.471680e-01	1.835430e-03	5	true
1118          	smoothSolver	9.072040e-05	9.299980e-06	10	2.405390e-01	2.099080e-02	5	false	GAMG	2.418610e-01	2.412850e-03	4	true
1119          	smoothSolver	9.074390e-05	9.305450e-06	10	2.364830e-01	2.193680e-02	5	false	GAMG	2.451240e-01	2.203690e-03	4	true
1120          	smoothSolver	9.078290e-05	9.313980e-06	10	2.352290e-01	2.181960e-02	5	false	GAMG	2.420290e-01	1.969460e-03	6	true
1121          	smoothSolver	9.069160e-05	9.321230e-06	10	2.481690e-01	2.353270e-02	5	false	GAMG	2.424710e-01	1.980850e-03	5	true
1122          	smoothSolver	9.062870e-05	9.330310e-06	10	2.478010e-01	2.280200e-02	5	false	GAMG	2.508590e-01	2.496490e-03	4	true
1123          	smoothSolver	9.064570e-05	9.339490e-06	10	2.425230e-01	2.253240e-02	5	false	GAMG	2.574790e-01	2.096510e-03	5	true
1124          	smoothSolver	9.055930e-05	9.350190e-06	10	2.367930e-01	2.027970e-02	5	false	GAMG	2.658060e-01	1.915050e-03	5	true
1125          	smoothSolver	9.056170e-05	9.361170e-06	10	2.310490e-01	2.056920e-02	5	false	GAMG	2.599620e-01	1.776250e-03	5	true
1126          	smoothSolver	9.046330e-05	9.371700e-06	10	2.234590e-01	1.910350e-02	5	false	GAMG	2.458830e-01	1.839380e-03	5	true
1127          	smoothSolver	9.032940e-05	9.375220e-06	10	2.444800e-01	1.932370e-02	5	false	GAMG	2.352690e-01	1.561740e-03	5	true
1128          	smoothSolver	9.055180e-05	9.386260e-06	10	2.168970e-01	1.751770e-02	5	false	GAMG	2.388140e-01	2.354440e-03	4	true
1129          	smoothSolver	9.059290e-05	9.400020e-06	10	2.329810e-01	1.978780e-02	5	false	GAMG	2.254810e-01	2.243420e-03	5	true
1130          	smoothSolver	9.059650e-05	9.416120e-06	10	2.422360e-01	2.185440e-02	5	false	GAMG	2.326480e-01	2.237330e-03	4	true
1131          	smoothSolver	9.062460e-05	9.426900e-06	10	2.314340e-01	1.953980e-02	5	false	GAMG	2.413660e-01	1.931710e-03	5	true
1132          	smoothSolver	9.066690e-05	9.441680e-06	10	2.360410e-01	1.887070e-02	5	false	GAMG	2.649830e-01	1.872990e-03	5	true
1133          	smoothSolver	9.071800e-05	9.459740e-06	10	2.375790e-01	2.014190e-02	5	false	GAMG	2.343800e-01	2.127350e-03	5	true
1134          	smoothSolver	9.072960e-05	9.470210e-06	10	2.301660e-01	2.049670e-02	5	false	GAMG	2.463820e-01	2.153030e-03	5	true
1135          	smoothSolver	9.077050e-05	9.480080e-06	10	2.342370e-01	2.155560e-02	5	false	GAMG	2.583290e-01	1.841040e-03	5	true
1136          	smoothSolver	9.084590e-05	9.495390e-06	10	2.344470e-01	2.030180e-02	5	false	GAMG	2.535320e-01	2.305200e-03	4	true
1137          	smoothSolver	9.090960e-05	9.514450e-06	10	2.356000e-01	2.253910e-02	5	false	GAMG	2.536310e-01	2.482110e-03	4	true
1138          	smoothSolver	9.118930e-05	9.538860e-06	10	2.138930e-01	1.832630e-02	5	false	GAMG	2.425100e-01	1.840430e-03	5	true
1139          	smoothSolver	9.120360e-05	9.555770e-06	10	2.228440e-01	2.046060e-02	5	false	GAMG	2.349960e-01	2.190560e-03	4	true
1140          	smoothSolver	9.132220e-05	9.570130e-06	10	2.302340e-01	1.825320e-02	5	false	GAMG	2.435460e-01	2.183830e-03	5	true
1141          	smoothSolver	9.129130e-05	9.588070e-06	10	2.361720e-01	2.095350e-02	5	false	GAMG	2.399440e-01	2.043840e-03	6	true
1142          	smoothSolver	9.145510e-05	9.609820e-06	10	2.267320e-01	1.818840e-02	5	false	GAMG	2.361400e-01	2.333330e-03	4	true
1143          	smoothSolver	9.151210e-05	9.622900e-06	10	2.328380e-01	1.858140e-02	5	false	GAMG	2.424700e-01	2.267990e-03	6	true
1144          	smoothSolver	9.159080e-05	9.638070e-06	10	2.183770e-01	1.670850e-02	5	false	GAMG	2.532320e-01	2.059840e-03	5	true
1145          	smoothSolver	9.170570e-05	9.659160e-06	10	2.247190e-01	1.695430e-02	5	false	GAMG	2.513560e-01	2.490250e-03	4	true
1146          	smoothSolver	9.189140e-05	9.683240e-06	10	2.156570e-01	1.802440e-02	5	false	GAMG	2.416680e-01	2.054420e-03	5	true
1147          	smoothSolver	9.192280e-05	9.700230e-06	10	2.217480e-01	1.948610e-02	5	false	GAMG	2.332870e-01	1.863800e-03	5	true
1148          	smoothSolver	9.208500e-05	9.716660e-06	10	2.295260e-01	1.970880e-02	5	false	GAMG	2.510300e-01	2.417700e-03	4	true
1149          	smoothSolver	9.217200e-05	9.738540e-06	10	2.210590e-01	2.155820e-02	5	false	GAMG	2.373730e-01	2.244220e-03	5	true
1150          	smoothSolver	9.233040e-05	9.759410e-06	10	2.201650e-01	1.959420e-02	5	false	GAMG	2.584400e-01	2.427310e-03	4	true
1151          	smoothSolver	9.248390e-05	9.777520e-06	10	2.068970e-01	1.896580e-02	5	false	GAMG	2.585520e-01	2.289950e-03	5	true
1152          	smoothSolver	9.255690e-05	9.794330e-06	10	2.144570e-01	2.024890e-02	5	false	GAMG	2.644490e-01	2.319390e-03	5	true
1153          	smoothSolver	9.280840e-05	9.814810e-06	10	2.075260e-01	1.998580e-02	5	false	GAMG	2.614300e-01	2.462300e-03	4	true
1154          	smoothSolver	9.304040e-05	9.839380e-06	10	2.041440e-01	1.953310e-02	5	false	GAMG	2.822310e-01	2.645070e-03	4	true
1155          	smoothSolver	9.319950e-05	9.859540e-06	10	2.133950e-01	1.931450e-02	5	false	GAMG	2.833510e-01	1.814820e-03	5	true
1156          	smoothSolver	9.341540e-05	9.881420e-06	10	1.984010e-01	1.461040e-02	6	false	GAMG	2.529710e-01	1.400150e-03	5	true
1157          	smoothSolver	9.363000e-05	9.902540e-06	10	1.867370e-01	1.764220e-02	5	false	GAMG	2.527590e-01	2.316170e-03	4	true
1158          	smoothSolver	9.394430e-05	9.924590e-06	10	1.990240e-01	1.778550e-02	5	false	GAMG	2.490650e-01	2.423690e-03	5	true
