# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
180           	smoothSolver	2.577240e-03	2.061960e-04	6	4.316940e-01	3.018530e-02	3	false	GAMG	2.130350e-01	1.158230e-03	5	true
181           	smoothSolver	2.571750e-03	2.054440e-04	6	4.365090e-01	3.039540e-02	3	false	GAMG	1.738420e-01	8.542510e-04	5	true
182           	smoothSolver	2.557890e-03	2.043640e-04	6	4.164000e-01	3.003750e-02	3	false	GAMG	1.977090e-01	1.672110e-03	5	true
183           	smoothSolver	2.551890e-03	2.036180e-04	6	4.230790e-01	3.090200e-02	3	false	GAMG	2.103720e-01	1.100560e-03	5	true
184           	smoothSolver	2.542480e-03	2.029440e-04	6	4.272690e-01	2.982140e-02	3	false	GAMG	2.074090e-01	1.758070e-03	5	true
185           	smoothSolver	2.536290e-03	2.021210e-04	6	4.139310e-01	2.871030e-02	3	false	GAMG	2.000100e-01	1.499800e-03	5	true
186           	smoothSolver	2.530000e-03	2.014230e-04	6	4.176090e-01	3.408290e-02	3	false	GAMG	2.105800e-01	1.635530e-03	5	true
187           	smoothSolver	2.519420e-03	2.007600e-04	6	4.127450e-01	2.683190e-02	3	false	GAMG	2.104090e-01	1.892440e-03	5	true
188           	smoothSolver	2.512770e-03	2.000150e-04	6	4.539380e-01	3.129090e-02	3	false	GAMG	2.433040e-01	1.567150e-03	5	true
189           	smoothSolver	2.502860e-03	1.991480e-04	6	4.462230e-01	2.882410e-02	3	false	GAMG	2.169990e-01	1.184110e-03	5	true
190           	smoothSolver	2.495280e-03	1.983140e-04	6	4.394800e-01	2.825930e-02	3	false	GAMG	2.472160e-01	2.409180e-03	4	true
191           	smoothSolver	2.491290e-03	1.978040e-04	6	4.347670e-01	3.500040e-02	3	false	GAMG	2.305810e-01	1.302740e-03	5	true
192           	smoothSolver	2.479300e-03	1.970360e-04	6	4.427910e-01	3.326350e-02	3	false	GAMG	2.331020e-01	1.271380e-03	5	true
193           	smoothSolver	2.475450e-03	1.962390e-04	6	4.271000e-01	2.842390e-02	3	false	GAMG	2.337390e-01	2.314520e-03	4	true
194           	smoothSolver	2.467180e-03	1.955610e-04	6	4.440460e-01	2.892940e-02	3	false	GAMG	2.251400e-01	2.063940e-03	4	true
195           	smoothSolver	2.455020e-03	1.946000e-04	6	4.198740e-01	2.922190e-02	3	false	GAMG	2.194280e-01	2.169530e-03	4	true
196           	smoothSolver	2.446730e-03	1.938300e-04	6	4.175120e-01	2.675490e-02	3	false	GAMG	2.111230e-01	1.322680e-03	5	true
197           	smoothSolver	2.438930e-03	1.931400e-04	6	4.160330e-01	2.626650e-02	3	false	GAMG	1.954180e-01	1.925740e-03	4	true
198           	smoothSolver	2.431760e-03	1.924130e-04	6	4.413350e-01	2.603540e-02	3	false	GAMG	2.075020e-01	9.646700e-04	5	true
199           	smoothSolver	2.419040e-03	1.913970e-04	6	4.412460e-01	2.640580e-02	3	false	GAMG	2.303300e-01	2.125450e-03	4	true
200           	smoothSolver	2.412650e-03	1.906100e-04	6	4.348590e-01	2.901080e-02	3	false	GAMG	2.489820e-01	1.397840e-03	5	true
201           	smoothSolver	2.407060e-03	1.900270e-04	6	4.267930e-01	2.595160e-02	3	false	GAMG	2.465110e-01	1.719950e-03	5	true
202           	smoothSolver	2.396740e-03	1.891790e-04	6	4.002940e-01	2.939370e-02	3	false	GAMG	2.431630e-01	1.591330e-03	5	true
203           	smoothSolver	2.389550e-03	1.885110e-04	6	3.842040e-01	3.274670e-02	3	false	GAMG	2.212540e-01	1.358000e-03	5	true
204           	smoothSolver	2.375860e-03	1.875670e-04	6	4.118530e-01	3.243000e-02	3	false	GAMG	2.481040e-01	1.341190e-03	5	true
205           	smoothSolver	2.370460e-03	1.867620e-04	6	4.448970e-01	3.516770e-02	3	false	GAMG	2.479890e-01	1.165400e-03	5	true
206           	smoothSolver	2.362270e-03	1.858960e-04	6	4.428470e-01	3.235210e-02	3	false	GAMG	2.374190e-01	1.387090e-03	5	true
207           	smoothSolver	2.355890e-03	1.851900e-04	6	4.146830e-01	3.041200e-02	3	false	GAMG	2.499360e-01	2.003250e-03	5	true
208           	smoothSolver	2.348250e-03	1.844100e-04	6	4.350690e-01	2.881220e-02	3	false	GAMG	2.373660e-01	1.816830e-03	5	true
209           	smoothSolver	2.336880e-03	1.835870e-04	6	4.076900e-01	3.470940e-02	3	false	GAMG	2.408830e-01	1.416130e-03	5	true
210           	smoothSolver	2.328840e-03	1.827210e-04	6	3.995730e-01	2.985800e-02	3	false	GAMG	2.203020e-01	1.514420e-03	5	true
211           	smoothSolver	2.320150e-03	1.818660e-04	6	4.064610e-01	2.888010e-02	3	false	GAMG	2.417220e-01	2.323870e-03	4	true
212           	smoothSolver	2.311630e-03	1.811150e-04	6	4.381260e-01	3.453860e-02	3	false	GAMG	2.348850e-01	1.341400e-03	5	true
213           	smoothSolver	2.303670e-03	1.802530e-04	6	4.478060e-01	3.730210e-02	3	false	GAMG	2.527170e-01	1.549300e-03	5	true
214           	smoothSolver	2.297010e-03	1.794270e-04	6	4.235020e-01	3.551130e-02	3	false	GAMG	2.341320e-01	1.456980e-03	5	true
215           	smoothSolver	2.288070e-03	1.786030e-04	6	4.326030e-01	3.456240e-02	3	false	GAMG	2.442830e-01	1.887580e-03	5	true
216           	smoothSolver	2.278940e-03	1.777620e-04	6	4.414390e-01	3.286390e-02	3	false	GAMG	2.496120e-01	1.845790e-03	5	true
217           	smoothSolver	2.268160e-03	1.769650e-04	6	4.245370e-01	3.456810e-02	3	false	GAMG	2.353030e-01	2.302550e-03	4	true
218           	smoothSolver	2.261510e-03	1.761420e-04	6	4.022610e-01	2.989770e-02	3	false	GAMG	2.308570e-01	2.116690e-03	5	true
219           	smoothSolver	2.251210e-03	1.753560e-04	6	4.364210e-01	3.597340e-02	3	false	GAMG	2.349000e-01	2.176420e-03	5	true
220           	smoothSolver	2.240440e-03	1.742360e-04	6	4.382380e-01	3.461080e-02	3	false	GAMG	2.503580e-01	1.520560e-03	5	true
221           	smoothSolver	2.228990e-03	1.733060e-04	6	4.473990e-01	3.492460e-02	3	false	GAMG	2.594700e-01	2.118500e-03	5	true
222           	smoothSolver	2.221010e-03	1.724640e-04	6	4.300250e-01	3.566510e-02	3	false	GAMG	2.228070e-01	9.451320e-04	6	true
223           	smoothSolver	2.206250e-03	1.715460e-04	6	4.544010e-01	3.895190e-02	3	false	GAMG	2.123360e-01	1.537340e-03	5	true
224           	smoothSolver	2.204100e-03	1.708550e-04	6	4.583390e-01	4.190970e-02	3	false	GAMG	2.211580e-01	1.615080e-03	5	true
225           	smoothSolver	2.194310e-03	1.699840e-04	6	4.513020e-01	3.379870e-02	3	false	GAMG	2.165570e-01	1.114540e-03	5	true
226           	smoothSolver	2.185870e-03	1.691360e-04	6	4.429130e-01	3.297120e-02	3	false	GAMG	2.149570e-01	1.605780e-03	5	true
227           	smoothSolver	2.178030e-03	1.683180e-04	6	4.267850e-01	2.994740e-02	3	false	GAMG	2.247250e-01	1.912390e-03	5	true
228           	smoothSolver	2.170730e-03	1.673840e-04	6	4.595540e-01	3.417590e-02	3	false	GAMG	2.324590e-01	2.120890e-03	5	true
229           	smoothSolver	2.158750e-03	1.665140e-04	6	4.493400e-01	3.638980e-02	3	false	GAMG	2.276990e-01	1.647400e-03	5	true
230           	smoothSolver	2.147200e-03	1.656090e-04	6	4.744690e-01	3.736120e-02	3	false	GAMG	2.193610e-01	1.913100e-03	5	true
231           	smoothSolver	2.140060e-03	1.647980e-04	6	4.370080e-01	3.254820e-02	3	false	GAMG	2.165300e-01	2.139350e-03	5	true
232           	smoothSolver	2.130810e-03	1.639190e-04	6	4.192880e-01	2.799990e-02	3	false	GAMG	2.101430e-01	1.924530e-03	5	true
233           	smoothSolver	2.115810e-03	1.627470e-04	6	4.331020e-01	3.160460e-02	3	false	GAMG	2.033780e-01	1.540230e-03	5	true
234           	smoothSolver	2.107040e-03	1.618120e-04	6	4.354500e-01	2.761740e-02	3	false	GAMG	2.018260e-01	1.632090e-03	5	true
235           	smoothSolver	2.095230e-03	1.607650e-04	6	4.438530e-01	3.326790e-02	3	false	GAMG	2.327790e-01	2.028310e-03	5	true
236           	smoothSolver	2.082900e-03	1.597070e-04	6	4.577210e-01	2.985730e-02	3	false	GAMG	2.422700e-01	1.959020e-03	5	true
237           	smoothSolver	2.074530e-03	1.588550e-04	6	4.310030e-01	3.338460e-02	3	false	GAMG	2.250910e-01	1.494890e-03	5	true
238           	smoothSolver	2.063200e-03	1.577950e-04	6	4.700490e-01	3.100790e-02	3	false	GAMG	2.263070e-01	1.325310e-03	5	true
239           	smoothSolver	2.053580e-03	1.569940e-04	6	4.612200e-01	2.861590e-02	3	false	GAMG	2.086260e-01	2.053940e-03	5	true
240           	smoothSolver	2.043500e-03	1.560760e-04	6	4.421480e-01	2.750830e-02	3	false	GAMG	2.047560e-01	1.318650e-03	5	true
241           	smoothSolver	2.037800e-03	1.552570e-04	6	3.892140e-01	2.677810e-02	3	false	GAMG	1.923610e-01	1.567850e-03	5	true
242           	smoothSolver	2.028080e-03	1.543730e-04	6	4.371890e-01	2.612290e-02	3	false	GAMG	2.328900e-01	1.858070e-03	5	true
243           	smoothSolver	2.014420e-03	1.533120e-04	6	4.569320e-01	2.890900e-02	3	false	GAMG	2.361430e-01	2.192630e-03	5	true
244           	smoothSolver	2.004060e-03	1.523510e-04	6	4.587530e-01	3.937630e-02	3	false	GAMG	2.426610e-01	1.839110e-03	5	true
245           	smoothSolver	1.991290e-03	1.513830e-04	6	4.676400e-01	3.961630e-02	3	false	GAMG	2.079670e-01	1.558230e-03	5	true
246           	smoothSolver	1.984200e-03	1.504710e-04	6	4.634880e-01	4.179080e-02	3	false	GAMG	2.428200e-01	1.026920e-03	6	true
247           	smoothSolver	1.968840e-03	1.494110e-04	6	4.394020e-01	3.121430e-02	3	false	GAMG	2.379930e-01	8.815340e-04	6	true
248           	smoothSolver	1.961990e-03	1.486060e-04	6	4.529000e-01	3.299920e-02	3	false	GAMG	2.286680e-01	1.010210e-03	6	true
249           	smoothSolver	1.952490e-03	1.476720e-04	6	4.863580e-01	3.607570e-02	3	false	GAMG	2.444910e-01	2.062850e-03	5	true
250           	smoothSolver	1.938110e-03	1.464680e-04	6	4.967820e-01	3.706530e-02	3	false	GAMG	2.404350e-01	1.631450e-03	5	true
251           	smoothSolver	1.927460e-03	1.456210e-04	6	4.726390e-01	3.542120e-02	3	false	GAMG	2.376840e-01	1.790400e-03	5	true
252           	smoothSolver	1.916660e-03	1.445930e-04	6	4.811630e-01	3.585330e-02	3	false	GAMG	2.450690e-01	2.163850e-03	5	true
253           	smoothSolver	1.902850e-03	1.435630e-04	6	5.003450e-01	4.409810e-02	3	false	GAMG	2.408830e-01	2.062840e-03	5	true
254           	smoothSolver	1.893870e-03	1.426770e-04	6	5.231190e-01	4.120000e-02	3	false	GAMG	2.372340e-01	2.311450e-03	5	true
255           	smoothSolver	1.878300e-03	1.415690e-04	6	4.857880e-01	4.320150e-02	3	false	GAMG	2.237300e-01	1.261170e-03	6	true
256           	smoothSolver	1.867750e-03	1.405210e-04	6	4.453170e-01	3.720650e-02	3	false	GAMG	2.326880e-01	1.056560e-03	6	true
257           	smoothSolver	1.861440e-03	1.396800e-04	6	4.764990e-01	3.231850e-02	3	false	GAMG	2.342700e-01	2.072520e-03	5	true
258           	smoothSolver	1.849950e-03	1.386310e-04	6	4.704080e-01	3.209970e-02	3	false	GAMG	2.200450e-01	1.830280e-03	5	true
259           	smoothSolver	1.837060e-03	1.375660e-04	6	4.803230e-01	3.280670e-02	3	false	GAMG	2.650310e-01	2.064530e-03	5	true
260           	smoothSolver	1.826780e-03	1.365320e-04	6	4.881450e-01	2.898740e-02	3	false	GAMG	2.326780e-01	1.775820e-03	5	true
261           	smoothSolver	1.814260e-03	1.353100e-04	6	4.861020e-01	3.300030e-02	3	false	GAMG	2.319030e-01	9.339790e-04	6	true
262           	smoothSolver	1.798100e-03	1.341130e-04	6	4.934090e-01	3.518920e-02	3	false	GAMG	2.554540e-01	1.287930e-03	6	true
263           	smoothSolver	1.791220e-03	1.333590e-04	6	4.789920e-01	2.886170e-02	3	false	GAMG	2.358820e-01	8.909770e-04	6	true
264           	smoothSolver	1.780360e-03	1.324740e-04	6	4.697290e-01	2.875280e-02	3	false	GAMG	2.251090e-01	1.841560e-03	5	true
265           	smoothSolver	1.767820e-03	1.314820e-04	6	4.666030e-01	2.757620e-02	3	false	GAMG	2.142800e-01	2.002880e-03	5	true
266           	smoothSolver	1.757090e-03	1.304930e-04	6	4.628070e-01	2.863760e-02	3	false	GAMG	2.110360e-01	1.700600e-03	5	true
267           	smoothSolver	1.742420e-03	1.292860e-04	6	4.822410e-01	2.789910e-02	3	false	GAMG	2.171310e-01	2.096890e-03	5	true
268           	smoothSolver	1.734630e-03	1.284200e-04	6	4.626040e-01	3.011220e-02	3	false	GAMG	1.901420e-01	7.192990e-04	6	true
269           	smoothSolver	1.718210e-03	1.273420e-04	6	4.620700e-01	2.773580e-02	3	false	GAMG	1.992900e-01	1.856970e-03	5	true
270           	smoothSolver	1.708580e-03	1.264100e-04	6	4.536560e-01	2.285800e-02	3	false	GAMG	2.199790e-01	1.819630e-03	5	true
271           	smoothSolver	1.695650e-03	1.252000e-04	6	4.737950e-01	3.121970e-02	3	false	GAMG	2.122790e-01	1.525160e-03	5	true
272           	smoothSolver	1.685600e-03	1.243370e-04	6	4.859170e-01	3.116900e-02	3	false	GAMG	2.165630e-01	1.890040e-03	5	true
273           	smoothSolver	1.676670e-03	1.234370e-04	6	4.229440e-01	2.802970e-02	3	false	GAMG	2.105440e-01	2.096510e-03	5	true
274           	smoothSolver	1.662670e-03	1.224160e-04	6	4.948480e-01	3.345370e-02	3	false	GAMG	2.221850e-01	8.743460e-04	6	true
275           	smoothSolver	1.651810e-03	1.213540e-04	6	4.721840e-01	2.839020e-02	3	false	GAMG	2.033770e-01	1.426790e-03	5	true
276           	smoothSolver	1.641330e-03	1.203800e-04	6	4.365050e-01	2.929690e-02	3	false	GAMG	2.038900e-01	7.857670e-04	6	true
277           	smoothSolver	1.627600e-03	1.193110e-04	6	4.493500e-01	2.652530e-02	3	false	GAMG	2.159080e-01	1.666790e-03	5	true
278           	smoothSolver	1.618390e-03	1.183040e-04	6	4.887940e-01	3.383650e-02	3	false	GAMG	2.280130e-01	1.629440e-03	5	true
279           	smoothSolver	1.602550e-03	1.172000e-04	6	4.773610e-01	3.669980e-02	3	false	GAMG	2.073020e-01	1.835090e-03	5	true
280           	smoothSolver	1.593170e-03	1.161980e-04	6	4.794190e-01	3.180310e-02	3	false	GAMG	2.298250e-01	2.125980e-03	5	true
281           	smoothSolver	1.582700e-03	1.154110e-04	6	4.736760e-01	3.583760e-02	3	false	GAMG	2.419060e-01	9.861270e-04	6	true
282           	smoothSolver	1.566590e-03	1.142870e-04	6	4.944120e-01	4.186150e-02	3	false	GAMG	2.520200e-01	2.405360e-03	5	true
283           	smoothSolver	1.553090e-03	1.132110e-04	6	5.152820e-01	4.646190e-02	3	false	GAMG	2.234060e-01	2.111190e-03	5	true
284           	smoothSolver	1.543880e-03	1.123350e-04	6	4.984960e-01	3.823910e-02	3	false	GAMG	2.316070e-01	8.756850e-04	6	true
285           	smoothSolver	1.536880e-03	1.113570e-04	6	5.062020e-01	4.484210e-02	3	false	GAMG	2.137760e-01	1.211120e-03	6	true
286           	smoothSolver	1.521420e-03	1.104220e-04	6	5.014370e-01	4.824480e-02	3	false	GAMG	2.307950e-01	1.870730e-03	6	true
287           	smoothSolver	1.509800e-03	1.095470e-04	6	5.120910e-01	4.480540e-02	3	false	GAMG	2.266300e-01	8.722420e-04	6	true
288           	smoothSolver	1.501300e-03	1.086550e-04	6	5.359270e-01	4.151850e-02	3	false	GAMG	2.424820e-01	1.368300e-03	6	true
289           	smoothSolver	1.493090e-03	1.078030e-04	6	5.423700e-01	4.330120e-02	3	false	GAMG	2.600260e-01	9.825180e-04	6	true
290           	smoothSolver	1.475810e-03	1.065140e-04	6	5.662890e-01	3.932920e-02	3	false	GAMG	2.584690e-01	1.118540e-03	6	true
291           	smoothSolver	1.465240e-03	1.055500e-04	6	5.151850e-01	3.395600e-02	3	false	GAMG	2.525610e-01	2.109310e-03	6	true
292           	smoothSolver	1.453210e-03	1.045280e-04	6	4.873920e-01	2.923050e-02	3	false	GAMG	2.367610e-01	2.156990e-03	5	true
293           	smoothSolver	1.436240e-03	1.033820e-04	6	5.285050e-01	3.669330e-02	3	false	GAMG	2.502230e-01	1.255410e-03	6	true
294           	smoothSolver	1.425640e-03	1.023310e-04	6	4.937310e-01	4.086250e-02	3	false	GAMG	2.089080e-01	1.471650e-03	6	true
295           	smoothSolver	1.412220e-03	1.014010e-04	6	5.054760e-01	4.503980e-02	3	false	GAMG	2.162750e-01	1.980620e-03	5	true
296           	smoothSolver	1.399740e-03	1.004170e-04	6	5.598450e-01	4.577740e-02	3	false	GAMG	2.273280e-01	1.918280e-03	6	true
297           	smoothSolver	1.387240e-03	9.933020e-05	6	5.176400e-01	3.648660e-02	3	false	GAMG	2.259780e-01	1.701750e-03	5	true
298           	smoothSolver	1.373750e-03	9.827020e-05	6	5.145370e-01	3.390180e-02	3	false	GAMG	2.243360e-01	1.692710e-03	6	true
299           	smoothSolver	1.363370e-03	9.724780e-05	6	4.542670e-01	2.405150e-02	3	false	GAMG	2.128210e-01	1.730850e-03	5	true
300           	smoothSolver	1.347830e-03	9.613860e-05	6	5.151880e-01	2.743870e-02	3	false	GAMG	2.358870e-01	1.655640e-03	5	true
301           	smoothSolver	1.338190e-03	9.524490e-05	6	5.316540e-01	3.034020e-02	3	false	GAMG	2.315750e-01	9.745560e-04	6	true
302           	smoothSolver	1.331440e-03	9.436580e-05	6	5.450190e-01	3.180920e-02	3	false	GAMG	2.413600e-01	2.364140e-03	5	true
303           	smoothSolver	1.316200e-03	9.324350e-05	6	5.187280e-01	3.567550e-02	3	false	GAMG	2.433490e-01	1.090880e-03	6	true
304           	smoothSolver	1.301170e-03	9.212550e-05	6	5.331890e-01	3.677080e-02	3	false	GAMG	2.433060e-01	1.343660e-03	6	true
305           	smoothSolver	1.288380e-03	9.107510e-05	6	4.697010e-01	3.581910e-02	3	false	GAMG	2.532760e-01	1.972750e-03	5	true
306           	smoothSolver	1.275540e-03	9.006620e-05	6	4.509220e-01	3.405340e-02	3	false	GAMG	2.484320e-01	1.235820e-03	6	true
307           	smoothSolver	1.262840e-03	8.912550e-05	6	5.172520e-01	4.081130e-02	3	false	GAMG	2.692790e-01	2.256890e-03	5	true
308           	smoothSolver	1.248530e-03	8.805050e-05	6	5.029680e-01	3.718590e-02	3	false	GAMG	2.256840e-01	2.065200e-03	5	true
309           	smoothSolver	1.236050e-03	8.697540e-05	6	4.908700e-01	3.389900e-02	3	false	GAMG	2.302650e-01	1.826770e-03	5	true
310           	smoothSolver	1.224260e-03	8.592790e-05	6	5.129360e-01	3.173940e-02	3	false	GAMG	2.375010e-01	1.744200e-03	5	true
311           	smoothSolver	1.213560e-03	8.491350e-05	6	5.179920e-01	2.950000e-02	3	false	GAMG	2.380720e-01	1.906180e-03	5	true
312           	smoothSolver	1.200880e-03	8.394910e-05	6	4.721430e-01	2.855820e-02	3	false	GAMG	2.325930e-01	1.624010e-03	5	true
313           	smoothSolver	1.188070e-03	8.295290e-05	6	5.161820e-01	3.146660e-02	3	false	GAMG	2.399360e-01	1.366620e-03	5	true
314           	smoothSolver	1.178550e-03	8.210390e-05	6	5.322660e-01	3.026150e-02	3	false	GAMG	2.369120e-01	2.232050e-03	5	true
315           	smoothSolver	1.163500e-03	8.103330e-05	6	5.278240e-01	3.783240e-02	3	false	GAMG	2.472980e-01	2.293950e-03	5	true
316           	smoothSolver	1.145760e-03	7.981840e-05	6	5.009360e-01	4.410150e-02	3	false	GAMG	2.407280e-01	1.641150e-03	5	true
317           	smoothSolver	1.136530e-03	7.896320e-05	6	5.018330e-01	3.612210e-02	3	false	GAMG	2.574650e-01	2.533830e-03	5	true
318           	smoothSolver	1.121150e-03	7.797710e-05	6	4.998850e-01	3.714570e-02	3	false	GAMG	2.495230e-01	2.151530e-03	5	true
319           	smoothSolver	1.111070e-03	7.711580e-05	6	4.672650e-01	3.318780e-02	3	false	GAMG	2.463710e-01	1.205090e-03	6	true
320           	smoothSolver	1.098590e-03	7.620040e-05	6	4.640540e-01	2.929370e-02	3	false	GAMG	2.205780e-01	1.190990e-03	6	true
321           	smoothSolver	1.087860e-03	7.530840e-05	6	4.780940e-01	2.993840e-02	3	false	GAMG	2.335320e-01	1.121980e-03	6	true
322           	smoothSolver	1.075530e-03	7.438070e-05	6	4.914780e-01	3.165020e-02	3	false	GAMG	2.356680e-01	2.178420e-03	5	true
323           	smoothSolver	1.064050e-03	7.340870e-05	6	5.158390e-01	3.762140e-02	3	false	GAMG	2.345810e-01	1.422880e-03	6	true
324           	smoothSolver	1.054210e-03	7.246610e-05	6	5.132470e-01	3.455810e-02	3	false	GAMG	2.640450e-01	2.421730e-03	5	true
325           	smoothSolver	1.041480e-03	7.157090e-05	6	5.158650e-01	3.567580e-02	3	false	GAMG	2.314720e-01	1.756870e-03	6	true
326           	smoothSolver	1.029610e-03	7.070620e-05	6	5.357900e-01	3.257440e-02	3	false	GAMG	2.467550e-01	1.163820e-03	6	true
327           	smoothSolver	1.017820e-03	6.976090e-05	6	5.070870e-01	2.835910e-02	3	false	GAMG	2.521910e-01	2.322940e-03	5	true
328           	smoothSolver	1.003130e-03	6.879620e-05	6	4.940040e-01	2.761540e-02	3	false	GAMG	2.624370e-01	2.226050e-03	5	true
329           	smoothSolver	9.905940e-04	6.787460e-05	6	5.130050e-01	2.845560e-02	3	false	GAMG	2.661010e-01	1.403670e-03	6	true
330           	smoothSolver	9.816530e-04	6.709380e-05	6	5.207620e-01	2.382830e-02	3	false	GAMG	2.540850e-01	2.475530e-03	5	true
331           	smoothSolver	9.701510e-04	6.625840e-05	6	4.912540e-01	2.478270e-02	3	false	GAMG	2.344040e-01	2.238720e-03	5	true
332           	smoothSolver	9.585460e-04	6.538900e-05	6	4.957230e-01	2.598460e-02	3	false	GAMG	2.311820e-01	1.961310e-03	5	true
333           	smoothSolver	9.430000e-04	6.434160e-05	6	5.127400e-01	2.598570e-02	3	false	GAMG	2.275720e-01	2.132900e-03	5	true
334           	smoothSolver	9.347990e-04	6.367660e-05	6	4.943360e-01	2.829090e-02	3	false	GAMG	2.337220e-01	2.233660e-03	5	true
335           	smoothSolver	9.236890e-04	6.266030e-05	6	4.720490e-01	2.880720e-02	3	false	GAMG	2.343940e-01	1.345230e-03	6	true
336           	smoothSolver	9.114450e-04	6.183530e-05	6	4.863410e-01	2.790010e-02	3	false	GAMG	2.384990e-01	1.966720e-03	6	true
337           	smoothSolver	9.018920e-04	6.099060e-05	6	4.603660e-01	3.151410e-02	3	false	GAMG	2.359770e-01	2.349210e-03	6	true
338           	smoothSolver	8.876000e-04	5.999950e-05	6	4.693400e-01	3.202260e-02	3	false	GAMG	2.324360e-01	1.859830e-03	6	true
339           	smoothSolver	8.782240e-04	5.928690e-05	6	4.820780e-01	3.406860e-02	3	false	GAMG	2.272870e-01	1.958340e-03	5	true
340           	smoothSolver	8.695980e-04	5.858500e-05	6	5.003520e-01	3.763680e-02	3	false	GAMG	2.238350e-01	1.733490e-03	6	true
341           	smoothSolver	8.595830e-04	5.770300e-05	6	4.859820e-01	3.562420e-02	3	false	GAMG	2.303600e-01	1.318120e-03	6	true
342           	smoothSolver	8.452870e-04	5.678620e-05	6	4.553310e-01	2.698810e-02	3	false	GAMG	2.258010e-01	1.900700e-03	5	true
343           	smoothSolver	8.345460e-04	5.602210e-05	6	4.571540e-01	2.718520e-02	3	false	GAMG	2.264660e-01	2.140890e-03	5	true
344           	smoothSolver	8.258580e-04	5.533940e-05	6	4.895820e-01	3.196560e-02	3	false	GAMG	2.406420e-01	2.249570e-03	5	true
345           	smoothSolver	8.134860e-04	5.445230e-05	6	4.682480e-01	3.339670e-02	3	false	GAMG	2.068950e-01	1.779850e-03	6	true
346           	smoothSolver	8.015040e-04	5.356200e-05	6	4.666970e-01	2.730570e-02	3	false	GAMG	2.444230e-01	1.832050e-03	5	true
347           	smoothSolver	7.920500e-04	5.287740e-05	6	5.016700e-01	2.987250e-02	3	false	GAMG	2.452910e-01	9.034050e-04	6	true
348           	smoothSolver	7.837050e-04	5.215850e-05	6	4.787930e-01	2.479400e-02	3	false	GAMG	2.343280e-01	2.331810e-03	5	true
349           	smoothSolver	7.712140e-04	5.127020e-05	6	4.660840e-01	2.680400e-02	3	false	GAMG	2.372700e-01	1.923720e-03	5	true
350           	smoothSolver	7.619570e-04	5.057580e-05	6	4.729640e-01	3.657890e-02	3	false	GAMG	2.435190e-01	2.269630e-03	5	true
351           	smoothSolver	7.529200e-04	4.992000e-05	6	4.596200e-01	2.971250e-02	3	false	GAMG	2.325490e-01	2.146670e-03	5	true
352           	smoothSolver	7.415060e-04	4.918510e-05	6	4.593620e-01	2.677370e-02	3	false	GAMG	2.421890e-01	2.250680e-03	5	true
