# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
5630          	smoothSolver	5.031030e-06	5.031030e-06	0	3.898250e-02	3.642600e-03	9	false	GAMG	4.991090e-02	4.883650e-04	57	true
5631          	smoothSolver	5.009210e-06	5.009210e-06	0	4.231630e-02	3.970840e-03	9	false	GAMG	4.305260e-02	4.280710e-04	57	true
5632          	smoothSolver	5.073000e-06	5.073000e-06	0	3.882300e-02	3.621370e-03	9	false	GAMG	4.266110e-02	3.956930e-04	62	true
5633          	smoothSolver	5.043870e-06	5.043870e-06	0	4.237590e-02	3.968960e-03	9	false	GAMG	3.671260e-02	3.655220e-04	62	true
5634          	smoothSolver	5.015000e-06	5.015000e-06	0	4.294560e-02	4.055470e-03	9	false	GAMG	3.383700e-02	3.383600e-04	62	true
5635          	smoothSolver	5.074130e-06	5.074130e-06	0	3.870770e-02	3.625090e-03	9	false	GAMG	3.424660e-02	3.423410e-04	62	true
5636          	smoothSolver	5.047520e-06	5.047520e-06	0	4.235070e-02	3.975900e-03	9	false	GAMG	2.987580e-02	2.960200e-04	60	true
5637          	smoothSolver	5.111150e-06	5.111150e-06	0	3.878500e-02	3.624220e-03	9	false	GAMG	3.016390e-02	2.902460e-04	60	true
5638          	smoothSolver	5.082930e-06	5.082930e-06	0	4.236890e-02	3.990380e-03	9	false	GAMG	2.646890e-02	2.511700e-04	58	true
5639          	smoothSolver	5.051320e-06	5.051320e-06	0	4.298170e-02	4.065220e-03	9	false	GAMG	2.503870e-02	2.305490e-04	56	true
5640          	smoothSolver	5.111470e-06	5.111470e-06	0	3.871900e-02	3.629340e-03	9	false	GAMG	2.626880e-02	2.400090e-04	56	true
5641          	smoothSolver	5.089340e-06	5.089340e-06	0	4.237290e-02	3.977180e-03	9	false	GAMG	2.363470e-02	2.282150e-04	53	true
5642          	smoothSolver	5.060000e-06	5.060000e-06	0	4.296900e-02	4.084380e-03	9	false	GAMG	2.256450e-02	2.100320e-04	55	true
5643          	smoothSolver	5.119150e-06	5.119150e-06	0	3.864920e-02	3.633320e-03	9	false	GAMG	2.381880e-02	2.371970e-04	55	true
5644          	smoothSolver	5.086070e-06	5.086070e-06	0	4.210190e-02	3.985570e-03	9	false	GAMG	2.167250e-02	2.057180e-04	58	true
5645          	smoothSolver	5.141840e-06	5.141840e-06	0	3.867480e-02	3.635390e-03	9	false	GAMG	2.301690e-02	2.261490e-04	58	true
5646          	smoothSolver	5.109140e-06	5.109140e-06	0	4.235190e-02	3.983020e-03	9	false	GAMG	2.127760e-02	1.951390e-04	60	true
5647          	smoothSolver	5.082180e-06	5.082180e-06	0	4.296580e-02	4.078330e-03	9	false	GAMG	2.101930e-02	2.086290e-04	58	true
5648          	smoothSolver	5.141950e-06	5.141950e-06	0	3.858420e-02	3.636780e-03	9	false	GAMG	2.271540e-02	2.128880e-04	58	true
5649          	smoothSolver	5.115060e-06	5.115060e-06	0	4.218230e-02	4.018510e-03	9	false	GAMG	2.097930e-02	1.939340e-04	58	true
5650          	smoothSolver	5.171250e-06	5.171250e-06	0	3.870240e-02	3.660570e-03	9	false	GAMG	2.255360e-02	2.123590e-04	57	true
5651          	smoothSolver	5.134860e-06	5.134860e-06	0	4.247520e-02	4.034880e-03	9	false	GAMG	2.104160e-02	1.982070e-04	57	true
5652          	smoothSolver	5.099550e-06	5.099550e-06	0	4.313140e-02	4.108560e-03	9	false	GAMG	2.112870e-02	1.968070e-04	57	true
5653          	smoothSolver	5.154000e-06	5.154000e-06	0	3.879350e-02	3.667460e-03	9	false	GAMG	2.339330e-02	2.269130e-04	55	true
5654          	smoothSolver	5.121660e-06	5.121660e-06	0	4.249410e-02	4.020820e-03	9	false	GAMG	2.215060e-02	2.126310e-04	55	true
5655          	smoothSolver	5.179910e-06	5.179910e-06	0	3.881970e-02	3.664780e-03	9	false	GAMG	2.415210e-02	2.346440e-04	55	true
5656          	smoothSolver	5.146550e-06	5.146550e-06	0	4.262980e-02	4.082330e-03	9	false	GAMG	2.286500e-02	2.094480e-04	59	true
5657          	smoothSolver	5.109730e-06	5.109730e-06	0	4.343540e-02	4.160450e-03	9	false	GAMG	2.336080e-02	2.132840e-04	61	true
5658          	smoothSolver	5.163980e-06	5.163980e-06	0	3.920760e-02	3.720560e-03	9	false	GAMG	2.661130e-02	2.589000e-04	59	true
5659          	smoothSolver	5.130500e-06	5.130500e-06	0	4.288090e-02	4.037490e-03	9	false	GAMG	2.611720e-02	2.460750e-04	61	true
5660          	smoothSolver	5.183390e-06	5.183390e-06	0	3.910290e-02	3.682940e-03	9	false	GAMG	2.964140e-02	2.718340e-04	61	true
5661          	smoothSolver	5.143960e-06	5.143960e-06	0	4.297490e-02	4.091450e-03	9	false	GAMG	2.907890e-02	2.819480e-04	61	true
5662          	smoothSolver	5.106450e-06	5.106450e-06	0	4.360130e-02	4.201120e-03	9	false	GAMG	3.047770e-02	2.887690e-04	63	true
5663          	smoothSolver	5.161150e-06	5.161150e-06	0	3.939910e-02	3.750890e-03	9	false	GAMG	3.586460e-02	3.269170e-04	63	true
5664          	smoothSolver	5.127540e-06	5.127540e-06	0	4.313050e-02	4.091360e-03	9	false	GAMG	3.658100e-02	3.483760e-04	63	true
5665          	smoothSolver	5.183020e-06	5.183020e-06	0	3.960050e-02	3.736830e-03	9	false	GAMG	4.372800e-02	3.989130e-04	63	true
5666          	smoothSolver	5.143360e-06	5.143360e-06	0	4.347960e-02	4.083510e-03	9	false	GAMG	4.635370e-02	4.519670e-04	61	true
5667          	smoothSolver	5.100370e-06	5.100370e-06	0	4.391410e-02	4.192530e-03	9	false	GAMG	4.892240e-02	4.534030e-04	61	true
5668          	smoothSolver	5.147890e-06	5.147890e-06	0	3.958850e-02	3.739400e-03	9	false	GAMG	4.553930e-02	4.194610e-04	59	true
5669          	smoothSolver	5.111190e-06	5.111190e-06	0	4.328990e-02	4.125790e-03	9	false	GAMG	3.657690e-02	3.628420e-04	55	true
5670          	smoothSolver	5.162010e-06	5.162010e-06	0	3.987200e-02	3.772050e-03	9	false	GAMG	3.489750e-02	3.297040e-04	56	true
5671          	smoothSolver	5.126810e-06	5.126810e-06	0	4.379730e-02	4.126000e-03	9	false	GAMG	2.895980e-02	2.689410e-04	60	true
5672          	smoothSolver	5.178410e-06	5.178410e-06	0	4.016510e-02	3.774010e-03	9	false	GAMG	2.844060e-02	2.633700e-04	60	true
5673          	smoothSolver	5.139910e-06	5.139910e-06	0	4.405590e-02	4.149270e-03	9	false	GAMG	2.421840e-02	2.240230e-04	60	true
5674          	smoothSolver	5.098700e-06	5.098700e-06	0	4.457220e-02	4.262230e-03	9	false	GAMG	2.210720e-02	2.171860e-04	59	true
5675          	smoothSolver	5.147150e-06	5.147150e-06	0	4.028510e-02	3.805170e-03	9	false	GAMG	2.260930e-02	2.132030e-04	60	true
5676          	smoothSolver	5.102250e-06	5.102250e-06	0	4.407750e-02	4.184330e-03	9	false	GAMG	1.970680e-02	1.942200e-04	59	true
5677          	smoothSolver	5.151570e-06	5.151570e-06	0	4.054680e-02	3.827070e-03	9	false	GAMG	2.025070e-02	1.950180e-04	59	true
5678          	smoothSolver	5.111320e-06	5.111320e-06	0	4.442120e-02	4.189070e-03	9	false	GAMG	1.795240e-02	1.692580e-04	60	true
5679          	smoothSolver	5.073340e-06	5.073340e-06	0	4.487930e-02	4.271210e-03	9	false	GAMG	1.719270e-02	1.696520e-04	58	true
5680          	smoothSolver	5.127140e-06	5.127140e-06	0	4.052850e-02	3.823930e-03	9	false	GAMG	1.832200e-02	1.777950e-04	58	true
5681          	smoothSolver	5.089290e-06	5.089290e-06	0	4.423830e-02	4.179370e-03	9	false	GAMG	1.660550e-02	1.514950e-04	56	true
5682          	smoothSolver	5.133990e-06	5.133990e-06	0	4.065020e-02	3.827730e-03	9	false	GAMG	1.765430e-02	1.679480e-04	54	true
5683          	smoothSolver	5.090950e-06	5.090950e-06	0	4.458110e-02	4.219140e-03	9	false	GAMG	1.614470e-02	1.595430e-04	52	true
5684          	smoothSolver	5.048920e-06	5.048920e-06	0	4.521840e-02	4.301650e-03	9	false	GAMG	1.584450e-02	1.442110e-04	54	true
5685          	smoothSolver	5.097860e-06	5.097860e-06	0	4.088230e-02	3.855060e-03	9	false	GAMG	1.727970e-02	1.645670e-04	53	true
5686          	smoothSolver	5.064090e-06	5.064090e-06	0	4.440580e-02	4.186060e-03	9	false	GAMG	1.613710e-02	1.528710e-04	55	true
5687          	smoothSolver	5.114150e-06	5.114150e-06	0	4.078620e-02	3.835560e-03	9	false	GAMG	1.747920e-02	1.718420e-04	55	true
5688          	smoothSolver	5.072390e-06	5.072390e-06	0	4.463340e-02	4.208640e-03	9	false	GAMG	1.631580e-02	1.620130e-04	59	true
5689          	smoothSolver	5.029880e-06	5.029880e-06	0	4.515740e-02	4.303870e-03	9	false	GAMG	1.627300e-02	1.504920e-04	63	true
5690          	smoothSolver	5.078090e-06	5.078090e-06	0	4.082530e-02	3.858150e-03	9	false	GAMG	1.806270e-02	1.792140e-04	61	true
5691          	smoothSolver	5.045990e-06	5.045990e-06	0	4.451700e-02	4.205820e-03	9	false	GAMG	1.704240e-02	1.701960e-04	63	true
5692          	smoothSolver	5.101350e-06	5.101350e-06	0	4.096310e-02	3.850750e-03	9	false	GAMG	1.893620e-02	1.834810e-04	63	true
5693          	smoothSolver	5.066090e-06	5.066090e-06	0	4.468050e-02	4.198320e-03	9	false	GAMG	1.823060e-02	1.769770e-04	63	true
5694          	smoothSolver	5.028010e-06	5.028010e-06	0	4.514440e-02	4.278270e-03	9	false	GAMG	1.876600e-02	1.758680e-04	63	true
5695          	smoothSolver	5.084060e-06	5.084060e-06	0	4.077440e-02	3.833400e-03	9	false	GAMG	2.142150e-02	1.998330e-04	61	true
5696          	smoothSolver	5.052260e-06	5.052260e-06	0	4.444020e-02	4.180760e-03	9	false	GAMG	2.095890e-02	2.095880e-04	59	true
5697          	smoothSolver	5.017970e-06	5.017970e-06	0	4.496320e-02	4.268010e-03	9	false	GAMG	2.188660e-02	2.166920e-04	59	true
5698          	smoothSolver	5.074320e-06	5.074320e-06	0	4.071290e-02	3.824730e-03	9	false	GAMG	2.558690e-02	2.337430e-04	59	true
5699          	smoothSolver	5.040900e-06	5.040900e-06	0	4.424150e-02	4.141240e-03	9	false	GAMG	2.598860e-02	2.454960e-04	61	true
5700          	smoothSolver	5.007990e-06	5.007990e-06	0	4.471670e-02	4.207090e-03	9	false	GAMG	2.844260e-02	2.682080e-04	63	true
5701          	smoothSolver	5.061730e-06	5.061730e-06	0	4.037370e-02	3.770540e-03	9	false	GAMG	3.473590e-02	3.174300e-04	63	true
5702          	smoothSolver	5.033040e-06	5.033040e-06	0	4.383170e-02	4.085220e-03	9	false	GAMG	3.770780e-02	3.760750e-04	63	true
5703          	smoothSolver	5.095760e-06	5.095760e-06	0	4.017760e-02	3.739080e-03	9	false	GAMG	4.836830e-02	4.463810e-04	63	true
5704          	smoothSolver	5.064470e-06	5.064470e-06	0	4.379590e-02	4.110460e-03	9	false	GAMG	4.723250e-02	4.329880e-04	64	true
5705          	smoothSolver	5.032160e-06	5.032160e-06	0	4.447020e-02	4.180750e-03	9	false	GAMG	3.851070e-02	3.820100e-04	64	true
5706          	smoothSolver	5.088910e-06	5.088910e-06	0	4.016550e-02	3.746840e-03	9	false	GAMG	3.594050e-02	3.442040e-04	64	true
5707          	smoothSolver	5.060030e-06	5.060030e-06	0	4.376980e-02	4.072360e-03	9	false	GAMG	2.925870e-02	2.792140e-04	62	true
5708          	smoothSolver	5.032140e-06	5.032140e-06	0	4.413590e-02	4.146490e-03	9	false	GAMG	2.576630e-02	2.456540e-04	58	true
5709          	smoothSolver	5.094010e-06	5.094010e-06	0	3.982080e-02	3.708100e-03	9	false	GAMG	2.546020e-02	2.359710e-04	58	true
5710          	smoothSolver	5.067840e-06	5.067840e-06	0	4.328680e-02	4.048410e-03	9	false	GAMG	2.169370e-02	2.034170e-04	53	true
5711          	smoothSolver	5.036940e-06	5.036940e-06	0	4.385320e-02	4.130750e-03	9	false	GAMG	2.002670e-02	1.884450e-04	47	true
5712          	smoothSolver	5.096020e-06	5.096020e-06	0	3.960200e-02	3.693860e-03	9	false	GAMG	2.068300e-02	1.972490e-04	47	true
5713          	smoothSolver	5.072370e-06	5.072370e-06	0	4.324950e-02	4.032150e-03	9	false	GAMG	1.833740e-02	1.673020e-04	56	true
5714          	smoothSolver	5.046760e-06	5.046760e-06	0	4.369970e-02	4.115980e-03	9	false	GAMG	1.746080e-02	1.696470e-04	56	true
5715          	smoothSolver	5.107540e-06	5.107540e-06	0	3.944180e-02	3.677890e-03	9	false	GAMG	1.846300e-02	1.772580e-04	58	true
5716          	smoothSolver	5.082710e-06	5.082710e-06	0	4.287300e-02	4.007380e-03	9	false	GAMG	1.679870e-02	1.523190e-04	60	true
5717          	smoothSolver	5.051250e-06	5.051250e-06	0	4.342980e-02	4.089190e-03	9	false	GAMG	1.641040e-02	1.551100e-04	60	true
5718          	smoothSolver	5.019920e-06	5.019920e-06	0	4.330980e-02	4.083270e-03	9	false	GAMG	1.640970e-02	1.541320e-04	60	true
5719          	smoothSolver	5.080590e-06	5.080590e-06	0	3.898580e-02	3.639120e-03	9	false	GAMG	1.771840e-02	1.723370e-04	59	true
5720          	smoothSolver	5.056120e-06	5.056120e-06	0	4.254170e-02	3.977240e-03	9	false	GAMG	1.643430e-02	1.569640e-04	57	true
5721          	smoothSolver	5.029820e-06	5.029820e-06	0	4.303980e-02	4.062390e-03	9	false	GAMG	1.623680e-02	1.540110e-04	57	true
5722          	smoothSolver	5.085220e-06	5.085220e-06	0	3.891020e-02	3.635620e-03	9	false	GAMG	1.772120e-02	1.750590e-04	55	true
5723          	smoothSolver	5.058090e-06	5.058090e-06	0	4.233170e-02	3.958160e-03	9	false	GAMG	1.671560e-02	1.663570e-04	55	true
5724          	smoothSolver	5.117000e-06	5.117000e-06	0	3.883010e-02	3.619810e-03	9	false	GAMG	1.824440e-02	1.693940e-04	55	true
5725          	smoothSolver	5.092970e-06	5.092970e-06	0	4.276440e-02	4.006130e-03	9	false	GAMG	1.729590e-02	1.664270e-04	57	true
5726          	smoothSolver	5.061860e-06	5.061860e-06	0	4.343980e-02	4.122310e-03	9	false	GAMG	1.738820e-02	1.647830e-04	61	true
5727          	smoothSolver	5.118560e-06	5.118560e-06	0	3.915340e-02	3.668100e-03	9	false	GAMG	1.934690e-02	1.808750e-04	61	true
5728          	smoothSolver	5.085230e-06	5.085230e-06	0	4.276270e-02	4.028270e-03	9	false	GAMG	1.859390e-02	1.817490e-04	63	true
5729          	smoothSolver	5.052730e-06	5.052730e-06	0	4.347260e-02	4.105580e-03	9	false	GAMG	1.918820e-02	1.916210e-04	63	true
5730          	smoothSolver	5.110130e-06	5.110130e-06	0	3.918870e-02	3.667010e-03	9	false	GAMG	2.197530e-02	2.094660e-04	63	true
5731          	smoothSolver	5.086370e-06	5.086370e-06	0	4.301320e-02	4.023180e-03	9	false	GAMG	2.183330e-02	2.050260e-04	61	true
5732          	smoothSolver	5.055690e-06	5.055690e-06	0	4.362440e-02	4.146110e-03	9	false	GAMG	2.304460e-02	2.302190e-04	55	true
5733          	smoothSolver	5.111140e-06	5.111140e-06	0	3.930770e-02	3.689590e-03	9	false	GAMG	2.697030e-02	2.607780e-04	55	true
5734          	smoothSolver	5.079820e-06	5.079820e-06	0	4.299720e-02	4.058230e-03	9	false	GAMG	2.771490e-02	2.701170e-04	58	true
5735          	smoothSolver	5.042290e-06	5.042290e-06	0	4.372480e-02	4.132890e-03	9	false	GAMG	3.070320e-02	2.991160e-04	60	true
5736          	smoothSolver	5.095670e-06	5.095670e-06	0	3.943400e-02	3.695740e-03	9	false	GAMG	3.786540e-02	3.771480e-04	56	true
5737          	smoothSolver	5.064460e-06	5.064460e-06	0	4.321900e-02	4.038800e-03	9	false	GAMG	4.130850e-02	4.054730e-04	58	true
5738          	smoothSolver	5.029920e-06	5.029920e-06	0	4.376520e-02	4.162880e-03	9	false	GAMG	4.772630e-02	4.531040e-04	58	true
5739          	smoothSolver	5.082800e-06	5.082800e-06	0	3.943240e-02	3.702810e-03	9	false	GAMG	5.134380e-02	4.878510e-04	58	true
5740          	smoothSolver	5.050190e-06	5.050190e-06	0	4.318480e-02	4.092640e-03	9	false	GAMG	4.069260e-02	3.892770e-04	58	true
5741          	smoothSolver	5.104860e-06	5.104860e-06	0	3.978770e-02	3.737800e-03	9	false	GAMG	3.884880e-02	3.645210e-04	58	true
5742          	smoothSolver	5.068650e-06	5.068650e-06	0	4.378760e-02	4.106830e-03	9	false	GAMG	3.259690e-02	3.203310e-04	57	true
5743          	smoothSolver	5.031120e-06	5.031120e-06	0	4.445190e-02	4.203080e-03	9	false	GAMG	2.987270e-02	2.847430e-04	58	true
5744          	smoothSolver	5.078390e-06	5.078390e-06	0	3.994660e-02	3.749160e-03	9	false	GAMG	3.045590e-02	2.977730e-04	58	true
5745          	smoothSolver	5.042830e-06	5.042830e-06	0	4.379550e-02	4.158310e-03	9	false	GAMG	2.657960e-02	2.454340e-04	58	true
5746          	smoothSolver	5.096280e-06	5.096280e-06	0	4.018000e-02	3.791350e-03	9	false	GAMG	2.735770e-02	2.571460e-04	58	true
5747          	smoothSolver	5.063190e-06	5.063190e-06	0	4.423210e-02	4.196770e-03	9	false	GAMG	2.447370e-02	2.403860e-04	56	true
5748          	smoothSolver	5.024910e-06	5.024910e-06	0	4.508560e-02	4.276040e-03	9	false	GAMG	2.383900e-02	2.235350e-04	56	true
5749          	smoothSolver	5.075250e-06	5.075250e-06	0	4.059940e-02	3.821660e-03	9	false	GAMG	2.574980e-02	2.567800e-04	56	true
5750          	smoothSolver	5.035100e-06	5.035100e-06	0	4.440810e-02	4.167430e-03	9	false	GAMG	2.373830e-02	2.296040e-04	56	true
5751          	smoothSolver	5.084280e-06	5.084280e-06	0	4.054820e-02	3.803630e-03	9	false	GAMG	2.525520e-02	2.466250e-04	56	true
5752          	smoothSolver	5.047130e-06	5.047130e-06	0	4.448900e-02	4.237990e-03	9	false	GAMG	2.309760e-02	2.211810e-04	56	true
5753          	smoothSolver	5.008740e-06	5.008740e-06	0	4.536380e-02	4.331970e-03	9	false	GAMG	2.268970e-02	2.265910e-04	57	true
5754          	smoothSolver	5.056910e-06	5.056910e-06	0	4.094670e-02	3.869140e-03	9	false	GAMG	2.490470e-02	2.331900e-04	57	true
5755          	smoothSolver	5.022610e-06	5.022610e-06	0	4.469900e-02	4.200630e-03	9	false	GAMG	2.334360e-02	2.250000e-04	57	true
5756          	smoothSolver	5.071090e-06	5.071090e-06	0	4.092360e-02	3.838700e-03	9	false	GAMG	2.541830e-02	2.389590e-04	57	true
5757          	smoothSolver	5.033000e-06	5.033000e-06	0	4.480230e-02	4.217880e-03	9	false	GAMG	2.395790e-02	2.352790e-04	57	true
5758          	smoothSolver	5.083790e-06	5.083790e-06	0	4.099430e-02	3.850570e-03	9	false	GAMG	2.637740e-02	2.470110e-04	60	true
5759          	smoothSolver	5.039920e-06	5.039920e-06	0	4.494960e-02	4.271630e-03	9	false	GAMG	2.509890e-02	2.430290e-04	62	true
5760          	smoothSolver	4.995340e-06	4.995340e-06	0	4.576810e-02	4.347180e-03	9	false	GAMG	2.568400e-02	2.402740e-04	64	true
5761          	smoothSolver	5.041380e-06	5.041380e-06	0	4.125850e-02	3.889360e-03	9	false	GAMG	2.930200e-02	2.695100e-04	64	true
5762          	smoothSolver	5.005460e-06	5.005460e-06	0	4.488330e-02	4.219000e-03	9	false	GAMG	2.870430e-02	2.657140e-04	64	true
5763          	smoothSolver	5.059610e-06	5.059610e-06	0	4.106850e-02	3.847000e-03	9	false	GAMG	3.255120e-02	3.163850e-04	62	true
5764          	smoothSolver	5.022520e-06	5.022520e-06	0	4.488190e-02	4.220850e-03	9	false	GAMG	3.209600e-02	3.150400e-04	60	true
5765          	smoothSolver	4.980260e-06	4.980260e-06	0	4.539610e-02	4.322540e-03	9	false	GAMG	3.358930e-02	3.080620e-04	60	true
5766          	smoothSolver	5.020200e-06	5.020200e-06	0	4.098440e-02	3.861210e-03	9	false	GAMG	3.889160e-02	3.642810e-04	58	true
5767          	smoothSolver	4.980190e-06	4.980190e-06	0	4.468810e-02	4.205960e-03	9	false	GAMG	3.878850e-02	3.804270e-04	56	true
5768          	smoothSolver	5.028740e-06	5.028740e-06	0	4.100440e-02	3.844430e-03	9	false	GAMG	4.463700e-02	4.427890e-04	54	true
5769          	smoothSolver	4.994280e-06	4.994280e-06	0	4.466700e-02	4.196790e-03	9	false	GAMG	4.478560e-02	4.444040e-04	53	true
5770          	smoothSolver	4.955640e-06	4.955640e-06	0	4.511490e-02	4.261560e-03	9	false	GAMG	4.723630e-02	4.590230e-04	57	true
5771          	smoothSolver	5.001360e-06	5.001360e-06	0	4.071710e-02	3.818020e-03	9	false	GAMG	5.413480e-02	5.309340e-04	57	true
5772          	smoothSolver	4.960330e-06	4.960330e-06	0	4.432340e-02	4.167620e-03	9	false	GAMG	4.783050e-02	4.733900e-04	60	true
5773          	smoothSolver	5.007840e-06	5.007840e-06	0	4.058870e-02	3.808550e-03	9	false	GAMG	4.943570e-02	4.885550e-04	61	true
5774          	smoothSolver	4.973080e-06	4.973080e-06	0	4.442120e-02	4.182870e-03	9	false	GAMG	4.430200e-02	4.374000e-04	62	true
5775          	smoothSolver	4.935740e-06	4.935740e-06	0	4.488240e-02	4.254020e-03	9	false	GAMG	4.284310e-02	4.275070e-04	63	true
5776          	smoothSolver	4.989040e-06	4.989040e-06	0	4.058980e-02	3.809840e-03	9	false	GAMG	4.627660e-02	4.431980e-04	62	true
5777          	smoothSolver	4.954020e-06	4.954020e-06	0	4.403450e-02	4.117930e-03	9	false	GAMG	4.273180e-02	4.161750e-04	60	true
5778          	smoothSolver	5.008620e-06	5.008620e-06	0	4.033690e-02	3.767150e-03	9	false	GAMG	4.559470e-02	4.467330e-04	59	true
5779          	smoothSolver	4.975290e-06	4.975290e-06	0	4.401680e-02	4.128330e-03	9	false	GAMG	4.211280e-02	4.064170e-04	56	true
5780          	smoothSolver	4.939760e-06	4.939760e-06	0	4.449530e-02	4.219300e-03	9	false	GAMG	4.118360e-02	4.089860e-04	54	true
5781          	smoothSolver	4.996300e-06	4.996300e-06	0	4.026630e-02	3.774860e-03	9	false	GAMG	4.476060e-02	4.396700e-04	53	true
5782          	smoothSolver	4.964480e-06	4.964480e-06	0	4.371260e-02	4.096480e-03	9	false	GAMG	4.167120e-02	3.980730e-04	55	true
5783          	smoothSolver	5.020720e-06	5.020720e-06	0	4.014460e-02	3.751090e-03	9	false	GAMG	4.506500e-02	4.479230e-04	54	true
5784          	smoothSolver	4.989160e-06	4.989160e-06	0	4.374010e-02	4.084610e-03	9	false	GAMG	4.221440e-02	4.215210e-04	58	true
5785          	smoothSolver	4.955780e-06	4.955780e-06	0	4.409670e-02	4.154810e-03	9	false	GAMG	4.190350e-02	3.964450e-04	61	true
5786          	smoothSolver	5.016100e-06	5.016100e-06	0	3.974880e-02	3.719430e-03	9	false	GAMG	4.608770e-02	4.330350e-04	61	true
5787          	smoothSolver	4.990070e-06	4.990070e-06	0	4.317700e-02	4.061330e-03	9	false	GAMG	4.355130e-02	4.297760e-04	62	true
5788          	smoothSolver	4.961190e-06	4.961190e-06	0	4.372730e-02	4.126230e-03	9	false	GAMG	4.387750e-02	4.119460e-04	63	true
5789          	smoothSolver	5.015970e-06	5.015970e-06	0	3.952660e-02	3.700270e-03	9	false	GAMG	4.906880e-02	4.899340e-04	61	true
5790          	smoothSolver	4.989220e-06	4.989220e-06	0	4.298680e-02	4.006620e-03	9	false	GAMG	4.752930e-02	4.706200e-04	59	true
5791          	smoothSolver	4.960500e-06	4.960500e-06	0	4.333090e-02	4.079430e-03	9	false	GAMG	4.838900e-02	4.775140e-04	57	true
5792          	smoothSolver	5.021290e-06	5.021290e-06	0	3.910790e-02	3.655660e-03	9	false	GAMG	5.400150e-02	5.327200e-04	56	true
5793          	smoothSolver	4.995670e-06	4.995670e-06	0	4.247620e-02	3.977640e-03	9	false	GAMG	4.977360e-02	4.863840e-04	54	true
5794          	smoothSolver	4.967440e-06	4.967440e-06	0	4.296210e-02	4.058000e-03	9	false	GAMG	4.762630e-02	4.585590e-04	54	true
5795          	smoothSolver	5.024650e-06	5.024650e-06	0	3.884150e-02	3.634130e-03	9	false	GAMG	5.047230e-02	4.743430e-04	54	true
5796          	smoothSolver	5.000190e-06	5.000190e-06	0	4.234260e-02	3.951210e-03	9	false	GAMG	4.611840e-02	4.395770e-04	56	true
5797          	smoothSolver	5.064260e-06	5.064260e-06	0	3.887560e-02	3.619760e-03	9	false	GAMG	4.831320e-02	4.807230e-04	56	true
5798          	smoothSolver	5.040460e-06	5.040460e-06	0	4.240920e-02	3.979690e-03	9	false	GAMG	4.415730e-02	4.028980e-04	60	true
5799          	smoothSolver	5.012810e-06	5.012810e-06	0	4.297040e-02	4.057460e-03	9	false	GAMG	4.280850e-02	4.165770e-04	60	true
5800          	smoothSolver	5.070620e-06	5.070620e-06	0	3.883500e-02	3.633140e-03	9	false	GAMG	4.610810e-02	4.600110e-04	60	true
5801          	smoothSolver	5.045690e-06	5.045690e-06	0	4.232240e-02	3.966160e-03	9	false	GAMG	4.276370e-02	4.246500e-04	60	true
5802          	smoothSolver	5.015730e-06	5.015730e-06	0	4.294900e-02	4.049920e-03	9	false	GAMG	4.213350e-02	3.928520e-04	60	true
5803          	smoothSolver	5.077820e-06	5.077820e-06	0	3.875800e-02	3.627660e-03	9	false	GAMG	4.556310e-02	4.513780e-04	59	true
5804          	smoothSolver	5.055590e-06	5.055590e-06	0	4.227660e-02	3.975920e-03	9	false	GAMG	4.240670e-02	4.159850e-04	56	true
5805          	smoothSolver	5.117510e-06	5.117510e-06	0	3.879530e-02	3.629700e-03	9	false	GAMG	4.542370e-02	4.277760e-04	56	true
5806          	smoothSolver	5.087050e-06	5.087050e-06	0	4.241970e-02	3.986490e-03	9	false	GAMG	4.244540e-02	4.102630e-04	54	true
5807          	smoothSolver	5.056790e-06	5.056790e-06	0	4.307270e-02	4.070540e-03	9	false	GAMG	4.239630e-02	4.218620e-04	53	true
5808          	smoothSolver	5.120290e-06	5.120290e-06	0	3.883140e-02	3.640910e-03	9	false	GAMG	4.643010e-02	4.613190e-04	52	true
5809          	smoothSolver	5.095890e-06	5.095890e-06	0	4.252660e-02	4.004900e-03	9	false	GAMG	4.379580e-02	4.176480e-04	55	true
5810          	smoothSolver	5.066540e-06	5.066540e-06	0	4.313970e-02	4.104100e-03	9	false	GAMG	4.369370e-02	4.195700e-04	57	true
5811          	smoothSolver	5.119440e-06	5.119440e-06	0	3.893290e-02	3.661720e-03	9	false	GAMG	4.808050e-02	4.667180e-04	57	true
5812          	smoothSolver	5.088390e-06	5.088390e-06	0	4.238760e-02	3.997290e-03	9	false	GAMG	4.583300e-02	4.303820e-04	61	true
5813          	smoothSolver	5.145270e-06	5.145270e-06	0	3.891850e-02	3.647160e-03	9	false	GAMG	5.056620e-02	5.011770e-04	58	true
5814          	smoothSolver	5.120140e-06	5.120140e-06	0	4.280050e-02	4.014020e-03	9	false	GAMG	4.871370e-02	4.847310e-04	60	true
5815          	smoothSolver	5.091080e-06	5.091080e-06	0	4.337230e-02	4.130260e-03	9	false	GAMG	4.968730e-02	4.716340e-04	59	true
5816          	smoothSolver	5.150340e-06	5.150340e-06	0	3.901140e-02	3.680650e-03	9	false	GAMG	5.518780e-02	5.488700e-04	58	true
