# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1220          	smoothSolver	8.552190e-06	8.552190e-06	0	3.300480e-01	2.178370e-02	2	false	GAMG	1.585390e-01	1.012460e-03	5	true
1221          	smoothSolver	8.506860e-06	8.506860e-06	0	2.670730e-01	2.205600e-02	2	false	GAMG	1.672070e-01	5.373670e-04	6	true
1222          	smoothSolver	8.459860e-06	8.459860e-06	0	2.688280e-01	2.246890e-02	2	false	GAMG	1.672080e-01	6.432970e-04	6	true
1223          	smoothSolver	8.445900e-06	8.445900e-06	0	3.316660e-01	2.184190e-02	2	false	GAMG	1.418020e-01	9.984100e-04	5	true
1224          	smoothSolver	8.398160e-06	8.398160e-06	0	2.983860e-01	2.329950e-02	2	false	GAMG	1.588990e-01	5.933510e-04	6	true
1225          	smoothSolver	8.383560e-06	8.383560e-06	0	3.819790e-01	2.275610e-02	2	false	GAMG	1.374960e-01	9.478960e-04	5	true
1226          	smoothSolver	8.377360e-06	8.377360e-06	0	3.610250e-01	2.475720e-02	2	false	GAMG	1.271750e-01	6.825340e-04	5	true
1227          	smoothSolver	8.327840e-06	8.327840e-06	0	2.794390e-01	2.721350e-02	2	false	GAMG	1.382220e-01	4.769890e-04	6	true
1228          	smoothSolver	8.318850e-06	8.318850e-06	0	3.707040e-01	2.564460e-02	2	false	GAMG	1.332610e-01	1.000660e-03	5	true
1229          	smoothSolver	8.268950e-06	8.268950e-06	0	2.999410e-01	2.666110e-02	2	false	GAMG	1.534650e-01	5.763080e-04	6	true
1230          	smoothSolver	8.263690e-06	8.263690e-06	0	3.770540e-01	2.933650e-02	2	false	GAMG	1.392340e-01	1.131720e-03	5	true
1231          	smoothSolver	8.212200e-06	8.212200e-06	0	3.240880e-01	2.959940e-02	2	false	GAMG	1.527220e-01	6.535450e-04	6	true
1232          	smoothSolver	8.170600e-06	8.170600e-06	0	3.112610e-01	1.801290e-02	3	false	GAMG	1.655020e-01	8.247450e-04	6	true
1233          	smoothSolver	8.153420e-06	8.153420e-06	0	4.009160e-01	2.851920e-02	2	false	GAMG	1.338380e-01	1.110520e-03	5	true
1234          	smoothSolver	8.148870e-06	8.148870e-06	0	3.857110e-01	2.645930e-02	2	false	GAMG	1.271940e-01	8.624500e-04	5	true
1235          	smoothSolver	8.097710e-06	8.097710e-06	0	3.145140e-01	2.727590e-02	2	false	GAMG	1.427640e-01	5.892020e-04	6	true
1236          	smoothSolver	8.085580e-06	8.085580e-06	0	3.964770e-01	2.614240e-02	2	false	GAMG	1.324630e-01	1.010630e-03	5	true
1237          	smoothSolver	8.037500e-06	8.037500e-06	0	3.121260e-01	2.814980e-02	2	false	GAMG	1.567940e-01	7.002630e-04	6	true
1238          	smoothSolver	8.023520e-06	8.023520e-06	0	4.010670e-01	2.624150e-02	2	false	GAMG	1.413250e-01	1.077310e-03	5	true
1239          	smoothSolver	7.974540e-06	7.974540e-06	0	3.070010e-01	2.833820e-02	2	false	GAMG	1.594410e-01	9.327920e-04	6	true
1240          	smoothSolver	7.961610e-06	7.961610e-06	0	3.790510e-01	2.614630e-02	2	false	GAMG	1.402430e-01	9.753620e-04	5	true
1241          	smoothSolver	7.953690e-06	7.953690e-06	0	3.607050e-01	2.793430e-02	2	false	GAMG	1.344260e-01	9.402160e-04	5	true
1242          	smoothSolver	7.901250e-06	7.901250e-06	0	2.852180e-01	1.678410e-02	3	false	GAMG	1.634870e-01	1.580560e-03	5	true
1243          	smoothSolver	7.854570e-06	7.854570e-06	0	3.140180e-01	1.852700e-02	3	false	GAMG	1.818270e-01	8.303070e-04	6	true
1244          	smoothSolver	7.843080e-06	7.843080e-06	0	3.708200e-01	2.856670e-02	2	false	GAMG	1.451170e-01	1.249730e-03	5	true
1245          	smoothSolver	7.847950e-06	7.847950e-06	0	3.591010e-01	3.342540e-02	2	false	GAMG	1.296010e-01	7.815830e-04	5	true
1246          	smoothSolver	7.796050e-06	7.796050e-06	0	2.969850e-01	1.793220e-02	3	false	GAMG	1.677550e-01	7.409320e-04	6	true
1247          	smoothSolver	7.783840e-06	7.783840e-06	0	3.634580e-01	2.876860e-02	2	false	GAMG	1.495980e-01	1.084660e-03	5	true
1248          	smoothSolver	7.730790e-06	7.730790e-06	0	3.140340e-01	1.880540e-02	3	false	GAMG	1.825450e-01	8.476310e-04	6	true
1249          	smoothSolver	7.723600e-06	7.723600e-06	0	3.760160e-01	2.740890e-02	2	false	GAMG	1.553110e-01	1.226700e-03	5	true
1250          	smoothSolver	7.677220e-06	7.677220e-06	0	2.981670e-01	1.839040e-02	3	false	GAMG	1.846330e-01	1.488900e-03	6	true
1251          	smoothSolver	7.668680e-06	7.668680e-06	0	3.826630e-01	2.858310e-02	2	false	GAMG	1.477900e-01	1.322600e-03	5	true
1252          	smoothSolver	7.624360e-06	7.624360e-06	0	2.981890e-01	1.689840e-02	3	false	GAMG	1.669370e-01	1.162430e-03	7	true
1253          	smoothSolver	7.612770e-06	7.612770e-06	0	3.730650e-01	2.916430e-02	2	false	GAMG	1.265240e-01	1.095950e-03	6	true
1254          	smoothSolver	7.568050e-06	7.568050e-06	0	3.361420e-01	1.851950e-02	3	false	GAMG	1.491240e-01	1.025850e-03	7	true
1255          	smoothSolver	7.546870e-06	7.546870e-06	0	3.886130e-01	2.768200e-02	2	false	GAMG	1.146610e-01	8.192840e-04	5	true
1256          	smoothSolver	7.500500e-06	7.500500e-06	0	2.988190e-01	1.864390e-02	3	false	GAMG	1.405930e-01	9.071470e-04	6	true
1257          	smoothSolver	7.481440e-06	7.481440e-06	0	3.642120e-01	2.850700e-02	2	false	GAMG	1.073200e-01	9.633550e-04	5	true
1258          	smoothSolver	7.481060e-06	7.481060e-06	0	3.668760e-01	3.295330e-02	2	false	GAMG	1.066090e-01	7.828160e-04	5	true
1259          	smoothSolver	7.434220e-06	7.434220e-06	0	3.095600e-01	2.034600e-02	3	false	GAMG	1.312250e-01	6.851370e-04	6	true
1260          	smoothSolver	7.421400e-06	7.421400e-06	0	3.395660e-01	3.033840e-02	2	false	GAMG	1.047510e-01	1.004410e-03	5	true
1261          	smoothSolver	7.373790e-06	7.373790e-06	0	3.066750e-01	2.132140e-02	3	false	GAMG	1.331720e-01	1.149510e-03	6	true
1262          	smoothSolver	7.359060e-06	7.359060e-06	0	3.498160e-01	1.842480e-02	3	false	GAMG	1.109190e-01	9.224550e-04	7	true
1263          	smoothSolver	7.345210e-06	7.345210e-06	0	3.547140e-01	3.540430e-02	2	false	GAMG	1.009810e-01	7.404130e-04	8	true
1264          	smoothSolver	7.294720e-06	7.294720e-06	0	2.884490e-01	2.010790e-02	3	false	GAMG	1.455370e-01	1.454320e-03	7	true
1265          	smoothSolver	7.296300e-06	7.296300e-06	0	3.515260e-01	3.164800e-02	2	false	GAMG	1.235980e-01	9.880130e-04	8	true
1266          	smoothSolver	7.248200e-06	7.248200e-06	0	2.979770e-01	1.992520e-02	3	false	GAMG	1.627660e-01	1.024800e-03	10	true
1267          	smoothSolver	7.238310e-06	7.238310e-06	0	3.464280e-01	3.279350e-02	2	false	GAMG	1.433570e-01	1.029650e-03	8	true
1268          	smoothSolver	7.231110e-06	7.231110e-06	0	3.618810e-01	3.447690e-02	2	false	GAMG	1.232170e-01	1.077980e-03	6	true
1269          	smoothSolver	7.179050e-06	7.179050e-06	0	2.995330e-01	1.973540e-02	3	false	GAMG	1.581730e-01	1.259000e-03	7	true
1270          	smoothSolver	7.170370e-06	7.170370e-06	0	3.472340e-01	3.402910e-02	2	false	GAMG	1.194600e-01	1.086110e-03	5	true
1271          	smoothSolver	7.123760e-06	7.123760e-06	0	3.103340e-01	2.176220e-02	3	false	GAMG	1.566370e-01	1.363780e-03	6	true
1272          	smoothSolver	7.115510e-06	7.115510e-06	0	3.616550e-01	3.347310e-02	2	false	GAMG	1.206780e-01	1.018320e-03	5	true
1273          	smoothSolver	7.107470e-06	7.107470e-06	0	3.391480e-01	1.804770e-02	3	false	GAMG	1.060490e-01	7.579510e-04	8	true
1274          	smoothSolver	7.055020e-06	7.055020e-06	0	2.991150e-01	2.199970e-02	3	false	GAMG	1.449570e-01	1.158970e-03	6	true
1275          	smoothSolver	7.046580e-06	7.046580e-06	0	3.573400e-01	3.216930e-02	2	false	GAMG	1.153750e-01	1.054120e-03	7	true
1276          	smoothSolver	6.994490e-06	6.994490e-06	0	3.080670e-01	2.250440e-02	3	false	GAMG	1.582810e-01	1.318430e-03	7	true
1277          	smoothSolver	6.986860e-06	6.986860e-06	0	3.493140e-01	3.355390e-02	2	false	GAMG	1.252260e-01	9.118670e-04	8	true
1278          	smoothSolver	6.980030e-06	6.980030e-06	0	3.568530e-01	3.521330e-02	2	false	GAMG	1.198560e-01	8.675220e-04	8	true
1279          	smoothSolver	6.928360e-06	6.928360e-06	0	3.263260e-01	2.266460e-02	3	false	GAMG	1.657900e-01	1.505440e-03	8	true
1280          	smoothSolver	6.923990e-06	6.923990e-06	0	3.595040e-01	3.424140e-02	2	false	GAMG	1.400720e-01	1.298460e-03	7	true
1281          	smoothSolver	6.868330e-06	6.868330e-06	0	3.196820e-01	2.310430e-02	3	false	GAMG	1.922500e-01	1.354730e-03	7	true
1282          	smoothSolver	6.860900e-06	6.860900e-06	0	3.780350e-01	3.380340e-02	2	false	GAMG	1.446880e-01	1.184360e-03	5	true
1283          	smoothSolver	6.859350e-06	6.859350e-06	0	3.781090e-01	3.429760e-02	2	false	GAMG	1.294170e-01	9.961570e-04	6	true
1284          	smoothSolver	6.809190e-06	6.809190e-06	0	3.034270e-01	2.017080e-02	3	false	GAMG	1.691780e-01	1.241620e-03	6	true
1285          	smoothSolver	6.804540e-06	6.804540e-06	0	3.380320e-01	3.345690e-02	2	false	GAMG	1.398690e-01	1.056510e-03	6	true
1286          	smoothSolver	6.796010e-06	6.796010e-06	0	3.436430e-01	1.770010e-02	3	false	GAMG	1.247580e-01	9.601230e-04	7	true
1287          	smoothSolver	6.747600e-06	6.747600e-06	0	3.030100e-01	1.909580e-02	3	false	GAMG	1.841460e-01	1.185400e-03	7	true
1288          	smoothSolver	6.749270e-06	6.749270e-06	0	3.409660e-01	3.066540e-02	2	false	GAMG	1.515720e-01	1.476120e-03	5	true
1289          	smoothSolver	6.701170e-06	6.701170e-06	0	3.034400e-01	2.026240e-02	3	false	GAMG	1.992730e-01	1.578720e-03	6	true
1290          	smoothSolver	6.694440e-06	6.694440e-06	0	3.426840e-01	3.221050e-02	2	false	GAMG	1.522830e-01	1.110530e-03	6	true
1291          	smoothSolver	6.690010e-06	6.690010e-06	0	3.296830e-01	1.827680e-02	3	false	GAMG	1.349980e-01	9.716940e-04	5	true
1292          	smoothSolver	6.640750e-06	6.640750e-06	0	3.002370e-01	1.983880e-02	3	false	GAMG	1.783600e-01	1.072360e-03	6	true
1293          	smoothSolver	6.633200e-06	6.633200e-06	0	3.338750e-01	1.726410e-02	3	false	GAMG	1.491480e-01	1.223100e-03	6	true
1294          	smoothSolver	6.592830e-06	6.592830e-06	0	2.940020e-01	2.037750e-02	3	false	GAMG	1.944090e-01	1.090490e-03	6	true
1295          	smoothSolver	6.580690e-06	6.580690e-06	0	3.514720e-01	3.312170e-02	2	false	GAMG	1.494600e-01	1.432520e-03	5	true
1296          	smoothSolver	6.572510e-06	6.572510e-06	0	3.488220e-01	1.940050e-02	3	false	GAMG	1.276760e-01	1.209630e-03	5	true
1297          	smoothSolver	6.533600e-06	6.533600e-06	0	2.891680e-01	2.090720e-02	3	false	GAMG	1.785040e-01	9.440080e-04	6	true
1298          	smoothSolver	6.525310e-06	6.525310e-06	0	3.509710e-01	1.827700e-02	3	false	GAMG	1.452100e-01	1.019300e-03	6	true
1299          	smoothSolver	6.484790e-06	6.484790e-06	0	3.005250e-01	2.199880e-02	3	false	GAMG	1.869890e-01	1.038310e-03	6	true
1300          	smoothSolver	6.471710e-06	6.471710e-06	0	3.350750e-01	1.893090e-02	3	false	GAMG	1.436990e-01	1.362670e-03	5	true
1301          	smoothSolver	6.465340e-06	6.465340e-06	0	3.443200e-01	2.058360e-02	3	false	GAMG	1.313140e-01	9.697300e-04	6	true
1302          	smoothSolver	6.425580e-06	6.425580e-06	0	3.082670e-01	2.196480e-02	3	false	GAMG	1.731930e-01	1.082830e-03	6	true
1303          	smoothSolver	6.411190e-06	6.411190e-06	0	3.388700e-01	1.840720e-02	3	false	GAMG	1.350230e-01	6.429220e-04	6	true
1304          	smoothSolver	6.378100e-06	6.378100e-06	0	2.990190e-01	2.159940e-02	3	false	GAMG	1.839730e-01	1.009150e-03	6	true
1305          	smoothSolver	6.366830e-06	6.366830e-06	0	3.312450e-01	1.734260e-02	3	false	GAMG	1.396090e-01	1.387470e-03	5	true
1306          	smoothSolver	6.363390e-06	6.363390e-06	0	3.313900e-01	1.816860e-02	3	false	GAMG	1.210800e-01	1.011090e-03	5	true
1307          	smoothSolver	6.326370e-06	6.326370e-06	0	2.873020e-01	2.118160e-02	3	false	GAMG	1.677920e-01	8.866320e-04	6	true
1308          	smoothSolver	6.310880e-06	6.310880e-06	0	3.236190e-01	1.719750e-02	3	false	GAMG	1.395500e-01	5.534970e-04	6	true
1309          	smoothSolver	6.281060e-06	6.281060e-06	0	2.931220e-01	2.159350e-02	3	false	GAMG	1.893350e-01	1.088830e-03	6	true
1310          	smoothSolver	6.269200e-06	6.269200e-06	0	3.155810e-01	1.765520e-02	3	false	GAMG	1.463900e-01	7.296770e-04	6	true
1311          	smoothSolver	6.263190e-06	6.263190e-06	0	3.175890e-01	2.003870e-02	3	false	GAMG	1.290330e-01	1.131950e-03	6	true
1312          	smoothSolver	6.225110e-06	6.225110e-06	0	2.850930e-01	2.195830e-02	3	false	GAMG	1.832380e-01	9.321430e-04	6	true
1313          	smoothSolver	6.219480e-06	6.219480e-06	0	3.153600e-01	1.845500e-02	3	false	GAMG	1.434330e-01	1.411670e-03	5	true
1314          	smoothSolver	6.211790e-06	6.211790e-06	0	3.055330e-01	1.874610e-02	3	false	GAMG	1.267590e-01	1.232240e-03	5	true
1315          	smoothSolver	6.170960e-06	6.170960e-06	0	2.670940e-01	2.115660e-02	3	false	GAMG	1.735480e-01	9.212200e-04	6	true
1316          	smoothSolver	6.161770e-06	6.161770e-06	0	3.227270e-01	1.795170e-02	3	false	GAMG	1.410450e-01	1.307450e-03	6	true
1317          	smoothSolver	6.151590e-06	6.151590e-06	0	2.992450e-01	1.900560e-02	3	false	GAMG	1.246750e-01	8.285140e-04	7	true
1318          	smoothSolver	6.113570e-06	6.113570e-06	0	2.670970e-01	2.164960e-02	3	false	GAMG	1.820140e-01	9.087430e-04	6	true
1319          	smoothSolver	6.102080e-06	6.102080e-06	0	2.973910e-01	1.742400e-02	3	false	GAMG	1.449310e-01	7.503460e-04	6	true
1320          	smoothSolver	6.066550e-06	6.066550e-06	0	2.708830e-01	2.235570e-02	3	false	GAMG	1.980640e-01	1.082260e-03	6	true
1321          	smoothSolver	6.053070e-06	6.053070e-06	0	3.059480e-01	1.639750e-02	3	false	GAMG	1.507120e-01	8.423260e-04	6	true
1322          	smoothSolver	6.027340e-06	6.027340e-06	0	2.819570e-01	2.126790e-02	3	false	GAMG	2.035650e-01	1.133710e-03	6	true
1323          	smoothSolver	6.007490e-06	6.007490e-06	0	3.107120e-01	1.821670e-02	3	false	GAMG	1.419170e-01	9.573500e-04	6	true
1324          	smoothSolver	5.994540e-06	5.994540e-06	0	3.159960e-01	1.990880e-02	3	false	GAMG	1.236680e-01	1.111660e-03	6	true
1325          	smoothSolver	5.962230e-06	5.962230e-06	0	2.670680e-01	2.285990e-02	3	false	GAMG	1.763770e-01	1.051580e-03	6	true
1326          	smoothSolver	5.948790e-06	5.948790e-06	0	3.025770e-01	1.843840e-02	3	false	GAMG	1.346020e-01	1.312940e-03	5	true
1327          	smoothSolver	5.941870e-06	5.941870e-06	0	3.052670e-01	1.961590e-02	3	false	GAMG	1.189490e-01	1.185680e-03	6	true
1328          	smoothSolver	5.913870e-06	5.913870e-06	0	2.782160e-01	2.261770e-02	3	false	GAMG	1.792490e-01	1.093970e-03	6	true
1329          	smoothSolver	5.903540e-06	5.903540e-06	0	3.003300e-01	1.853230e-02	3	false	GAMG	1.338910e-01	9.614130e-04	6	true
1330          	smoothSolver	5.878680e-06	5.878680e-06	0	2.587340e-01	2.311810e-02	3	false	GAMG	1.866550e-01	8.980690e-04	6	true
1331          	smoothSolver	5.856770e-06	5.856770e-06	0	3.021620e-01	1.995450e-02	3	false	GAMG	1.377890e-01	7.956350e-04	6	true
1332          	smoothSolver	5.841610e-06	5.841610e-06	0	2.858460e-01	2.054610e-02	3	false	GAMG	1.145410e-01	9.184010e-04	6	true
1333          	smoothSolver	5.813060e-06	5.813060e-06	0	2.622980e-01	2.282620e-02	3	false	GAMG	1.741840e-01	9.904630e-04	6	true
1334          	smoothSolver	5.797170e-06	5.797170e-06	0	2.822050e-01	1.849260e-02	3	false	GAMG	1.291160e-01	8.871130e-04	6	true
1335          	smoothSolver	5.783430e-06	5.783430e-06	0	2.904000e-01	1.939550e-02	3	false	GAMG	1.173330e-01	1.042360e-03	6	true
1336          	smoothSolver	5.751050e-06	5.751050e-06	0	2.663300e-01	2.328840e-02	3	false	GAMG	1.728120e-01	9.899690e-04	6	true
1337          	smoothSolver	5.739830e-06	5.739830e-06	0	2.835410e-01	1.835710e-02	3	false	GAMG	1.354940e-01	1.108640e-03	6	true
1338          	smoothSolver	5.731780e-06	5.731780e-06	0	2.834270e-01	1.954410e-02	3	false	GAMG	1.128060e-01	9.041750e-04	7	true
1339          	smoothSolver	5.697500e-06	5.697500e-06	0	2.528490e-01	2.193940e-02	3	false	GAMG	1.722030e-01	1.089590e-03	6	true
1340          	smoothSolver	5.685980e-06	5.685980e-06	0	2.923360e-01	1.780300e-02	3	false	GAMG	1.390440e-01	1.089630e-03	6	true
1341          	smoothSolver	5.656920e-06	5.656920e-06	0	2.576300e-01	2.219370e-02	3	false	GAMG	1.928670e-01	1.269820e-03	6	true
1342          	smoothSolver	5.635770e-06	5.635770e-06	0	2.836090e-01	1.829250e-02	3	false	GAMG	1.394860e-01	8.439280e-04	6	true
1343          	smoothSolver	5.629580e-06	5.629580e-06	0	2.895540e-01	1.935850e-02	3	false	GAMG	1.210100e-01	8.056220e-04	7	true
1344          	smoothSolver	5.599890e-06	5.599890e-06	0	2.569490e-01	2.284440e-02	3	false	GAMG	1.781350e-01	1.089630e-03	6	true
1345          	smoothSolver	5.582250e-06	5.582250e-06	0	2.966000e-01	1.964980e-02	3	false	GAMG	1.384110e-01	1.023010e-03	6	true
1346          	smoothSolver	5.559490e-06	5.559490e-06	0	2.896610e-01	2.491660e-02	3	false	GAMG	1.942290e-01	1.345080e-03	6	true
1347          	smoothSolver	5.537450e-06	5.537450e-06	0	3.210100e-01	2.039140e-02	3	false	GAMG	1.360400e-01	8.332260e-04	6	true
1348          	smoothSolver	5.524650e-06	5.524650e-06	0	3.265010e-01	2.261600e-02	3	false	GAMG	1.137930e-01	7.569960e-04	7	true
1349          	smoothSolver	5.497690e-06	5.497690e-06	0	2.627880e-01	2.472630e-02	3	false	GAMG	1.697450e-01	1.554930e-03	6	true
1350          	smoothSolver	5.480680e-06	5.480680e-06	0	3.130050e-01	2.062960e-02	3	false	GAMG	1.254590e-01	1.162770e-03	6	true
1351          	smoothSolver	5.468160e-06	5.468160e-06	0	2.978150e-01	2.112670e-02	3	false	GAMG	1.041170e-01	9.354260e-04	6	true
1352          	smoothSolver	5.441660e-06	5.441660e-06	0	2.625770e-01	2.430770e-02	3	false	GAMG	1.570500e-01	1.075180e-03	6	true
1353          	smoothSolver	5.427980e-06	5.427980e-06	0	3.048830e-01	1.997920e-02	3	false	GAMG	1.156540e-01	7.488800e-04	6	true
1354          	smoothSolver	5.407230e-06	5.407230e-06	0	2.668210e-01	2.517910e-02	3	false	GAMG	1.621070e-01	9.223640e-04	6	true
1355          	smoothSolver	5.380100e-06	5.380100e-06	0	2.858550e-01	1.942600e-02	3	false	GAMG	1.130510e-01	5.625330e-04	6	true
1356          	smoothSolver	5.367610e-06	5.367610e-06	0	2.854820e-01	2.137120e-02	3	false	GAMG	1.001960e-01	7.522320e-04	8	true
1357          	smoothSolver	5.339550e-06	5.339550e-06	0	2.577630e-01	2.456730e-02	3	false	GAMG	1.516310e-01	1.173820e-03	6	true
1358          	smoothSolver	5.324830e-06	5.324830e-06	0	2.872360e-01	2.057090e-02	3	false	GAMG	1.163070e-01	9.619590e-04	6	true
1359          	smoothSolver	5.304510e-06	5.304510e-06	0	2.540540e-01	2.489280e-02	3	false	GAMG	1.697810e-01	1.191430e-03	6	true
1360          	smoothSolver	5.286080e-06	5.286080e-06	0	2.732830e-01	1.964060e-02	3	false	GAMG	1.231440e-01	1.019060e-03	6	true
1361          	smoothSolver	5.271600e-06	5.271600e-06	0	2.819870e-01	2.153240e-02	3	false	GAMG	1.092970e-01	8.197460e-04	8	true
1362          	smoothSolver	5.263160e-06	5.263160e-06	0	2.788420e-01	2.202700e-02	3	false	GAMG	1.055840e-01	8.043720e-04	8	true
1363          	smoothSolver	5.234140e-06	5.234140e-06	0	2.506680e-01	2.484290e-02	3	false	GAMG	1.723990e-01	1.439330e-03	7	true
1364          	smoothSolver	5.221870e-06	5.221870e-06	0	2.891350e-01	2.015640e-02	3	false	GAMG	1.257350e-01	7.960560e-04	7	true
1365          	smoothSolver	5.198090e-06	5.198090e-06	0	2.507840e-01	1.461360e-02	4	false	GAMG	1.768990e-01	1.635910e-03	7	true
1366          	smoothSolver	5.181850e-06	5.181850e-06	0	2.807980e-01	1.969380e-02	3	false	GAMG	1.164880e-01	7.778750e-04	6	true
1367          	smoothSolver	5.169690e-06	5.169690e-06	0	2.745040e-01	2.185190e-02	3	false	GAMG	9.780720e-02	6.265180e-04	7	true
1368          	smoothSolver	5.141060e-06	5.141060e-06	0	2.521170e-01	2.520520e-02	3	false	GAMG	1.478750e-01	8.374680e-04	6	true
1369          	smoothSolver	5.128820e-06	5.128820e-06	0	2.750840e-01	2.191260e-02	3	false	GAMG	1.098670e-01	6.608080e-04	6	true
1370          	smoothSolver	5.108940e-06	5.108940e-06	0	2.753760e-01	2.675350e-02	3	false	GAMG	1.541500e-01	9.360480e-04	6	true
1371          	smoothSolver	5.086550e-06	5.086550e-06	0	3.038310e-01	2.163110e-02	3	false	GAMG	1.113150e-01	7.242020e-04	7	true
1372          	smoothSolver	5.068220e-06	5.068220e-06	0	3.210380e-01	2.454710e-02	3	false	GAMG	9.672900e-02	7.676680e-04	8	true
1373          	smoothSolver	5.043590e-06	5.043590e-06	0	2.823540e-01	2.770610e-02	3	false	GAMG	1.516900e-01	1.508830e-03	6	true
1374          	smoothSolver	5.027820e-06	5.027820e-06	0	3.038860e-01	2.306850e-02	3	false	GAMG	1.125000e-01	1.091950e-03	8	true
1375          	smoothSolver	5.009870e-06	5.009870e-06	0	2.832190e-01	2.786740e-02	3	false	GAMG	1.704250e-01	1.030420e-03	9	true
1376          	smoothSolver	4.989230e-06	4.989230e-06	0	2.979110e-01	2.224790e-02	3	false	GAMG	1.249190e-01	1.247420e-03	8	true
1377          	smoothSolver	4.975500e-06	4.975500e-06	0	3.094960e-01	2.443420e-02	3	false	GAMG	1.115910e-01	8.335370e-04	8	true
1378          	smoothSolver	4.956660e-06	4.956660e-06	0	2.779330e-01	2.734740e-02	3	false	GAMG	1.612950e-01	1.611900e-03	7	true
1379          	smoothSolver	4.937330e-06	4.937330e-06	0	2.996090e-01	2.268580e-02	3	false	GAMG	1.120260e-01	6.403240e-04	6	true
1380          	smoothSolver	4.920040e-06	4.920040e-06	0	2.918010e-01	2.434850e-02	3	false	GAMG	9.092800e-02	8.333130e-04	6	true
1381          	smoothSolver	4.897700e-06	4.897700e-06	0	2.613700e-01	1.517480e-02	4	false	GAMG	1.468700e-01	9.354160e-04	6	true
1382          	smoothSolver	4.878950e-06	4.878950e-06	0	2.716670e-01	2.113450e-02	3	false	GAMG	1.082820e-01	6.824510e-04	6	true
1383          	smoothSolver	4.863920e-06	4.863920e-06	0	2.853780e-01	2.219400e-02	3	false	GAMG	9.367490e-02	8.361750e-04	7	true
1384          	smoothSolver	4.845310e-06	4.845310e-06	0	2.621660e-01	2.546750e-02	3	false	GAMG	1.499540e-01	1.208020e-03	6	true
