# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
187           	smoothSolver	1.678080e-03	1.306370e-04	6	4.097390e-01	3.119700e-02	3	false	GAMG	2.029660e-01	1.782450e-03	5	true
188           	smoothSolver	1.659680e-03	1.290720e-04	6	4.462570e-01	3.287060e-02	3	false	GAMG	2.234710e-01	8.112870e-04	6	true
189           	smoothSolver	1.640890e-03	1.275150e-04	6	4.495600e-01	3.475180e-02	3	false	GAMG	2.139840e-01	1.453020e-03	5	true
190           	smoothSolver	1.617820e-03	1.257410e-04	6	4.471070e-01	4.159340e-02	3	false	GAMG	1.873530e-01	1.567550e-03	5	true
191           	smoothSolver	1.603120e-03	1.243090e-04	6	4.226900e-01	3.634150e-02	3	false	GAMG	1.980960e-01	1.487410e-03	5	true
192           	smoothSolver	1.581840e-03	1.226830e-04	6	4.284160e-01	3.677280e-02	3	false	GAMG	2.057720e-01	1.749170e-03	5	true
193           	smoothSolver	1.570240e-03	1.214610e-04	6	4.196410e-01	3.104370e-02	3	false	GAMG	2.116560e-01	1.555210e-03	5	true
194           	smoothSolver	1.551770e-03	1.199550e-04	6	4.174340e-01	2.814650e-02	3	false	GAMG	2.344610e-01	2.240270e-03	4	true
195           	smoothSolver	1.534030e-03	1.184830e-04	6	3.991730e-01	2.266500e-02	3	false	GAMG	2.208150e-01	1.351180e-03	5	true
196           	smoothSolver	1.518590e-03	1.171130e-04	6	4.662900e-01	2.665650e-02	3	false	GAMG	2.419160e-01	2.112500e-03	4	true
197           	smoothSolver	1.501130e-03	1.156460e-04	6	4.413710e-01	3.246010e-02	3	false	GAMG	2.289080e-01	1.614880e-03	5	true
198           	smoothSolver	1.479660e-03	1.140160e-04	6	4.184010e-01	2.897420e-02	3	false	GAMG	2.336520e-01	2.254380e-03	4	true
199           	smoothSolver	1.461170e-03	1.123610e-04	6	4.240020e-01	2.991730e-02	3	false	GAMG	2.081370e-01	1.227240e-03	5	true
200           	smoothSolver	1.448240e-03	1.109730e-04	6	4.860500e-01	3.522380e-02	3	false	GAMG	2.161210e-01	2.128400e-03	4	true
201           	smoothSolver	1.427260e-03	1.094050e-04	6	5.048080e-01	3.239240e-02	3	false	GAMG	2.406970e-01	2.325310e-03	5	true
202           	smoothSolver	1.414510e-03	1.081300e-04	6	5.040750e-01	3.309120e-02	3	false	GAMG	2.320840e-01	2.195810e-03	4	true
203           	smoothSolver	1.396280e-03	1.065850e-04	6	5.010640e-01	3.256120e-02	3	false	GAMG	2.149150e-01	1.242970e-03	5	true
204           	smoothSolver	1.379190e-03	1.051460e-04	6	4.863650e-01	2.923600e-02	3	false	GAMG	2.236610e-01	2.002560e-03	5	true
205           	smoothSolver	1.362660e-03	1.037390e-04	6	4.896260e-01	3.562660e-02	3	false	GAMG	2.335210e-01	1.535570e-03	5	true
206           	smoothSolver	1.344030e-03	1.021640e-04	6	4.530260e-01	3.846280e-02	3	false	GAMG	2.108370e-01	9.553340e-04	5	true
207           	smoothSolver	1.328750e-03	1.008090e-04	6	4.860550e-01	3.390020e-02	3	false	GAMG	2.180490e-01	1.327210e-03	5	true
208           	smoothSolver	1.310270e-03	9.921350e-05	6	5.007920e-01	3.473090e-02	3	false	GAMG	2.240490e-01	2.224990e-03	4	true
209           	smoothSolver	1.295110e-03	9.787520e-05	6	4.806970e-01	2.923100e-02	3	false	GAMG	2.135330e-01	2.052080e-03	4	true
210           	smoothSolver	1.277070e-03	9.639380e-05	6	4.555800e-01	3.323840e-02	3	false	GAMG	2.133100e-01	1.214940e-03	5	true
211           	smoothSolver	1.261260e-03	9.501440e-05	6	5.007510e-01	3.583690e-02	3	false	GAMG	2.270080e-01	1.387970e-03	5	true
212           	smoothSolver	1.242450e-03	9.349680e-05	6	4.911390e-01	4.028260e-02	3	false	GAMG	2.429480e-01	1.836730e-03	5	true
213           	smoothSolver	1.224270e-03	9.202590e-05	6	4.479410e-01	3.187930e-02	3	false	GAMG	2.177580e-01	1.495310e-03	5	true
214           	smoothSolver	1.207810e-03	9.065610e-05	6	4.747360e-01	3.771600e-02	3	false	GAMG	2.275710e-01	1.570080e-03	5	true
215           	smoothSolver	1.195880e-03	8.933800e-05	6	5.116660e-01	3.327400e-02	3	false	GAMG	2.472320e-01	1.893770e-03	5	true
216           	smoothSolver	1.181510e-03	8.807680e-05	6	4.993810e-01	3.216490e-02	3	false	GAMG	2.404010e-01	1.321140e-03	5	true
217           	smoothSolver	1.164740e-03	8.664060e-05	6	4.641890e-01	3.334360e-02	3	false	GAMG	2.252320e-01	1.437960e-03	5	true
218           	smoothSolver	1.147390e-03	8.519550e-05	6	4.580800e-01	3.530910e-02	3	false	GAMG	2.395850e-01	1.538830e-03	5	true
219           	smoothSolver	1.129930e-03	8.383690e-05	6	4.687170e-01	3.676190e-02	3	false	GAMG	2.317430e-01	1.277320e-03	5	true
220           	smoothSolver	1.116660e-03	8.262740e-05	6	4.543230e-01	3.599000e-02	3	false	GAMG	2.458670e-01	1.297780e-03	5	true
221           	smoothSolver	1.101210e-03	8.139000e-05	6	4.634050e-01	3.715520e-02	3	false	GAMG	2.365960e-01	1.351040e-03	5	true
222           	smoothSolver	1.085910e-03	8.003410e-05	6	4.729740e-01	3.599660e-02	3	false	GAMG	2.527530e-01	1.609300e-03	5	true
223           	smoothSolver	1.069800e-03	7.878470e-05	6	4.655290e-01	3.128060e-02	3	false	GAMG	2.188580e-01	1.136320e-03	5	true
224           	smoothSolver	1.056910e-03	7.744360e-05	6	4.971040e-01	3.371100e-02	3	false	GAMG	2.286320e-01	2.155300e-03	5	true
225           	smoothSolver	1.044500e-03	7.646680e-05	6	4.898680e-01	3.444710e-02	3	false	GAMG	2.337300e-01	1.649750e-03	5	true
226           	smoothSolver	1.026780e-03	7.517450e-05	6	4.482510e-01	3.378130e-02	3	false	GAMG	2.151160e-01	1.732830e-03	5	true
227           	smoothSolver	1.011240e-03	7.382980e-05	6	4.610520e-01	3.192140e-02	3	false	GAMG	2.351040e-01	1.500800e-03	5	true
228           	smoothSolver	9.954790e-04	7.260930e-05	6	4.860370e-01	3.230430e-02	3	false	GAMG	2.322430e-01	1.277250e-03	5	true
229           	smoothSolver	9.812260e-04	7.139780e-05	6	4.661580e-01	3.104450e-02	3	false	GAMG	2.348880e-01	1.423100e-03	5	true
230           	smoothSolver	9.645370e-04	7.010330e-05	6	4.653760e-01	3.391350e-02	3	false	GAMG	2.172100e-01	1.400970e-03	5	true
231           	smoothSolver	9.507930e-04	6.894790e-05	6	4.236680e-01	3.273310e-02	3	false	GAMG	2.271290e-01	1.371880e-03	5	true
232           	smoothSolver	9.367140e-04	6.776260e-05	6	4.303650e-01	2.461510e-02	3	false	GAMG	2.396600e-01	1.490560e-03	5	true
233           	smoothSolver	9.230840e-04	6.653850e-05	6	4.555840e-01	2.946940e-02	3	false	GAMG	2.243570e-01	1.451600e-03	5	true
234           	smoothSolver	9.083280e-04	6.548540e-05	6	5.008140e-01	3.053400e-02	3	false	GAMG	2.159230e-01	8.183160e-04	6	true
235           	smoothSolver	8.967630e-04	6.440270e-05	6	4.998090e-01	3.180200e-02	3	false	GAMG	2.367830e-01	2.281200e-03	5	true
236           	smoothSolver	8.818520e-04	6.319620e-05	6	5.176340e-01	2.613200e-02	3	false	GAMG	2.086610e-01	1.188690e-03	5	true
237           	smoothSolver	8.706460e-04	6.213090e-05	6	5.003190e-01	3.431090e-02	3	false	GAMG	2.127910e-01	1.379950e-03	5	true
238           	smoothSolver	8.542730e-04	6.093900e-05	6	5.331820e-01	4.206860e-02	3	false	GAMG	2.239650e-01	1.729080e-03	5	true
239           	smoothSolver	8.385570e-04	5.975520e-05	6	5.327860e-01	4.148870e-02	3	false	GAMG	2.185990e-01	1.896530e-03	5	true
240           	smoothSolver	8.282440e-04	5.884180e-05	6	4.912760e-01	4.100640e-02	3	false	GAMG	2.335460e-01	2.021190e-03	5	true
241           	smoothSolver	8.156500e-04	5.783070e-05	6	5.014470e-01	4.473270e-02	3	false	GAMG	2.774280e-01	1.788000e-03	5	true
242           	smoothSolver	8.029300e-04	5.671290e-05	6	4.769190e-01	3.652120e-02	3	false	GAMG	2.665990e-01	1.416060e-03	5	true
243           	smoothSolver	7.904310e-04	5.576700e-05	6	4.567590e-01	2.902780e-02	3	false	GAMG	2.592860e-01	2.051240e-03	5	true
244           	smoothSolver	7.804890e-04	5.482270e-05	6	4.397310e-01	2.770730e-02	3	false	GAMG	2.350070e-01	1.839090e-03	5	true
245           	smoothSolver	7.671720e-04	5.386860e-05	6	4.419220e-01	2.748630e-02	3	false	GAMG	2.533120e-01	1.481540e-03	5	true
246           	smoothSolver	7.516540e-04	5.274000e-05	6	4.486380e-01	2.667330e-02	3	false	GAMG	2.397780e-01	1.613550e-03	5	true
247           	smoothSolver	7.386280e-04	5.167910e-05	6	4.596560e-01	3.048860e-02	3	false	GAMG	2.673450e-01	1.904810e-03	5	true
248           	smoothSolver	7.260200e-04	5.061860e-05	6	4.774090e-01	2.544010e-02	3	false	GAMG	2.382500e-01	1.627720e-03	5	true
249           	smoothSolver	7.158350e-04	4.984460e-05	6	4.781880e-01	3.427460e-02	3	false	GAMG	2.394760e-01	1.724130e-03	5	true
250           	smoothSolver	7.058670e-04	4.903700e-05	6	4.854630e-01	3.330800e-02	3	false	GAMG	2.865010e-01	1.780400e-03	5	true
251           	smoothSolver	6.954530e-04	4.817980e-05	6	4.857370e-01	3.709490e-02	3	false	GAMG	2.482890e-01	2.030840e-03	5	true
252           	smoothSolver	6.827870e-04	4.727200e-05	6	4.944620e-01	3.899490e-02	3	false	GAMG	2.592580e-01	1.050380e-03	6	true
253           	smoothSolver	6.717930e-04	4.640300e-05	6	4.970830e-01	3.793620e-02	3	false	GAMG	2.451670e-01	1.958910e-03	5	true
254           	smoothSolver	6.596740e-04	4.552940e-05	6	5.232620e-01	3.834960e-02	3	false	GAMG	2.386190e-01	1.429880e-03	5	true
255           	smoothSolver	6.514280e-04	4.478330e-05	6	5.136270e-01	3.770530e-02	3	false	GAMG	2.586120e-01	2.178690e-03	5	true
256           	smoothSolver	6.409700e-04	4.411070e-05	6	4.645740e-01	2.572600e-02	3	false	GAMG	2.558290e-01	1.623200e-03	5	true
257           	smoothSolver	6.306150e-04	4.320940e-05	6	4.957790e-01	3.173580e-02	3	false	GAMG	2.488240e-01	2.157400e-03	5	true
258           	smoothSolver	6.208000e-04	4.252960e-05	6	5.144100e-01	3.305420e-02	3	false	GAMG	2.619410e-01	1.838760e-03	5	true
259           	smoothSolver	6.134230e-04	4.188610e-05	6	5.043110e-01	3.192500e-02	3	false	GAMG	2.434230e-01	1.276070e-03	5	true
260           	smoothSolver	6.037060e-04	4.104480e-05	6	4.660740e-01	3.292300e-02	3	false	GAMG	2.709870e-01	1.687760e-03	5	true
261           	smoothSolver	5.918890e-04	4.021640e-05	6	5.417090e-01	3.640620e-02	3	false	GAMG	2.739940e-01	1.951680e-03	5	true
262           	smoothSolver	5.791520e-04	3.940720e-05	6	5.286830e-01	3.505620e-02	3	false	GAMG	2.447310e-01	1.555960e-03	5	true
263           	smoothSolver	5.722890e-04	3.886510e-05	6	5.421640e-01	4.121380e-02	3	false	GAMG	2.734640e-01	2.539040e-03	5	true
264           	smoothSolver	5.645520e-04	3.824730e-05	6	5.403130e-01	3.864230e-02	3	false	GAMG	2.474150e-01	1.798930e-03	5	true
265           	smoothSolver	5.571970e-04	3.752430e-05	6	5.567870e-01	4.367490e-02	3	false	GAMG	2.696260e-01	2.187430e-03	5	true
266           	smoothSolver	5.485900e-04	3.689160e-05	6	5.626980e-01	4.477750e-02	3	false	GAMG	2.765990e-01	2.436300e-03	5	true
267           	smoothSolver	5.402240e-04	3.641350e-05	6	5.231100e-01	3.398920e-02	3	false	GAMG	2.511810e-01	1.804040e-03	5	true
268           	smoothSolver	5.309430e-04	3.580380e-05	6	4.701340e-01	3.426550e-02	3	false	GAMG	2.544980e-01	2.085790e-03	5	true
269           	smoothSolver	5.223250e-04	3.505520e-05	6	4.847500e-01	2.775370e-02	3	false	GAMG	2.524330e-01	1.739300e-03	5	true
270           	smoothSolver	5.163100e-04	3.455210e-05	6	4.655840e-01	2.987870e-02	3	false	GAMG	2.374510e-01	2.157630e-03	5	true
271           	smoothSolver	5.066330e-04	3.390450e-05	6	4.989970e-01	3.486740e-02	3	false	GAMG	2.783940e-01	1.469730e-03	5	true
272           	smoothSolver	4.951470e-04	3.320260e-05	6	5.128320e-01	3.665080e-02	3	false	GAMG	2.424740e-01	1.520390e-03	5	true
273           	smoothSolver	4.900490e-04	3.274470e-05	6	5.040750e-01	3.430550e-02	3	false	GAMG	2.480490e-01	1.449300e-03	5	true
274           	smoothSolver	4.817660e-04	3.221030e-05	6	5.136780e-01	3.357440e-02	3	false	GAMG	2.715340e-01	1.649040e-03	5	true
275           	smoothSolver	4.733580e-04	3.166790e-05	6	5.119060e-01	3.668980e-02	3	false	GAMG	2.556490e-01	1.585260e-03	5	true
276           	smoothSolver	4.653720e-04	3.113540e-05	6	5.116470e-01	3.963300e-02	3	false	GAMG	2.506730e-01	1.626460e-03	5	true
277           	smoothSolver	4.607620e-04	3.073270e-05	6	5.149230e-01	4.371250e-02	3	false	GAMG	2.598240e-01	1.883720e-03	5	true
278           	smoothSolver	4.529340e-04	3.021160e-05	6	5.146760e-01	3.485870e-02	3	false	GAMG	2.221780e-01	1.877150e-03	5	true
279           	smoothSolver	4.441210e-04	2.965620e-05	6	5.311120e-01	3.659860e-02	3	false	GAMG	2.425200e-01	1.958970e-03	5	true
280           	smoothSolver	4.364860e-04	2.912780e-05	6	5.407120e-01	3.606910e-02	3	false	GAMG	2.914350e-01	1.927890e-03	5	true
281           	smoothSolver	4.298150e-04	2.875460e-05	6	5.251860e-01	3.411020e-02	3	false	GAMG	2.555340e-01	1.708780e-03	5	true
282           	smoothSolver	4.222750e-04	2.828580e-05	6	5.166440e-01	3.384340e-02	3	false	GAMG	2.609330e-01	1.750320e-03	5	true
283           	smoothSolver	4.149680e-04	2.767360e-05	6	5.351190e-01	3.282010e-02	3	false	GAMG	2.388250e-01	1.427310e-03	5	true
284           	smoothSolver	4.076360e-04	2.722290e-05	6	4.623290e-01	2.622320e-02	3	false	GAMG	2.606780e-01	1.572950e-03	5	true
285           	smoothSolver	4.053570e-04	2.694200e-05	6	4.819150e-01	3.208660e-02	3	false	GAMG	2.500560e-01	2.074350e-03	5	true
286           	smoothSolver	3.992340e-04	2.653150e-05	6	5.075010e-01	3.037910e-02	3	false	GAMG	2.630280e-01	1.936550e-03	5	true
287           	smoothSolver	3.899970e-04	2.601880e-05	6	4.785350e-01	2.698950e-02	3	false	GAMG	2.507140e-01	1.781320e-03	5	true
288           	smoothSolver	3.843710e-04	2.564070e-05	6	4.891160e-01	2.831980e-02	3	false	GAMG	2.546460e-01	2.295120e-03	5	true
289           	smoothSolver	3.771900e-04	2.525500e-05	6	4.856370e-01	3.052330e-02	3	false	GAMG	2.607490e-01	1.617950e-03	5	true
290           	smoothSolver	3.692010e-04	2.471750e-05	6	4.906310e-01	2.801650e-02	3	false	GAMG	2.417550e-01	2.128370e-03	4	true
291           	smoothSolver	3.635250e-04	2.446800e-05	6	4.792800e-01	2.887530e-02	3	false	GAMG	2.350200e-01	1.216590e-03	5	true
292           	smoothSolver	3.598700e-04	2.416540e-05	6	4.680500e-01	2.630280e-02	3	false	GAMG	2.146950e-01	1.322910e-03	5	true
293           	smoothSolver	3.538480e-04	2.372060e-05	6	4.740830e-01	2.595920e-02	3	false	GAMG	2.402390e-01	1.812970e-03	5	true
294           	smoothSolver	3.495440e-04	2.349570e-05	6	4.768280e-01	2.780910e-02	3	false	GAMG	2.486490e-01	1.422000e-03	5	true
295           	smoothSolver	3.442410e-04	2.322760e-05	6	5.410780e-01	3.187990e-02	3	false	GAMG	2.309080e-01	1.959060e-03	5	true
296           	smoothSolver	3.372510e-04	2.278340e-05	6	5.034180e-01	2.738230e-02	3	false	GAMG	2.288290e-01	1.110610e-03	5	true
297           	smoothSolver	3.318100e-04	2.246860e-05	6	4.978990e-01	2.375440e-02	3	false	GAMG	2.453450e-01	2.173570e-03	5	true
298           	smoothSolver	3.264600e-04	2.220880e-05	6	5.211480e-01	2.879180e-02	3	false	GAMG	2.518310e-01	1.410300e-03	5	true
299           	smoothSolver	3.224800e-04	2.191780e-05	6	4.823540e-01	2.831180e-02	3	false	GAMG	2.328760e-01	1.514300e-03	5	true
300           	smoothSolver	3.192910e-04	2.173630e-05	6	4.823040e-01	3.042830e-02	3	false	GAMG	2.386830e-01	1.245890e-03	5	true
301           	smoothSolver	3.141060e-04	2.148350e-05	6	5.156580e-01	3.214510e-02	3	false	GAMG	2.428180e-01	1.791860e-03	5	true
302           	smoothSolver	3.089290e-04	2.121030e-05	6	4.794740e-01	2.669770e-02	3	false	GAMG	2.605190e-01	1.592880e-03	5	true
303           	smoothSolver	3.076100e-04	2.107240e-05	6	5.326910e-01	3.177590e-02	3	false	GAMG	2.575060e-01	1.897130e-03	5	true
304           	smoothSolver	3.037510e-04	2.083180e-05	6	5.055080e-01	2.775000e-02	3	false	GAMG	2.400290e-01	1.171040e-03	5	true
305           	smoothSolver	2.987920e-04	2.056890e-05	6	5.361340e-01	3.047340e-02	3	false	GAMG	2.710310e-01	1.683310e-03	5	true
306           	smoothSolver	2.936370e-04	2.034350e-05	6	5.394820e-01	2.700000e-02	3	false	GAMG	2.447660e-01	1.151540e-03	5	true
307           	smoothSolver	2.910450e-04	2.024540e-05	6	5.229540e-01	3.601560e-02	3	false	GAMG	2.774390e-01	1.865630e-03	5	true
308           	smoothSolver	2.901690e-04	2.021600e-05	6	5.120970e-01	3.015390e-02	3	false	GAMG	2.520810e-01	1.752640e-03	5	true
309           	smoothSolver	2.870110e-04	2.003850e-05	6	5.092550e-01	4.687370e-02	2	false	GAMG	2.517570e-01	1.764580e-03	5	true
310           	smoothSolver	2.840590e-04	1.987720e-05	6	4.886750e-01	4.843150e-02	2	false	GAMG	2.570740e-01	1.633770e-03	5	true
311           	smoothSolver	2.807200e-04	1.972910e-05	6	5.177760e-01	2.880950e-02	3	false	GAMG	2.539110e-01	1.745590e-03	5	true
312           	smoothSolver	2.746780e-04	1.950170e-05	6	4.863320e-01	2.946900e-02	3	false	GAMG	2.625410e-01	1.688750e-03	5	true
313           	smoothSolver	2.739440e-04	1.952480e-05	6	4.682850e-01	2.378670e-02	3	false	GAMG	2.544470e-01	1.932960e-03	5	true
314           	smoothSolver	2.733730e-04	1.949500e-05	6	4.771550e-01	2.572140e-02	3	false	GAMG	2.477130e-01	1.206340e-03	5	true
315           	smoothSolver	2.706560e-04	1.948760e-05	6	4.899180e-01	2.809860e-02	3	false	GAMG	2.325400e-01	1.729170e-03	5	true
316           	smoothSolver	2.670140e-04	1.937570e-05	6	4.819740e-01	2.775640e-02	3	false	GAMG	2.540490e-01	2.505580e-03	5	true
317           	smoothSolver	2.661830e-04	1.932060e-05	6	5.259000e-01	2.829290e-02	3	false	GAMG	2.583420e-01	1.251580e-03	5	true
318           	smoothSolver	2.654780e-04	1.933960e-05	6	4.812490e-01	4.682440e-02	2	false	GAMG	2.524150e-01	2.200110e-03	5	true
319           	smoothSolver	2.632510e-04	1.932650e-05	6	4.951240e-01	2.578900e-02	3	false	GAMG	2.501150e-01	1.008780e-03	6	true
320           	smoothSolver	2.620100e-04	1.933750e-05	6	5.287080e-01	2.641750e-02	3	false	GAMG	2.381920e-01	1.269920e-03	5	true
321           	smoothSolver	2.597850e-04	1.930100e-05	6	5.089080e-01	5.005450e-02	2	false	GAMG	2.507310e-01	1.439010e-03	5	true
322           	smoothSolver	2.584270e-04	1.925280e-05	6	5.138380e-01	2.480120e-02	3	false	GAMG	2.196850e-01	1.951000e-03	5	true
323           	smoothSolver	2.596100e-04	1.940660e-05	6	5.062550e-01	4.681290e-02	2	false	GAMG	2.297240e-01	1.288920e-03	5	true
324           	smoothSolver	2.601780e-04	1.952390e-05	6	4.824940e-01	2.499320e-02	3	false	GAMG	2.274400e-01	1.687920e-03	5	true
325           	smoothSolver	2.580730e-04	1.951460e-05	6	4.966890e-01	2.852440e-02	3	false	GAMG	2.329150e-01	1.786540e-03	5	true
326           	smoothSolver	2.590280e-04	1.962440e-05	6	4.542140e-01	2.359650e-02	3	false	GAMG	2.488030e-01	1.603800e-03	5	true
327           	smoothSolver	2.577260e-04	1.966180e-05	6	5.334400e-01	2.602760e-02	3	false	GAMG	2.552630e-01	1.688640e-03	5	true
328           	smoothSolver	2.576190e-04	1.978120e-05	6	5.198350e-01	2.588560e-02	3	false	GAMG	2.512220e-01	1.466550e-03	5	true
329           	smoothSolver	2.570360e-04	1.982450e-05	6	5.186910e-01	2.366390e-02	3	false	GAMG	2.489450e-01	2.009390e-03	5	true
330           	smoothSolver	2.564550e-04	1.991510e-05	6	5.220320e-01	3.081570e-02	3	false	GAMG	2.638970e-01	1.810530e-03	5	true
331           	smoothSolver	2.578440e-04	2.004170e-05	6	4.993600e-01	2.604360e-02	3	false	GAMG	2.590230e-01	1.554480e-03	5	true
332           	smoothSolver	2.575160e-04	2.014560e-05	6	4.896660e-01	2.863790e-02	3	false	GAMG	2.413260e-01	1.162840e-03	5	true
333           	smoothSolver	2.600590e-04	2.038740e-05	6	4.976120e-01	2.868570e-02	3	false	GAMG	2.700020e-01	1.423730e-03	5	true
334           	smoothSolver	2.597040e-04	2.054940e-05	6	4.524480e-01	2.767270e-02	3	false	GAMG	2.677020e-01	1.590460e-03	5	true
335           	smoothSolver	2.607390e-04	2.071030e-05	6	4.932290e-01	3.110590e-02	3	false	GAMG	2.441760e-01	1.265260e-03	5	true
336           	smoothSolver	2.605010e-04	2.083000e-05	6	4.564060e-01	3.029150e-02	3	false	GAMG	2.505430e-01	1.519410e-03	5	true
337           	smoothSolver	2.617920e-04	2.101920e-05	6	4.883770e-01	2.522680e-02	3	false	GAMG	2.307850e-01	1.624480e-03	5	true
338           	smoothSolver	2.649930e-04	2.125680e-05	6	4.580410e-01	2.646990e-02	3	false	GAMG	2.516500e-01	2.193810e-03	5	true
339           	smoothSolver	2.676460e-04	2.144810e-05	6	4.794910e-01	2.895940e-02	3	false	GAMG	2.701360e-01	1.931210e-03	5	true
340           	smoothSolver	2.696480e-04	2.160130e-05	6	4.803170e-01	2.694310e-02	3	false	GAMG	2.455460e-01	1.293670e-03	5	true
341           	smoothSolver	2.717340e-04	2.176180e-05	6	4.505590e-01	2.450140e-02	3	false	GAMG	2.512910e-01	1.793950e-03	5	true
342           	smoothSolver	2.732730e-04	2.188430e-05	6	4.798760e-01	2.607180e-02	3	false	GAMG	2.512410e-01	1.408520e-03	5	true
343           	smoothSolver	2.755630e-04	2.201030e-05	6	4.997310e-01	2.610350e-02	3	false	GAMG	2.638890e-01	1.348590e-03	5	true
344           	smoothSolver	2.784530e-04	2.215580e-05	6	5.057650e-01	2.677300e-02	3	false	GAMG	2.524750e-01	1.319930e-03	5	true
345           	smoothSolver	2.809240e-04	2.232590e-05	6	5.161700e-01	2.742650e-02	3	false	GAMG	2.645640e-01	2.016050e-03	5	true
346           	smoothSolver	2.847490e-04	2.247360e-05	6	5.145970e-01	2.940190e-02	3	false	GAMG	2.664250e-01	1.564030e-03	5	true
347           	smoothSolver	2.878070e-04	2.278010e-05	6	5.151940e-01	2.930260e-02	3	false	GAMG	2.603890e-01	1.672010e-03	5	true
348           	smoothSolver	2.906880e-04	2.294110e-05	6	5.276530e-01	2.976730e-02	3	false	GAMG	3.128060e-01	1.577540e-03	5	true
349           	smoothSolver	2.944350e-04	2.315440e-05	6	5.370490e-01	2.997930e-02	3	false	GAMG	3.101430e-01	2.637320e-03	4	true
350           	smoothSolver	2.961100e-04	2.331350e-05	6	5.187880e-01	3.258800e-02	3	false	GAMG	2.582090e-01	1.500470e-03	5	true
351           	smoothSolver	2.978370e-04	2.344110e-05	6	5.159050e-01	3.268580e-02	3	false	GAMG	2.472940e-01	1.536730e-03	5	true
352           	smoothSolver	3.019200e-04	2.363620e-05	6	5.146020e-01	3.136680e-02	3	false	GAMG	2.389990e-01	1.460960e-03	5	true
