# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
188           	smoothSolver	1.253850e-03	1.053070e-04	11	9.062550e-03	8.021960e-04	9	false	GAMG	3.996710e-02	3.905660e-04	10	true
189           	smoothSolver	1.248790e-03	1.049570e-04	11	8.834850e-03	7.922890e-04	9	false	GAMG	3.992910e-02	3.880200e-04	12	true
190           	smoothSolver	1.243800e-03	1.046130e-04	11	8.564520e-03	7.920090e-04	9	false	GAMG	3.685880e-02	3.643900e-04	18	true
191           	smoothSolver	1.238900e-03	1.042730e-04	11	8.841250e-03	7.885640e-04	9	false	GAMG	3.496170e-02	3.373570e-04	16	true
192           	smoothSolver	1.234060e-03	1.039360e-04	11	9.218360e-03	7.956920e-04	9	false	GAMG	4.486010e-02	4.251030e-04	8	true
193           	smoothSolver	1.229280e-03	1.036030e-04	11	8.605270e-03	7.659760e-04	9	false	GAMG	4.326820e-02	4.251950e-04	11	true
194           	smoothSolver	1.224580e-03	1.032740e-04	11	8.630270e-03	7.714720e-04	9	false	GAMG	4.351030e-02	4.095830e-04	10	true
195           	smoothSolver	1.219940e-03	1.029500e-04	11	8.893650e-03	7.763380e-04	9	false	GAMG	4.275690e-02	4.087700e-04	17	true
196           	smoothSolver	1.215370e-03	1.026290e-04	11	8.839380e-03	7.700830e-04	9	false	GAMG	4.356980e-02	4.133840e-04	13	true
197           	smoothSolver	1.210870e-03	1.023130e-04	11	8.683450e-03	7.692740e-04	9	false	GAMG	4.171650e-02	4.091300e-04	10	true
198           	smoothSolver	1.206430e-03	1.020020e-04	11	8.659390e-03	7.568140e-04	9	false	GAMG	4.000080e-02	3.988760e-04	12	true
199           	smoothSolver	1.202060e-03	1.016950e-04	11	8.451620e-03	7.398930e-04	9	false	GAMG	4.295470e-02	4.143950e-04	12	true
200           	smoothSolver	1.197750e-03	1.013910e-04	11	8.976550e-03	7.450480e-04	9	false	GAMG	4.981040e-02	4.742280e-04	8	true
201           	smoothSolver	1.193520e-03	1.010910e-04	11	8.886970e-03	7.328110e-04	9	false	GAMG	4.213650e-02	4.154410e-04	19	true
202           	smoothSolver	1.189360e-03	1.007950e-04	11	8.935910e-03	7.368040e-04	9	false	GAMG	4.377150e-02	4.071090e-04	10	true
203           	smoothSolver	1.185300e-03	1.005060e-04	11	8.891820e-03	7.232990e-04	9	false	GAMG	4.056930e-02	4.048870e-04	14	true
204           	smoothSolver	1.181270e-03	1.002180e-04	11	8.915510e-03	7.415880e-04	9	false	GAMG	4.834940e-02	4.717780e-04	5	true
205           	smoothSolver	1.177280e-03	9.993300e-05	11	8.989350e-03	7.326580e-04	9	false	GAMG	4.552710e-02	4.466180e-04	12	true
206           	smoothSolver	1.173370e-03	9.965600e-05	11	8.688880e-03	7.342420e-04	9	false	GAMG	4.843980e-02	4.767530e-04	8	true
207           	smoothSolver	1.169510e-03	9.938380e-05	11	9.073950e-03	8.968170e-04	8	false	GAMG	4.637070e-02	4.546230e-04	11	true
208           	smoothSolver	1.165700e-03	9.911350e-05	11	9.209420e-03	7.375210e-04	9	false	GAMG	4.147170e-02	4.144470e-04	13	true
209           	smoothSolver	1.161940e-03	9.884860e-05	11	8.515630e-03	7.366620e-04	9	false	GAMG	4.113830e-02	3.988800e-04	14	true
210           	smoothSolver	1.158240e-03	9.858590e-05	11	8.830340e-03	7.298110e-04	9	false	GAMG	4.368490e-02	4.213610e-04	8	true
211           	smoothSolver	1.154590e-03	9.832660e-05	11	8.689040e-03	7.339430e-04	9	false	GAMG	4.540580e-02	4.363600e-04	11	true
212           	smoothSolver	1.150980e-03	9.807070e-05	11	8.720130e-03	7.239400e-04	9	false	GAMG	4.586780e-02	4.467990e-04	11	true
213           	smoothSolver	1.147430e-03	9.781590e-05	11	8.946040e-03	8.921800e-04	8	false	GAMG	4.723350e-02	4.475530e-04	12	true
214           	smoothSolver	1.143900e-03	9.756400e-05	11	9.079440e-03	8.943830e-04	8	false	GAMG	5.014170e-02	4.894380e-04	8	true
215           	smoothSolver	1.140460e-03	9.731670e-05	11	9.493910e-03	8.889210e-04	8	false	GAMG	5.008640e-02	4.780730e-04	10	true
216           	smoothSolver	1.137060e-03	9.707380e-05	11	8.940540e-03	8.869180e-04	8	false	GAMG	4.631060e-02	4.487160e-04	10	true
217           	smoothSolver	1.133710e-03	9.683330e-05	11	9.521120e-03	8.918680e-04	8	false	GAMG	5.245860e-02	4.967680e-04	7	true
218           	smoothSolver	1.130390e-03	9.659500e-05	11	9.574140e-03	8.948470e-04	8	false	GAMG	4.980890e-02	4.936100e-04	10	true
219           	smoothSolver	1.127110e-03	9.635680e-05	11	9.363820e-03	8.815300e-04	8	false	GAMG	5.089360e-02	4.814870e-04	5	true
220           	smoothSolver	1.123900e-03	9.612260e-05	11	8.765540e-03	7.048760e-04	9	false	GAMG	4.518110e-02	4.366880e-04	17	true
221           	smoothSolver	1.120760e-03	9.589320e-05	11	9.337490e-03	8.595330e-04	8	false	GAMG	4.572060e-02	4.366860e-04	10	true
222           	smoothSolver	1.117640e-03	9.566530e-05	11	8.695500e-03	7.052250e-04	9	false	GAMG	4.541910e-02	4.150450e-04	8	true
223           	smoothSolver	1.114540e-03	9.543770e-05	11	8.746110e-03	8.680150e-04	8	false	GAMG	5.129830e-02	4.452860e-04	8	true
224           	smoothSolver	1.111500e-03	9.521330e-05	11	8.939430e-03	8.847510e-04	8	false	GAMG	5.188790e-02	4.910040e-04	7	true
225           	smoothSolver	1.108490e-03	9.499250e-05	11	8.969910e-03	8.817020e-04	8	false	GAMG	5.089310e-02	5.055780e-04	9	true
226           	smoothSolver	1.105540e-03	9.477490e-05	11	9.187980e-03	9.076000e-04	8	false	GAMG	5.067510e-02	4.781550e-04	10	true
227           	smoothSolver	1.102590e-03	9.455690e-05	11	9.351690e-03	9.062900e-04	8	false	GAMG	5.064530e-02	5.008240e-04	9	true
228           	smoothSolver	1.099690e-03	9.434150e-05	11	8.979640e-03	8.943710e-04	8	false	GAMG	5.353380e-02	5.195220e-04	8	true
229           	smoothSolver	1.096840e-03	9.412920e-05	11	9.145880e-03	8.814820e-04	8	false	GAMG	5.262270e-02	5.226020e-04	10	true
230           	smoothSolver	1.094010e-03	9.391860e-05	11	8.868050e-03	8.668210e-04	8	false	GAMG	4.896070e-02	4.633710e-04	10	true
231           	smoothSolver	1.091220e-03	9.371050e-05	11	9.259840e-03	8.931480e-04	8	false	GAMG	4.787780e-02	4.666630e-04	9	true
232           	smoothSolver	1.088490e-03	9.350860e-05	11	9.417540e-03	8.942380e-04	8	false	GAMG	5.114440e-02	4.755150e-04	5	true
233           	smoothSolver	1.085750e-03	9.330310e-05	11	9.260240e-03	8.989430e-04	8	false	GAMG	4.952320e-02	4.916970e-04	8	true
234           	smoothSolver	1.083100e-03	9.310190e-05	11	9.162300e-03	8.889640e-04	8	false	GAMG	5.127180e-02	4.939970e-04	9	true
235           	smoothSolver	1.080450e-03	9.290160e-05	11	9.072380e-03	8.949480e-04	8	false	GAMG	5.406440e-02	5.246550e-04	7	true
236           	smoothSolver	1.077880e-03	9.270530e-05	11	9.214890e-03	9.080830e-04	8	false	GAMG	5.669650e-02	4.474300e-04	5	true
237           	smoothSolver	1.075320e-03	9.251050e-05	11	8.821260e-03	7.318990e-04	9	false	GAMG	5.165690e-02	5.024790e-04	11	true
238           	smoothSolver	1.072800e-03	9.231910e-05	11	9.174550e-03	8.895480e-04	8	false	GAMG	5.359150e-02	5.021750e-04	8	true
239           	smoothSolver	1.070310e-03	9.212800e-05	11	9.272660e-03	7.509720e-04	9	false	GAMG	5.158380e-02	4.877700e-04	15	true
240           	smoothSolver	1.067830e-03	9.193860e-05	11	9.306450e-03	9.256580e-04	8	false	GAMG	5.361430e-02	5.149660e-04	9	true
241           	smoothSolver	1.065380e-03	9.175210e-05	11	9.655030e-03	9.354900e-04	8	false	GAMG	5.646730e-02	5.520570e-04	8	true
242           	smoothSolver	1.063000e-03	9.157300e-05	11	9.045710e-03	7.398050e-04	9	false	GAMG	5.250130e-02	5.054240e-04	13	true
243           	smoothSolver	1.060610e-03	9.139220e-05	11	9.221250e-03	9.197570e-04	8	false	GAMG	5.694810e-02	5.341440e-04	7	true
244           	smoothSolver	1.058250e-03	9.121350e-05	11	8.853970e-03	7.165380e-04	9	false	GAMG	5.687030e-02	5.680450e-04	8	true
245           	smoothSolver	1.055920e-03	9.103530e-05	11	8.258200e-03	6.945330e-04	9	false	GAMG	5.319250e-02	5.274700e-04	10	true
246           	smoothSolver	1.053610e-03	9.085870e-05	11	8.982330e-03	8.527160e-04	8	false	GAMG	5.877640e-02	5.853120e-04	7	true
247           	smoothSolver	1.051310e-03	9.068150e-05	11	9.224600e-03	8.561490e-04	8	false	GAMG	5.798720e-02	5.559820e-04	9	true
248           	smoothSolver	1.049030e-03	9.050620e-05	11	9.281300e-03	8.728680e-04	8	false	GAMG	5.725170e-02	5.093110e-04	5	true
249           	smoothSolver	1.046800e-03	9.033500e-05	11	9.352920e-03	8.537350e-04	8	false	GAMG	6.295510e-02	6.282930e-04	5	true
250           	smoothSolver	1.044590e-03	9.016500e-05	11	9.119820e-03	8.777530e-04	8	false	GAMG	5.761570e-02	5.632570e-04	9	true
251           	smoothSolver	1.042410e-03	8.999560e-05	11	9.007700e-03	8.882450e-04	8	false	GAMG	5.405200e-02	5.303090e-04	14	true
252           	smoothSolver	1.040220e-03	8.982520e-05	11	9.279790e-03	7.490960e-04	9	false	GAMG	5.766320e-02	5.681570e-04	7	true
253           	smoothSolver	1.038070e-03	8.965860e-05	11	9.558790e-03	9.098150e-04	8	false	GAMG	5.825100e-02	5.604730e-04	6	true
254           	smoothSolver	1.035980e-03	8.949520e-05	11	9.430620e-03	9.061190e-04	8	false	GAMG	5.480470e-02	5.473070e-04	13	true
255           	smoothSolver	1.033900e-03	8.933290e-05	11	9.932810e-03	9.325600e-04	8	false	GAMG	5.885820e-02	5.680470e-04	6	true
256           	smoothSolver	1.031850e-03	8.917090e-05	11	9.452710e-03	9.202190e-04	8	false	GAMG	6.045420e-02	5.600050e-04	6	true
257           	smoothSolver	1.029780e-03	8.900670e-05	11	9.829730e-03	9.119870e-04	8	false	GAMG	5.538260e-02	5.491690e-04	7	true
258           	smoothSolver	1.027780e-03	8.884560e-05	11	9.630010e-03	9.385660e-04	8	false	GAMG	5.582630e-02	5.224350e-04	8	true
259           	smoothSolver	1.025780e-03	8.868700e-05	11	1.006660e-02	9.345980e-04	8	false	GAMG	5.995980e-02	5.667780e-04	4	true
260           	smoothSolver	1.023810e-03	8.852930e-05	11	9.838380e-03	9.221510e-04	8	false	GAMG	6.033230e-02	5.989590e-04	7	true
261           	smoothSolver	1.021860e-03	8.837440e-05	11	9.354000e-03	9.257440e-04	8	false	GAMG	5.273140e-02	5.059300e-04	18	true
262           	smoothSolver	1.019920e-03	8.821880e-05	11	9.705390e-03	9.362980e-04	8	false	GAMG	6.073900e-02	5.433920e-04	6	true
263           	smoothSolver	1.018020e-03	8.806660e-05	11	9.849270e-03	9.520880e-04	8	false	GAMG	6.095110e-02	5.634480e-04	5	true
264           	smoothSolver	1.016080e-03	8.790940e-05	11	1.045190e-02	9.326380e-04	8	false	GAMG	6.460910e-02	6.437540e-04	4	true
265           	smoothSolver	1.014220e-03	8.775800e-05	11	1.030240e-02	9.381020e-04	8	false	GAMG	6.207630e-02	5.717790e-04	8	true
266           	smoothSolver	1.012340e-03	8.760530e-05	11	9.521310e-03	9.337330e-04	8	false	GAMG	5.924670e-02	5.680500e-04	7	true
267           	smoothSolver	1.010480e-03	8.745360e-05	11	9.854260e-03	9.660820e-04	8	false	GAMG	6.472530e-02	5.801710e-04	5	true
268           	smoothSolver	1.008660e-03	8.730410e-05	11	1.018370e-02	9.787350e-04	8	false	GAMG	6.701390e-02	6.489620e-04	9	true
269           	smoothSolver	1.006810e-03	8.715450e-05	11	1.087850e-02	9.653560e-04	8	false	GAMG	6.607820e-02	6.125080e-04	7	true
270           	smoothSolver	1.005000e-03	8.700510e-05	11	1.005710e-02	9.898030e-04	8	false	GAMG	6.278760e-02	5.953320e-04	11	true
271           	smoothSolver	1.003210e-03	8.685870e-05	11	1.000950e-02	9.513940e-04	8	false	GAMG	6.048220e-02	5.698860e-04	13	true
272           	smoothSolver	1.001430e-03	8.671240e-05	11	1.080360e-02	9.716090e-04	8	false	GAMG	6.396570e-02	5.460620e-04	5	true
273           	smoothSolver	9.996570e-04	8.656460e-05	11	1.066650e-02	9.476860e-04	8	false	GAMG	6.728030e-02	6.075780e-04	4	true
274           	smoothSolver	9.978850e-04	8.641730e-05	11	1.021450e-02	9.276370e-04	8	false	GAMG	6.632850e-02	6.481850e-04	7	true
275           	smoothSolver	9.961810e-04	8.627620e-05	11	1.068390e-02	9.292430e-04	8	false	GAMG	6.282800e-02	6.064260e-04	8	true
276           	smoothSolver	9.944480e-04	8.613240e-05	11	1.054510e-02	9.428090e-04	8	false	GAMG	6.627760e-02	6.018140e-04	8	true
277           	smoothSolver	9.927500e-04	8.599050e-05	11	1.037660e-02	9.385050e-04	8	false	GAMG	7.014410e-02	6.630230e-04	7	true
278           	smoothSolver	9.910430e-04	8.584900e-05	11	1.093300e-02	9.466040e-04	8	false	GAMG	6.666360e-02	6.069040e-04	9	true
279           	smoothSolver	9.893450e-04	8.570520e-05	11	1.076970e-02	9.627640e-04	8	false	GAMG	6.758020e-02	6.463580e-04	7	true
280           	smoothSolver	9.876700e-04	8.556380e-05	11	1.076280e-02	9.691150e-04	8	false	GAMG	6.723860e-02	6.583950e-04	7	true
281           	smoothSolver	9.860190e-04	8.542470e-05	11	1.059250e-02	9.435600e-04	8	false	GAMG	7.652580e-02	6.999190e-04	4	true
282           	smoothSolver	9.843790e-04	8.528510e-05	11	1.061190e-02	9.864420e-04	8	false	GAMG	7.172860e-02	6.622860e-04	8	true
283           	smoothSolver	9.827300e-04	8.514580e-05	11	1.074430e-02	9.850600e-04	8	false	GAMG	6.635250e-02	6.461940e-04	8	true
284           	smoothSolver	9.811120e-04	8.500690e-05	11	1.114840e-02	9.966130e-04	8	false	GAMG	7.505420e-02	7.137230e-04	6	true
285           	smoothSolver	9.794770e-04	8.486730e-05	11	1.174860e-02	1.004550e-03	8	false	GAMG	7.857290e-02	7.137850e-04	7	true
286           	smoothSolver	9.778850e-04	8.473100e-05	11	1.105570e-02	9.926050e-04	8	false	GAMG	7.024510e-02	6.981520e-04	10	true
287           	smoothSolver	9.762460e-04	8.458980e-05	11	1.151090e-02	9.932330e-04	8	false	GAMG	7.254570e-02	6.917390e-04	8	true
288           	smoothSolver	9.746880e-04	8.445530e-05	11	1.098380e-02	9.634700e-04	8	false	GAMG	7.056810e-02	6.907230e-04	11	true
289           	smoothSolver	9.730820e-04	8.431600e-05	11	1.108580e-02	9.617130e-04	8	false	GAMG	7.030860e-02	7.014520e-04	8	true
290           	smoothSolver	9.715300e-04	8.418160e-05	11	1.080660e-02	9.725420e-04	8	false	GAMG	7.082290e-02	7.071950e-04	6	true
291           	smoothSolver	9.699600e-04	8.404680e-05	11	1.066040e-02	9.887360e-04	8	false	GAMG	6.612100e-02	6.281200e-04	7	true
292           	smoothSolver	9.684210e-04	8.391310e-05	11	1.060620e-02	9.987250e-04	8	false	GAMG	6.815520e-02	5.928800e-04	5	true
293           	smoothSolver	9.668620e-04	8.377770e-05	11	1.025370e-02	9.868940e-04	8	false	GAMG	7.274000e-02	7.212150e-04	6	true
294           	smoothSolver	9.653560e-04	8.364650e-05	11	1.034970e-02	9.584670e-04	8	false	GAMG	7.050790e-02	5.182940e-04	5	true
295           	smoothSolver	9.638210e-04	8.351230e-05	11	1.126120e-02	9.580250e-04	8	false	GAMG	7.923160e-02	7.237180e-04	4	true
296           	smoothSolver	9.622980e-04	8.337850e-05	11	1.120470e-02	9.618990e-04	8	false	GAMG	7.781450e-02	7.528610e-04	4	true
297           	smoothSolver	9.607790e-04	8.324580e-05	11	1.134750e-02	9.801250e-04	8	false	GAMG	7.410600e-02	6.647420e-04	8	true
298           	smoothSolver	9.592810e-04	8.311330e-05	11	1.063440e-02	1.005930e-03	8	false	GAMG	7.318350e-02	7.036830e-04	5	true
299           	smoothSolver	9.577710e-04	8.297990e-05	11	1.122960e-02	1.009850e-03	8	false	GAMG	7.722380e-02	7.275810e-04	7	true
300           	smoothSolver	9.562400e-04	8.284470e-05	11	1.185230e-02	1.028140e-03	8	false	GAMG	8.423290e-02	7.252290e-04	5	true
301           	smoothSolver	9.547620e-04	8.271220e-05	11	1.134910e-02	1.021550e-03	8	false	GAMG	7.276500e-02	7.220680e-04	10	true
302           	smoothSolver	9.532820e-04	8.258110e-05	11	1.194400e-02	1.066660e-03	8	false	GAMG	8.907730e-02	7.477430e-04	5	true
303           	smoothSolver	9.518330e-04	8.245280e-05	11	1.170860e-02	1.075950e-03	8	false	GAMG	7.592540e-02	7.183290e-04	13	true
304           	smoothSolver	9.503260e-04	8.231950e-05	11	1.186090e-02	1.088040e-03	8	false	GAMG	8.536130e-02	8.521580e-04	4	true
305           	smoothSolver	9.488490e-04	8.218760e-05	11	1.180510e-02	1.078750e-03	8	false	GAMG	8.207900e-02	8.018320e-04	5	true
306           	smoothSolver	9.474000e-04	8.205830e-05	11	1.205740e-02	1.082980e-03	8	false	GAMG	8.409400e-02	8.322250e-04	5	true
307           	smoothSolver	9.459440e-04	8.192860e-05	11	1.234480e-02	1.091860e-03	8	false	GAMG	8.499370e-02	8.190630e-04	10	true
308           	smoothSolver	9.444960e-04	8.179870e-05	11	1.241060e-02	1.092820e-03	8	false	GAMG	9.423760e-02	8.006870e-04	5	true
309           	smoothSolver	9.430520e-04	8.166820e-05	11	1.172910e-02	1.055870e-03	8	false	GAMG	8.616920e-02	8.332350e-04	9	true
310           	smoothSolver	9.416050e-04	8.153680e-05	11	1.269820e-02	1.087460e-03	8	false	GAMG	8.303910e-02	8.301340e-04	6	true
311           	smoothSolver	9.401580e-04	8.140610e-05	11	1.261670e-02	1.080110e-03	8	false	GAMG	9.360770e-02	8.826820e-04	5	true
312           	smoothSolver	9.387250e-04	8.127650e-05	11	1.213270e-02	1.056140e-03	8	false	GAMG	8.610010e-02	8.452860e-04	8	true
313           	smoothSolver	9.372820e-04	8.114650e-05	11	1.267640e-02	1.133010e-03	8	false	GAMG	9.180040e-02	9.081910e-04	5	true
314           	smoothSolver	9.358780e-04	8.101710e-05	11	1.266540e-02	1.109790e-03	8	false	GAMG	8.977310e-02	8.478290e-04	6	true
315           	smoothSolver	9.344540e-04	8.088700e-05	11	1.320340e-02	1.098870e-03	8	false	GAMG	9.074390e-02	8.109330e-04	6	true
316           	smoothSolver	9.330210e-04	8.075680e-05	11	1.340440e-02	1.072530e-03	8	false	GAMG	1.002920e-01	9.412390e-04	5	true
317           	smoothSolver	9.315860e-04	8.062620e-05	11	1.263630e-02	1.041480e-03	8	false	GAMG	8.988730e-02	8.833680e-04	7	true
318           	smoothSolver	9.301890e-04	8.049820e-05	11	1.323370e-02	1.060210e-03	8	false	GAMG	9.165870e-02	8.679470e-04	4	true
319           	smoothSolver	9.287940e-04	8.037060e-05	11	1.213850e-02	1.050070e-03	8	false	GAMG	9.900870e-02	9.614010e-04	9	true
320           	smoothSolver	9.274010e-04	8.024400e-05	11	1.200340e-02	1.067360e-03	8	false	GAMG	9.497340e-02	8.787960e-04	5	true
321           	smoothSolver	9.260000e-04	8.011580e-05	11	1.182720e-02	1.025520e-03	8	false	GAMG	1.016000e-01	1.002130e-03	4	true
322           	smoothSolver	9.245980e-04	7.998680e-05	11	1.337960e-02	1.314480e-03	7	false	GAMG	1.006160e-01	9.891450e-04	10	true
323           	smoothSolver	9.232130e-04	7.985840e-05	11	1.319280e-02	1.099460e-03	8	false	GAMG	9.526490e-02	8.249090e-04	5	true
324           	smoothSolver	9.218100e-04	7.972840e-05	11	1.311360e-02	1.078110e-03	8	false	GAMG	9.387670e-02	8.138160e-04	5	true
325           	smoothSolver	9.204390e-04	7.960190e-05	11	1.310540e-02	1.067160e-03	8	false	GAMG	9.527000e-02	9.017100e-04	4	true
326           	smoothSolver	9.190220e-04	7.947100e-05	11	1.356080e-02	1.126660e-03	8	false	GAMG	1.077100e-01	1.010780e-03	5	true
327           	smoothSolver	9.176350e-04	7.934270e-05	11	1.434110e-02	1.416520e-03	7	false	GAMG	1.064900e-01	9.366110e-04	5	true
328           	smoothSolver	9.162370e-04	7.921270e-05	11	1.415780e-02	1.123150e-03	8	false	GAMG	1.047390e-01	9.465500e-04	5	true
329           	smoothSolver	9.148620e-04	7.908550e-05	11	1.505820e-02	1.487890e-03	7	false	GAMG	1.114020e-01	1.056950e-03	4	true
330           	smoothSolver	9.134780e-04	7.895600e-05	11	1.454550e-02	1.439880e-03	7	false	GAMG	1.047830e-01	1.030330e-03	7	true
331           	smoothSolver	9.120830e-04	7.882660e-05	11	1.382880e-02	1.173440e-03	8	false	GAMG	1.057970e-01	9.954460e-04	5	true
332           	smoothSolver	9.107230e-04	7.869800e-05	11	1.333160e-02	1.117640e-03	8	false	GAMG	9.969080e-02	9.932810e-04	7	true
333           	smoothSolver	9.093480e-04	7.857010e-05	11	1.391310e-02	1.131700e-03	8	false	GAMG	1.114180e-01	1.052030e-03	5	true
334           	smoothSolver	9.079590e-04	7.843930e-05	11	1.344690e-02	1.169810e-03	8	false	GAMG	1.047360e-01	1.007340e-03	14	true
335           	smoothSolver	9.065690e-04	7.830840e-05	11	1.321790e-02	1.109260e-03	8	false	GAMG	1.097110e-01	1.011660e-03	5	true
336           	smoothSolver	9.052020e-04	7.817940e-05	11	1.364280e-02	1.127230e-03	8	false	GAMG	1.113530e-01	1.093140e-03	6	true
337           	smoothSolver	9.038020e-04	7.804900e-05	11	1.365570e-02	1.094090e-03	8	false	GAMG	1.188300e-01	1.158310e-03	4	true
338           	smoothSolver	9.024150e-04	7.791590e-05	11	1.322830e-02	1.133590e-03	8	false	GAMG	1.074010e-01	1.054690e-03	7	true
339           	smoothSolver	9.010220e-04	7.778530e-05	11	1.451110e-02	1.405770e-03	7	false	GAMG	1.181730e-01	9.782730e-04	5	true
340           	smoothSolver	8.996530e-04	7.765810e-05	11	1.447610e-02	1.403950e-03	7	false	GAMG	1.170210e-01	1.161230e-03	5	true
341           	smoothSolver	8.982590e-04	7.752730e-05	11	1.424700e-02	1.147420e-03	8	false	GAMG	1.154730e-01	1.092710e-03	4	true
342           	smoothSolver	8.968780e-04	7.739660e-05	11	1.503290e-02	1.458910e-03	7	false	GAMG	1.359430e-01	1.339080e-03	4	true
343           	smoothSolver	8.954950e-04	7.726450e-05	11	1.427720e-02	1.406040e-03	7	false	GAMG	1.178770e-01	1.106960e-03	5	true
344           	smoothSolver	8.940950e-04	7.713310e-05	11	1.451310e-02	1.155080e-03	8	false	GAMG	1.239730e-01	1.201400e-03	5	true
345           	smoothSolver	8.927250e-04	7.700280e-05	11	1.469840e-02	1.429670e-03	7	false	GAMG	1.292320e-01	1.250150e-03	4	true
346           	smoothSolver	8.913230e-04	7.687180e-05	11	1.450320e-02	1.147530e-03	8	false	GAMG	1.371040e-01	1.254530e-03	5	true
347           	smoothSolver	8.899360e-04	7.674090e-05	11	1.528570e-02	1.489630e-03	7	false	GAMG	1.322250e-01	1.169750e-03	4	true
